btcusdt_trade_datetime,btcusdt_trade_minute,predicted,return,trade_threshold,trade_mins
2018-08-08 08:00:00.000,25561920,0.02661028860900161,0.2996615222184155,0.02,4
2018-08-08 08:01:00.000,25561921,0.02559264741279277,0.2352540589063753,0.02,4
2018-08-08 08:05:00.000,25561925,0.09977303451450514,0.18220280098204505,0.02,4
2018-08-08 08:10:00.000,25561930,0.11798359140116643,0.0618066071263018,0.02,4
2018-08-08 08:12:00.000,25561932,0.42407722829830974,0.030903303563150894,0.02,4
2018-08-08 08:25:00.000,25561945,0.16647612157894032,-0.14172815922850304,0.02,4
2018-08-08 08:27:00.000,25561947,0.26523089033195824,-0.3142764708601092,0.02,4
2018-08-08 08:32:00.000,25561952,0.28584544304496484,0.09890585399022744,0.02,4
2018-08-08 08:33:00.000,25561953,0.24880318477969887,0.035544291277742814,0.02,4
2018-08-08 08:34:00.000,25561954,0.3420667336640064,0.0,0.02,4
2018-08-08 08:36:00.000,25561956,0.627299422135291,0.0030877539677610405,0.02,4
2018-08-08 08:40:00.000,25561960,0.6648374054480924,0.030876586284620373,0.02,4
2018-08-08 08:45:00.000,25561965,0.3266598986767424,0.29566563467492823,0.02,4
2018-08-08 08:47:00.000,25561967,0.030370040945600474,0.1251738525730237,0.02,4
2018-08-08 08:53:00.000,25561973,1.690889164315144,-0.043176561295299634,0.02,4
2018-08-08 08:54:00.000,25561974,0.041043503403271675,-0.043176561295299634,0.02,4
2018-08-08 08:56:00.000,25561976,1.077319165480711,0.3221182744324343,0.02,4
2018-08-08 08:57:00.000,25561977,0.11479689219680855,0.5060010490265678,0.02,4
2018-08-08 09:03:00.000,25561983,0.8173875541824234,-0.16610018301779705,0.02,4
2018-08-08 09:05:00.000,25561985,0.09861667273859376,0.3959572304563494,0.02,4
2018-08-08 09:06:00.000,25561986,0.3097621086850816,0.2079930977105352,0.02,4
2018-08-08 09:12:00.000,25561992,0.03738883348634414,-0.20301133479953748,0.02,4
2018-08-08 09:16:00.000,25561996,1.537710341456715,0.09400668834471736,0.02,4
2018-08-08 09:21:00.000,25562001,0.6638076218675082,0.08167794233229334,0.02,4
2018-08-08 09:22:00.000,25562002,0.995649709497708,-0.13543253766717733,0.02,4
2018-08-08 09:23:00.000,25562003,0.2883647101311244,0.40805641957438943,0.02,4
2018-08-08 09:24:00.000,25562004,0.1467573833039859,0.40805641957438943,0.02,4
2018-08-08 09:25:00.000,25562005,0.8979061727797719,0.1817005943765234,0.02,4
2018-08-08 09:28:00.000,25562008,0.2969383976343948,-0.4784762372137933,0.02,4
2018-08-08 09:31:00.000,25562011,1.402121308441728,-0.2689824777128804,0.02,4
2018-08-08 09:33:00.000,25562013,0.6785183534287986,0.12021268397935088,0.02,4
2018-08-08 09:34:00.000,25562014,0.035688614189421264,0.12021268397935088,0.02,4
2018-08-08 09:36:00.000,25562016,1.6251555911501052,0.11096555444247233,0.02,4
2018-08-08 09:38:00.000,25562018,0.8355589494586966,-0.046180133306651466,0.02,4
2018-08-08 09:39:00.000,25562019,1.7897998504949202,-0.02155603800020996,0.02,4
2018-08-08 09:42:00.000,25562022,0.43144360584040653,0.0184805876826855,0.02,4
2018-08-08 09:50:00.000,25562030,1.0764107879437093,-0.24262154110746265,0.02,4
2018-08-08 09:51:00.000,25562031,0.43509340247392414,-0.21805227112189152,0.02,4
2018-08-08 09:52:00.000,25562032,0.9148557347528214,-0.21805227112189152,0.02,4
2018-08-08 09:55:00.000,25562035,0.058536771612081484,0.0,0.02,4
2018-08-08 09:57:00.000,25562037,0.4950251077905057,-0.04616805170821791,0.02,4
2018-08-08 09:58:00.000,25562038,0.6576803082110768,-0.04616805170821791,0.02,4
2018-08-08 10:05:00.000,25562045,1.3462931960460014,-0.4315393625547129,0.02,4
2018-08-08 10:06:00.000,25562046,0.4822079226492806,-0.4315393625547129,0.02,4
2018-08-08 10:10:00.000,25562050,0.46170541929580566,-0.029409943656733887,0.02,4
2018-08-08 10:11:00.000,25562051,0.2649532063881447,-0.12657446283032567,0.02,4
2018-08-08 10:12:00.000,25562052,0.17914045951492907,-0.08798468757717674,0.02,4
2018-08-08 10:17:00.000,25562057,0.9222607857257092,0.2368751064389663,0.02,4
2018-08-08 10:20:00.000,25562060,0.07904762347202743,0.08514986376021798,0.02,4
2018-08-08 10:22:00.000,25562062,0.4367735126829412,0.4999922601817196,0.02,4
2018-08-08 10:24:00.000,25562064,0.12877293492360975,0.25059167478769034,0.02,4
2018-08-08 10:25:00.000,25562065,0.4635506945828971,0.06187448760189955,0.02,4
2018-08-08 10:26:00.000,25562066,0.06425324050032089,-0.16172755837594727,0.02,4
2018-08-08 10:28:00.000,25562068,0.21229979480168193,-0.12035365458500012,0.02,4
2018-08-08 10:32:00.000,25562072,0.19314602287524985,0.06488390415720162,0.02,4
2018-08-08 10:45:00.000,25562085,0.27332191572568953,0.06476284463084897,0.02,4
2018-08-08 10:47:00.000,25562087,0.3472131838201694,0.29492603687348085,0.02,4
2018-08-08 10:49:00.000,25562089,0.06450504175485428,0.09091749622462086,0.02,4
2018-08-08 10:52:00.000,25562092,0.297716491977022,-0.10777023386140748,0.02,4
2018-08-08 10:53:00.000,25562093,0.22070024126827403,-0.032331070158427844,0.02,4
2018-08-08 10:55:00.000,25562095,0.4343464058085307,-0.043187216583879945,0.02,4
2018-08-08 10:59:00.000,25562099,0.26967492075735966,-0.09721322099805853,0.02,4
2018-08-08 11:00:00.000,25562100,0.596231943145092,-0.007718669918799594,0.02,4
2018-08-08 11:02:00.000,25562102,1.4294020395141316,-0.05248776571930834,0.02,4
2018-08-08 11:05:00.000,25562105,0.026480848002377044,-0.06943051548300495,0.02,4
2018-08-08 11:10:00.000,25562110,1.0018369910898541,0.2099802371541418,0.02,4
2018-08-08 11:14:00.000,25562114,1.5104825680080969,0.1247997041784846,0.02,4
2018-08-08 11:21:00.000,25562121,0.830525941424644,0.009231195285941872,0.02,4
2018-08-08 11:23:00.000,25562123,0.7491204806573344,-0.038487591600467996,0.02,4
2018-08-08 11:26:00.000,25562126,0.7226819252888659,-0.13067072514565944,0.02,4
2018-08-08 11:28:00.000,25562128,0.3586381446877608,0.05390337435123439,0.02,4
2018-08-08 11:37:00.000,25562137,0.9928549669439035,0.1168062706524301,0.02,4
2018-08-08 11:41:00.000,25562141,0.10126476697673992,0.18421577808139267,0.02,4
2018-08-08 11:42:00.000,25562142,1.4268464779829824,0.23042182555531665,0.02,4
2018-08-08 11:47:00.000,25562147,0.6436678376998681,-0.15634340368787614,0.02,4
2018-08-08 11:49:00.000,25562149,0.1110359929984408,-0.22072009932405304,0.02,4
2018-08-08 11:50:00.000,25562150,0.28936385487741,-0.18240063763585085,0.02,4
2018-08-08 11:55:00.000,25562155,0.4838095700118815,-0.07217223058259603,0.02,4
2018-08-08 11:56:00.000,25562156,0.6176479904113593,-0.010749055618682135,0.02,4
2018-08-08 11:58:00.000,25562158,0.22051219822658796,0.08912792931233472,0.02,4
2018-08-08 11:59:00.000,25562159,0.3661974136305004,0.08912792931233472,0.02,4
2018-08-08 12:01:00.000,25562161,0.11202654879605012,0.07221215007835506,0.02,4
2018-08-08 12:02:00.000,25562162,0.5392756444034434,0.04452428108638687,0.02,4
2018-08-08 12:03:00.000,25562163,0.3514456980193953,0.04452428108638687,0.02,4
2018-08-08 12:05:00.000,25562165,0.03601313773558701,0.013817880337150694,0.02,4
2018-08-08 12:09:00.000,25562169,0.09825483327708717,-0.33311841822479843,0.02,4
2018-08-08 12:13:00.000,25562173,0.16290144712368404,-0.17096649980747575,0.02,4
2018-08-08 12:14:00.000,25562174,0.7214629485540759,-0.23243284845686701,0.02,4
2018-08-08 12:18:00.000,25562178,0.2064750849893937,0.0570864319437271,0.02,4
2018-08-08 12:19:00.000,25562179,0.2948102523145243,-0.08020359373794737,0.02,4
2018-08-08 12:22:00.000,25562182,0.3072472119771068,0.13569567161646345,0.02,4
2018-08-08 12:23:00.000,25562183,0.14087152568458072,0.26550175200283743,0.02,4
2018-08-08 12:25:00.000,25562185,0.5220401931391723,0.0015399066816606944,0.02,4
2018-08-08 12:26:00.000,25562186,0.14934351338709417,0.0015399066816606944,0.02,4
2018-08-08 12:30:00.000,25562190,0.10011827925764916,0.036957191253459136,0.02,4
2018-08-08 12:37:00.000,25562197,0.03419828581376527,-0.12313375404032632,0.02,4
2018-08-08 12:47:00.000,25562207,0.07568497162270105,0.2140931844435832,0.02,4
2018-08-08 12:48:00.000,25562208,0.07319468389430583,0.13092029264536004,0.02,4
2018-08-08 12:49:00.000,25562209,0.0390644307816721,0.07377351530800723,0.02,4
2018-08-08 12:50:00.000,25562210,0.04027578380918828,0.07377351530800723,0.02,4
2018-08-08 13:11:00.000,25562231,0.054613323019048865,-0.3183342047796378,0.02,4
2018-08-08 13:16:00.000,25562236,0.11396324986518769,0.20210123574878294,0.02,4
2018-08-08 13:21:00.000,25562241,0.2109275958925637,-0.018475750577364402,0.02,4
2018-08-08 13:25:00.000,25562245,0.23909280996799465,-0.03849825987865348,0.02,4
2018-08-08 13:26:00.000,25562246,0.06280559459387569,0.0,0.02,4
2018-08-08 13:35:00.000,25562255,0.05523254756280149,0.038681128251148826,0.02,4
2018-08-08 13:36:00.000,25562256,0.06593074818349964,0.038681128251148826,0.02,4
2018-08-08 13:38:00.000,25562258,0.03258197653896877,0.4335036383341074,0.02,4
2018-08-08 13:40:00.000,25562260,0.1620275164803897,-0.037119524870090105,0.02,4
2018-08-08 13:43:00.000,25562263,0.15780003206430626,0.10200296735905608,0.02,4
2018-08-08 13:48:00.000,25562268,0.060711209906412655,0.07894736842105826,0.02,4
2018-08-08 13:52:00.000,25562272,0.060471164121733256,0.17942491222099355,0.02,4
2018-08-08 14:16:00.000,25562296,0.026800971256363715,0.3472868217054207,0.02,4
2018-08-08 14:41:00.000,25562321,0.06856851825574628,0.12087026591458785,0.02,4
2018-08-08 14:49:00.000,25562329,0.04262202223268985,-0.2275189599133233,0.02,4
2018-08-08 14:50:00.000,25562330,0.10734893260310097,-0.2275189599133233,0.02,4
2018-08-08 14:51:00.000,25562331,0.08360355151898857,0.17512320614944785,0.02,4
2018-08-08 14:54:00.000,25562334,0.24881505532842207,0.4653832431006934,0.02,4
2018-08-08 15:02:00.000,25562342,0.0798932723055461,-0.3245854228840471,0.02,4
2018-08-08 15:05:00.000,25562345,0.0884994508059227,0.08960850353797968,0.02,4
2018-08-08 15:07:00.000,25562347,0.17120055226402697,-0.01697661856625301,0.02,4
2018-08-08 15:08:00.000,25562348,0.14999820169338562,0.050964463869272635,0.02,4
2018-08-08 15:09:00.000,25562349,0.5854318353088594,-0.09415905161767496,0.02,4
2018-08-08 15:10:00.000,25562350,0.19442540193492064,-0.09415905161767496,0.02,4
2018-08-08 15:11:00.000,25562351,0.08345033040396288,-0.09415905161767496,0.02,4
2018-08-08 15:12:00.000,25562352,0.324141983308567,-0.05865645838477514,0.02,4
2018-08-08 15:13:00.000,25562353,0.41720025677672323,0.10815320674257993,0.02,4
2018-08-08 15:14:00.000,25562354,0.22527415041197718,0.08652256539405549,0.02,4
2018-08-08 15:15:00.000,25562355,0.4158147010948543,0.13441898552291792,0.02,4
2018-08-08 15:16:00.000,25562356,0.16434885180034642,0.2316745436011491,0.02,4
2018-08-08 15:19:00.000,25562359,0.2884469966505351,0.2221879339608029,0.02,4
2018-08-08 15:20:00.000,25562360,0.1702427469832959,-0.0015409270217018585,0.02,4
2018-08-08 15:21:00.000,25562361,0.508697691703824,-0.0015409270217018585,0.02,4
2018-08-08 15:23:00.000,25562363,0.026121144597329504,0.016935061736003384,0.02,4
2018-08-08 15:24:00.000,25562364,0.10375182692224039,0.06934278449803527,0.02,4
2018-08-08 15:25:00.000,25562365,0.3919373386291205,-0.021573310732716483,0.02,4
2018-08-08 15:26:00.000,25562366,0.5292193806068275,-0.16318236398904468,0.02,4
2018-08-08 15:27:00.000,25562367,0.4572124793440603,-0.1231432309705226,0.02,4
2018-08-08 15:28:00.000,25562368,0.04612243501565527,-0.22636279642746876,0.02,4
2018-08-08 15:29:00.000,25562369,0.6630669270189306,-0.1155962454339483,0.02,4
2018-08-08 15:30:00.000,25562370,0.2325419076486367,-0.1927465614013446,0.02,4
2018-08-08 15:34:00.000,25562374,0.2716910307539979,-0.14831523166529353,0.02,4
2018-08-08 15:35:00.000,25562375,0.14979511095296516,-0.2869307663828128,0.02,4
2018-08-08 15:37:00.000,25562377,0.327158549004958,0.010835745576691043,0.02,4
2018-08-08 15:38:00.000,25562378,0.9223923948622598,0.07736225650229765,0.02,4
2018-08-08 15:39:00.000,25562379,0.7564310642030823,0.15780191218787426,0.02,4
2018-08-08 15:40:00.000,25562380,1.4235825472302523,0.23216939078751855,0.02,4
2018-08-08 15:41:00.000,25562381,0.3064648671299024,0.23216939078751855,0.02,4
2018-08-08 15:43:00.000,25562383,0.8715238294935094,0.12048192771084618,0.02,4
2018-08-08 15:44:00.000,25562384,0.6513131640768803,0.03397263658543837,0.02,4
2018-08-08 15:45:00.000,25562385,0.2893841037829641,0.03397263658543837,0.02,4
2018-08-08 15:47:00.000,25562387,1.0584119665115916,-0.04319787713289799,0.02,4
2018-08-08 15:48:00.000,25562388,1.1786478670927865,-0.04785427601112016,0.02,4
2018-08-08 15:49:00.000,25562389,0.10858259495137523,0.009262117937640688,0.02,4
2018-08-08 15:50:00.000,25562390,0.30114539931052386,-0.006173792251885107,0.02,4
2018-08-08 15:51:00.000,25562391,0.4089833204502037,-0.006173792251885107,0.02,4
2018-08-08 15:52:00.000,25562392,0.3505927414096973,-0.08031012061962067,0.02,4
2018-08-08 15:53:00.000,25562393,0.5344801952554332,-0.1265705553669115,0.02,4
2018-08-08 16:00:00.000,25562400,0.16068024195378539,0.11898691143973883,0.02,4
2018-08-08 16:01:00.000,25562401,0.13182025748586446,0.10954761463926996,0.02,4
2018-08-08 16:03:00.000,25562403,0.07989287029588099,0.14354066985646216,0.02,4
2018-08-08 16:08:00.000,25562408,0.1439537484782627,-0.10045902044727446,0.02,4
2018-08-08 16:09:00.000,25562409,0.17604710179307426,0.023211550067313496,0.02,4
2018-08-08 16:21:00.000,25562421,0.024764218400489257,-0.11952438607928685,0.02,4
2018-08-08 16:25:00.000,25562425,0.07069200802421172,0.007770611547128759,0.02,4
2018-08-08 16:38:00.000,25562438,0.14045880181929782,-0.9185901434809676,0.02,4
2018-08-08 16:41:00.000,25562441,0.498848959733435,-1.6464403204734752,0.02,4
2018-08-08 16:42:00.000,25562442,0.22474568907997527,-2.2713321055862523,0.02,4
2018-08-08 16:43:00.000,25562443,0.9222076280459475,-1.4772691171331451,0.02,4
2018-08-08 16:44:00.000,25562444,0.3801952959080753,0.1246424519407498,0.02,4
2018-08-08 16:45:00.000,25562445,0.5692969405704785,0.2752660638553224,0.02,4
2018-08-08 16:46:00.000,25562446,1.0758677430605825,0.9373792037108593,0.02,4
2018-08-08 16:47:00.000,25562447,0.7855898876011967,1.4333161356894193,0.02,4
2018-08-08 16:49:00.000,25562449,0.3203391272742452,-0.055859680482627634,0.02,4
2018-08-08 16:50:00.000,25562450,0.49273661804280533,-0.06861337162917157,0.02,4
2018-08-08 16:51:00.000,25562451,0.14076335861377975,-0.3274363009235033,0.02,4
2018-08-08 16:52:00.000,25562452,0.38567546754622284,-0.04144615188419713,0.02,4
2018-08-08 16:53:00.000,25562453,0.5502970676944972,0.01596882884609243,0.02,4
2018-08-08 16:54:00.000,25562454,0.7416991270843913,-0.025548086288652724,0.02,4
2018-08-08 16:55:00.000,25562455,0.22519027854733253,-0.15309295612929108,0.02,4
2018-08-08 16:56:00.000,25562456,0.25026028486866725,-0.35403310687973605,0.02,4
2018-08-08 16:59:00.000,25562459,0.7353832920122007,-0.0495120665697779,0.02,4
2018-08-08 17:02:00.000,25562462,0.18271358003090477,0.8115246098439346,0.02,4
2018-08-08 17:04:00.000,25562464,0.11334232700910962,0.19590042524726745,0.02,4
2018-08-08 17:14:00.000,25562474,0.2339902008648025,0.015991045014791715,0.02,4
2018-08-08 17:18:00.000,25562478,0.05481463512519502,-0.5100327764009854,0.02,4
2018-08-08 17:19:00.000,25562479,0.03757452729810362,-0.37623477049678994,0.02,4
2018-08-08 17:20:00.000,25562480,0.18720416272905127,-0.3586869495596419,0.02,4
2018-08-08 17:21:00.000,25562481,0.47664693260582547,0.2424261884502443,0.02,4
2018-08-08 17:22:00.000,25562482,0.6089819085327378,0.23944974769388416,0.02,4
2018-08-08 17:23:00.000,25562483,0.41549161728763007,0.23944974769388416,0.02,4
2018-08-08 17:25:00.000,25562485,0.07844999182908641,-0.10090009289215192,0.02,4
2018-08-08 17:27:00.000,25562487,0.16780779037152205,-0.14108216432866025,0.02,4
2018-08-08 17:28:00.000,25562488,0.2546083695137068,-0.14108216432866025,0.02,4
2018-08-08 17:29:00.000,25562489,0.15652809908025644,0.02404809619238477,0.02,4
2018-08-08 17:30:00.000,25562490,0.13904341885101013,0.40939521890603175,0.02,4
2018-08-08 17:31:00.000,25562491,0.2872709683360043,0.6967746078636079,0.02,4
2018-08-08 17:36:00.000,25562496,0.1489755121771763,-0.4753652681282634,0.02,4
2018-08-08 17:38:00.000,25562498,0.5128037633667033,0.27020977232029525,0.02,4
2018-08-08 17:40:00.000,25562500,0.24932811818227785,0.04472843450479524,0.02,4
2018-08-08 17:42:00.000,25562502,0.45265925317031497,0.0,0.02,4
2018-08-08 17:44:00.000,25562504,0.16010693078935012,-0.21875199591236852,0.02,4
2018-08-08 17:47:00.000,25562507,0.19080627263751038,0.09580379383023567,0.02,4
2018-08-08 17:48:00.000,25562508,0.06325747526964132,0.3728536909314825,0.02,4
2018-08-08 17:53:00.000,25562513,0.022022171170332117,-0.2487086282762492,0.02,4
2018-08-08 17:56:00.000,25562516,0.054116685128226205,0.10237051729101436,0.02,4
2018-08-08 18:03:00.000,25562523,0.08298346478330099,-0.05117870965679441,0.02,4
2018-08-08 18:04:00.000,25562524,0.032002954310990095,-0.3099883354904774,0.02,4
2018-08-08 18:05:00.000,25562525,0.300914607896693,-0.21731141044693228,0.02,4
2018-08-08 18:12:00.000,25562532,0.24999461661300548,0.26468182036927124,0.02,4
2018-08-08 18:14:00.000,25562534,0.3477379442208798,0.1089237373656503,0.02,4
2018-08-08 18:15:00.000,25562535,0.041581933851412956,-0.011199283245869357,0.02,4
2018-08-08 18:16:00.000,25562536,0.19914288783970635,-0.05599641622936133,0.02,4
2018-08-08 18:20:00.000,25562540,0.18490311587303476,0.3857913525108512,0.02,4
2018-08-08 18:21:00.000,25562541,0.3419595635525675,0.3857913525108512,0.02,4
2018-08-08 18:24:00.000,25562544,0.023292437120194354,0.0,0.02,4
2018-08-08 18:26:00.000,25562546,0.061771126066967996,-0.5692871950247141,0.02,4
2018-08-08 18:27:00.000,25562547,0.09965935400001569,-0.5692871950247141,0.02,4
2018-08-08 18:29:00.000,25562549,0.09743084747022812,-0.936054855684896,0.02,4
2018-08-08 18:32:00.000,25562552,0.33379802886255927,-0.8690763052208894,0.02,4
2018-08-08 18:33:00.000,25562553,0.38312594782124587,-0.2833089194018377,0.02,4
2018-08-08 18:35:00.000,25562555,0.3781713848763121,0.3545176608339325,0.02,4
2018-08-08 18:36:00.000,25562556,0.1304535917563734,0.0016205091639852178,0.02,4
2018-08-08 18:38:00.000,25562558,0.4640613828127319,0.1993193971803627,0.02,4
2018-08-08 18:39:00.000,25562559,0.6213985656870585,0.1993193971803627,0.02,4
2018-08-08 18:40:00.000,25562560,1.006486985934453,0.3321989953005996,0.02,4
2018-08-08 18:41:00.000,25562561,0.7053242416492033,0.414843623399779,0.02,4
2018-08-08 18:42:00.000,25562562,0.24582955025462916,0.1892193488913657,0.02,4
2018-08-08 18:43:00.000,25562563,0.4921599857576069,0.1892193488913657,0.02,4
2018-08-08 18:44:00.000,25562564,0.7046150300840137,-0.0823709924897095,0.02,4
2018-08-08 18:45:00.000,25562565,0.7549608520268187,0.30339218280991626,0.02,4
2018-08-08 18:46:00.000,25562566,0.6901791814996423,0.4858757062146952,0.02,4
2018-08-08 18:47:00.000,25562567,0.40516664565839156,0.9782082324455263,0.02,4
2018-08-08 18:48:00.000,25562568,0.6119061176367441,1.1185826975300777,0.02,4
2018-08-08 18:55:00.000,25562575,0.088736211088293,0.5379970450311556,0.02,4
2018-08-08 18:56:00.000,25562576,0.3724527367815159,0.6921693325624632,0.02,4
2018-08-08 18:57:00.000,25562577,0.31904788060514444,0.7221143508191986,0.02,4
2018-08-08 19:03:00.000,25562583,0.09354664385581057,0.5028164083632921,0.02,4
2018-08-08 19:06:00.000,25562586,0.022375851451006623,-0.15844596200465833,0.02,4
2018-08-08 19:08:00.000,25562588,0.4490339550136293,0.0,0.02,4
2018-08-08 19:10:00.000,25562590,0.3363392777580947,-0.007934870582260802,0.02,4
2018-08-08 19:11:00.000,25562591,0.3147100826091803,-0.007934870582260802,0.02,4
2018-08-08 19:13:00.000,25562593,0.24953391720668971,0.18250202339199847,0.02,4
2018-08-08 19:14:00.000,25562594,0.3799399137305862,0.08729050279329609,0.02,4
2018-08-08 19:15:00.000,25562595,0.576209227110409,0.3047232097511398,0.02,4
2018-08-08 19:16:00.000,25562596,0.44179126091502097,0.3888395124428644,0.02,4
2018-08-08 19:17:00.000,25562597,0.2694271360591276,0.35641870485363075,0.02,4
2018-08-08 19:18:00.000,25562598,0.657277121860798,0.4059432630861116,0.02,4
2018-08-08 19:19:00.000,25562599,0.33394194094731655,0.0870253164556962,0.02,4
2018-08-08 19:20:00.000,25562600,0.2656972470746293,0.2213333754920715,0.02,4
2018-08-08 19:21:00.000,25562601,0.19247169715170753,-0.15784572159171625,0.02,4
2018-08-08 19:22:00.000,25562602,0.5988445074385585,-0.2953299957358742,0.02,4
2018-08-08 19:23:00.000,25562603,0.1412759743792713,-0.20235554501620714,0.02,4
2018-08-08 19:24:00.000,25562604,0.15838201451452094,-0.4196046882147929,0.02,4
2018-08-08 19:27:00.000,25562607,0.07992436523993862,0.06494843727724055,0.02,4
2018-08-08 19:30:00.000,25562610,0.17876602955640286,0.2980011729833433,0.02,4
2018-08-08 19:31:00.000,25562611,0.22831486105488819,0.2216312056737588,0.02,4
2018-08-08 19:32:00.000,25562612,0.29784401026337115,0.0031663605851549557,0.02,4
2018-08-08 19:33:00.000,25562613,0.19226434087487299,-0.10267751362451624,0.02,4
2018-08-08 19:34:00.000,25562614,0.22190755162470155,-0.06479652311339966,0.02,4
2018-08-08 19:35:00.000,25562615,1.294911911760485,-0.1168888608074895,0.02,4
2018-08-08 19:36:00.000,25562616,0.23870474761632177,0.3957825412405408,0.02,4
2018-08-08 19:37:00.000,25562617,0.3804993771211448,0.2783048703352366,0.02,4
2018-08-08 19:38:00.000,25562618,0.5676731152198179,0.2878198437549535,0.02,4
2018-08-08 19:39:00.000,25562619,0.14476458982117268,-0.09172280735046452,0.02,4
2018-08-08 19:41:00.000,25562621,0.28287456085594787,-0.2318026996341732,0.02,4
2018-08-08 19:42:00.000,25562622,0.2153008055470217,0.07253689920523929,0.02,4
2018-08-08 19:43:00.000,25562623,0.4737171556221912,0.3086615170317842,0.02,4
2018-08-08 19:44:00.000,25562624,0.3742522883353808,0.3086615170317842,0.02,4
2018-08-08 19:45:00.000,25562625,0.5800038605392284,0.16121639349445585,0.02,4
2018-08-08 19:46:00.000,25562626,0.24253139936195012,-0.11345372033657652,0.02,4
2018-08-08 19:47:00.000,25562627,0.6565533682145428,-0.1120386296571044,0.02,4
2018-08-08 19:48:00.000,25562628,0.19347474062824466,0.18936106420918086,0.02,4
2018-08-08 19:49:00.000,25562629,0.16630755677482645,0.3250698268924185,0.02,4
2018-08-08 19:50:00.000,25562630,0.2629868717820625,0.29499921123205264,0.02,4
2018-08-08 19:51:00.000,25562631,0.9529660020038142,0.2480252764612925,0.02,4
2018-08-08 19:52:00.000,25562632,0.26489042063219637,-0.2850797750862384,0.02,4
2018-08-08 19:53:00.000,25562633,0.2891998350622452,-0.5222014250436451,0.02,4
2018-08-08 19:54:00.000,25562634,0.20291800623745027,-0.5222014250436451,0.02,4
2018-08-08 19:55:00.000,25562635,0.6959644084869238,-0.3955434388641041,0.02,4
2018-08-08 19:56:00.000,25562636,0.6351090970956272,0.06791975991154924,0.02,4
2018-08-08 19:57:00.000,25562637,0.906866852103327,0.2466598150051445,0.02,4
2018-08-08 19:58:00.000,25562638,0.2679236588994335,0.2466598150051445,0.02,4
2018-08-08 19:59:00.000,25562639,0.9562129457035164,0.15979495617503806,0.02,4
2018-08-08 20:00:00.000,25562640,0.44013459377807973,-0.2241409246602342,0.02,4
2018-08-08 20:01:00.000,25562641,0.2683026409013106,-0.2413211148089175,0.02,4
2018-08-08 20:02:00.000,25562642,0.13593786386110573,-0.6135549912462035,0.02,4
2018-08-08 20:03:00.000,25562643,0.47067055100997734,-0.4659832246039143,0.02,4
2018-08-08 20:04:00.000,25562644,0.27583294656886015,-0.13447026625112718,0.02,4
2018-08-08 20:05:00.000,25562645,0.30860712962574666,-0.19289147482924074,0.02,4
2018-08-08 20:06:00.000,25562646,0.2213036286683041,0.13965593855138994,0.02,4
2018-08-08 20:07:00.000,25562647,0.2606950720025084,0.13965593855138994,0.02,4
2018-08-08 20:08:00.000,25562648,0.4398231829137831,-0.0411874663371727,0.02,4
2018-08-08 20:09:00.000,25562649,0.208219077775047,-0.052276399581791685,0.02,4
2018-08-08 20:10:00.000,25562650,0.25198667328753277,-0.01584786053882726,0.02,4
2018-08-08 20:11:00.000,25562651,1.2416665492034094,-0.01584786053882726,0.02,4
2018-08-08 20:12:00.000,25562652,0.057398565411805436,-0.26148969889064977,0.02,4
2018-08-08 20:13:00.000,25562653,0.9623336328530949,-0.2504239773033487,0.02,4
2018-08-08 20:14:00.000,25562654,1.2241827948987758,-0.24251069900142944,0.02,4
2018-08-08 20:15:00.000,25562655,0.11750481593743589,-0.24251069900142944,0.02,4
2018-08-08 20:16:00.000,25562656,0.3051916776252718,0.22404067688885934,0.02,4
2018-08-08 20:17:00.000,25562657,0.10986860169711843,0.2780646698975133,0.02,4
2018-08-08 20:18:00.000,25562658,0.5644179164691273,0.12393345726679347,0.02,4
2018-08-08 20:19:00.000,25562659,0.07747109946679376,0.10010010010010298,0.02,4
2018-08-08 20:20:00.000,25562660,0.06511064795800992,0.020610057708150047,0.02,4
2018-08-08 20:21:00.000,25562661,0.3729898771157607,0.16320709871652958,0.02,4
2018-08-08 20:22:00.000,25562662,0.4555527710372368,0.031738474966277866,0.02,4
2018-08-08 20:23:00.000,25562663,0.11799298606142017,0.2015873015872987,0.02,4
2018-08-08 20:24:00.000,25562664,0.26352136760241607,0.06023237014376804,0.02,4
2018-08-08 20:25:00.000,25562665,0.18449365938593143,0.03322101466469641,0.02,4
2018-08-08 20:26:00.000,25562666,1.3131854171571058,0.4204013643214087,0.02,4
2018-08-08 20:27:00.000,25562667,0.22329212668839205,0.2724666149191284,0.02,4
2018-08-08 20:30:00.000,25562670,0.0471275210346056,-0.05845181674565274,0.02,4
2018-08-08 20:31:00.000,25562671,0.15056120967277375,-0.05687293638129282,0.02,4
2018-08-08 20:34:00.000,25562674,0.4106805356645331,0.09800357238828096,0.02,4
2018-08-08 20:36:00.000,25562676,0.0973292247020554,-0.20844848006316333,0.02,4
2018-08-08 20:39:00.000,25562679,0.08335618168546177,-0.4030792090163287,0.02,4
2018-08-08 20:41:00.000,25562681,0.40213592101218676,-0.2927539442659788,0.02,4
2018-08-08 20:43:00.000,25562683,0.05282250336637362,0.08570340274250311,0.02,4
2018-08-08 20:44:00.000,25562684,0.07113146724763597,0.1523616048755627,0.02,4
2018-08-08 20:45:00.000,25562685,0.29271499438922444,-0.07459370238699559,0.02,4
2018-08-08 20:47:00.000,25562687,0.13779551746204888,-0.0681868637214199,0.02,4
