ethusdt_trade_datetime,ethusdt_trade_minute,predicted,return,trade_threshold,trade_mins
2018-07-05 09:59:59.000,25513079,0.1491154699510369,-0.13274056593834846,0.1,10
2018-07-05 10:50:59.000,25513130,0.14005575151191144,-0.03357253766418401,0.1,10
2018-07-05 14:56:59.000,25513376,0.10790986312296702,-0.04050654500490294,0.1,10
2018-07-05 16:07:59.000,25513447,0.10159313217203736,0.15669666490206652,0.1,10
2018-07-05 16:08:59.000,25513448,0.11315791056451696,0.06558209397279449,0.1,10
2018-07-06 07:00:59.000,25514340,0.1491157798974484,0.20465648518991392,0.1,10
2018-07-06 08:05:59.000,25514405,0.10198750322790673,0.9342122495307176,0.1,10
2018-07-06 08:09:59.000,25514409,0.13715528400939403,0.7922343620772305,0.1,10
2018-07-06 08:13:59.000,25514413,0.10644428106819978,0.09294483831921296,0.1,10
2018-07-06 08:15:59.000,25514415,0.11382652023023737,-0.11028934734656608,0.1,10
2018-07-06 08:18:59.000,25514418,0.15845751459093627,0.008647339862079353,0.1,10
2018-07-06 08:23:59.000,25514423,0.13299822602183103,-0.084220528213874,0.1,10
2018-07-06 08:26:59.000,25514426,0.17619015603159333,-0.08002941621785402,0.1,10
2018-07-06 12:06:59.000,25514646,0.5007091270747746,0.3895714713814789,0.1,10
2018-07-06 12:07:59.000,25514647,0.488514492283788,-0.19629598019971325,0.1,10
2018-07-06 12:08:59.000,25514648,0.12391942589347998,-0.2005247776094882,0.1,10
2018-07-06 12:12:59.000,25514652,0.10115420272100964,-0.2536339997442341,0.1,10
2018-07-06 17:42:59.000,25514982,0.15668011903003298,0.12710517953605888,0.1,10
2018-07-06 22:01:59.000,25515241,0.2720661876728017,-0.02340425531915184,0.1,10
2018-07-06 22:02:59.000,25515242,0.1627942630716659,-0.2635494155154111,0.1,10
2018-07-07 22:41:59.000,25516721,0.13394617599269198,0.3671655250896398,0.1,10
2018-07-07 23:05:59.000,25516745,0.18043883900129032,-0.28534315708780295,0.1,10
2018-07-07 23:25:59.000,25516765,2.121137201650637,1.422931576836196,0.1,10
2018-07-07 23:26:59.000,25516766,0.5465215528898385,0.7552236301082416,0.1,10
2018-07-07 23:27:59.000,25516767,0.5315599726507423,0.6050455354339043,0.1,10
2018-07-07 23:28:59.000,25516768,0.36226067769647025,0.5666136990884078,0.1,10
2018-07-07 23:45:59.000,25516785,0.12871344955938374,0.5758793553465578,0.1,10
2018-07-07 23:47:59.000,25516787,0.11109996614421874,0.5974036712419354,0.1,10
2018-07-07 23:48:59.000,25516788,0.2655998982612694,0.1979095800606056,0.1,10
2018-07-07 23:52:59.000,25516792,0.11163150161200022,0.44080993676230995,0.1,10
2018-07-08 23:27:59.000,25518207,0.21099374777702076,0.05552014147354194,0.1,10
2018-07-08 23:32:59.000,25518212,0.32186746072190897,0.08426850824186463,0.1,10
2018-07-09 02:31:59.000,25518391,0.10569084580225233,-0.07478343962276192,0.1,10
2018-07-09 03:33:59.000,25518453,0.17632299833296716,0.3240885010906829,0.1,10
2018-07-09 22:10:59.000,25519570,0.2141008598619585,-0.2572614107883837,0.1,10
2018-07-09 22:11:59.000,25519571,0.22868195548950873,-0.4430917034184407,0.1,10
2018-07-09 22:31:59.000,25519591,0.11853575573750219,0.24073182474723875,0.1,10
2018-07-09 23:24:59.000,25519644,0.16654759242219594,-0.04032343640569574,0.1,10
2018-07-10 03:20:59.000,25519880,0.1823648904484166,0.0997117031192501,0.1,10
2018-07-10 08:01:59.000,25520161,0.5453412414440342,0.2670285414113175,0.1,10
2018-07-10 09:40:59.000,25520260,0.19089987695033533,-0.20216381934107214,0.1,10
2018-07-10 09:41:59.000,25520261,0.18819198327668166,-0.5328833429548331,0.1,10
2018-07-10 09:42:59.000,25520262,0.12330327398769125,-0.4776822413295068,0.1,10
2018-07-10 09:44:59.000,25520264,0.1160016964087584,-0.3674260137617693,0.1,10
2018-07-10 09:46:59.000,25520266,0.22995310308623607,-0.013433938606901074,0.1,10
2018-07-10 09:50:59.000,25520270,0.13092147547871774,-0.5943635635100877,0.1,10
2018-07-10 09:56:59.000,25520276,0.15650524982233344,0.06941800837494733,0.1,10
2018-07-10 09:59:59.000,25520279,0.115441853877633,0.049384933105856704,0.1,10
2018-07-10 10:00:59.000,25520280,0.12762496171610743,-0.19706639793975936,0.1,10
2018-07-10 10:01:59.000,25520281,0.15635142342018796,-0.2687208885704023,0.1,10
2018-07-10 10:06:59.000,25520286,0.13088709034356752,-0.22153598281418035,0.1,10
2018-07-10 10:08:59.000,25520288,0.10851005409251357,-0.2060285752676168,0.1,10
2018-07-10 10:11:59.000,25520291,0.15108217936943658,-0.08756960661037955,0.1,10
2018-07-10 10:14:59.000,25520294,0.3338761005014574,-0.0785581217875263,0.1,10
2018-07-10 10:16:59.000,25520296,0.17941945912731838,-0.04036870080064743,0.1,10
2018-07-10 10:26:59.000,25520306,0.14459767575439808,0.5496847726100033,0.1,10
2018-07-10 10:44:59.000,25520324,0.11435931634492302,0.33559299281830995,0.1,10
2018-07-10 11:38:59.000,25520378,0.1422203283845442,-0.5476752446206344,0.1,10
2018-07-10 11:39:59.000,25520379,0.15391815464832576,0.3352213616922873,0.1,10
2018-07-10 11:41:59.000,25520381,0.1318819628403999,1.2075945832751769,0.1,10
2018-07-10 11:42:59.000,25520382,0.36046736847245486,0.6028286575469431,0.1,10
2018-07-10 11:45:59.000,25520385,0.18050261536341716,1.0474128901613016,0.1,10
2018-07-10 12:02:59.000,25520402,0.10301335664447778,0.08743471158049641,0.1,10
2018-07-10 12:06:59.000,25520406,0.20956246966989817,-0.33756630766758383,0.1,10
2018-07-10 12:15:59.000,25520415,0.19879366093820833,0.7227635893409678,0.1,10
2018-07-10 12:24:59.000,25520424,0.1195223188872056,-0.3991741225051508,0.1,10
2018-07-10 12:29:59.000,25520429,0.17101376488973574,-0.2413571165869831,0.1,10
2018-07-10 12:30:59.000,25520430,0.1953228950361781,-0.11502714640655196,0.1,10
2018-07-10 12:31:59.000,25520431,0.14281248240710623,0.17976492279327716,0.1,10
2018-07-10 12:34:59.000,25520434,0.10037565678432156,-0.046065966463986883,0.1,10
2018-07-10 12:35:59.000,25520435,0.10462626873358663,0.05062359059322272,0.1,10
2018-07-10 12:41:59.000,25520441,0.17727916498828486,0.18634397717861467,0.1,10
2018-07-10 12:44:59.000,25520444,0.4903703696366491,0.3410452576274353,0.1,10
2018-07-10 12:46:59.000,25520446,0.11742192437494425,0.20017947125008734,0.1,10
2018-07-10 13:00:59.000,25520460,0.17578612799949017,0.503645102683807,0.1,10
2018-07-10 13:09:59.000,25520469,0.1663492039286978,0.09605269176234184,0.1,10
2018-07-10 13:15:59.000,25520475,0.12587942918501657,0.5120117031246451,0.1,10
2018-07-10 13:29:59.000,25520489,0.10894145625172591,-0.16562677254679936,0.1,10
2018-07-10 13:31:59.000,25520491,0.12096001121924732,0.14316229605053754,0.1,10
2018-07-10 13:37:59.000,25520497,0.16778853062837557,0.1410052308392096,0.1,10
2018-07-10 14:05:59.000,25520525,0.10958724712265394,-0.0296647878967655,0.1,10
2018-07-10 14:23:59.000,25520543,0.17817899449355265,0.0804190983870148,0.1,10
2018-07-10 16:56:59.000,25520696,0.3768018570883509,0.29519450800915803,0.1,10
2018-07-10 17:26:59.000,25520726,0.1144551157055507,-0.4695050729450591,0.1,10
2018-07-10 17:33:59.000,25520733,0.1134995036092468,0.08973562504313899,0.1,10
2018-07-10 23:52:59.000,25521112,0.13147854265696593,0.053269101605025404,0.1,10
2018-07-11 00:09:59.000,25521129,0.12133772958598013,1.6181902123730358,0.1,10
2018-07-11 00:13:59.000,25521133,0.8490043947221393,0.5197600402985716,0.1,10
2018-07-11 00:14:59.000,25521134,0.13389621686975073,0.3433751487958979,0.1,10
2018-07-11 00:29:59.000,25521149,0.10473095571503854,0.09341748501903097,0.1,10
2018-07-11 03:58:59.000,25521358,1.5822152155681604,-0.043933683261279284,0.1,10
2018-07-11 04:03:59.000,25521363,0.2892104900166444,0.22437602646248536,0.1,10
2018-07-11 04:53:59.000,25521413,0.1482410577928589,-0.07845489997000987,0.1,10
2018-07-11 05:18:59.000,25521438,0.11410088653548828,0.016203703703702124,0.1,10
2018-07-11 05:54:59.000,25521474,0.1419733234877634,-0.10898550724638316,0.1,10
2018-07-11 10:09:59.000,25521729,0.10057419124347006,-0.1960292676255287,0.1,10
2018-07-11 11:42:59.000,25521822,0.20495732864003932,-0.34545413759842536,0.1,10
2018-07-11 13:23:59.000,25521923,0.11658229876909512,-0.15076846913746011,0.1,10
2018-07-12 06:35:59.000,25522955,0.14426850848614836,-0.046114825916529545,0.1,10
2018-07-12 06:46:59.000,25522966,0.16053843440230148,0.2239047135404576,0.1,10
2018-07-12 07:02:59.000,25522982,0.1049234008637923,-0.27659329261266463,0.1,10
2018-07-12 07:04:59.000,25522984,0.13072481323644608,-0.101426891957308,0.1,10
2018-07-12 07:06:59.000,25522986,0.13328996447304475,-0.07612456747404478,0.1,10
2018-07-12 07:07:59.000,25522987,0.13126066432368255,-0.13622090875508674,0.1,10
2018-07-12 07:19:59.000,25522999,0.1062440496053849,-0.027828022818979763,0.1,10
2018-07-12 07:20:59.000,25523000,0.20436572395669206,0.0881670533642681,0.1,10
2018-07-12 07:23:59.000,25523003,0.1169902426250461,0.2347145081452885,0.1,10
2018-07-12 07:24:59.000,25523004,0.16429704455588318,0.11832946635730647,0.1,10
2018-07-12 07:41:59.000,25523021,0.10563596052349507,0.2740044119354481,0.1,10
2018-07-12 08:15:59.000,25523055,0.3851731586752461,0.1226454389781158,0.1,10
2018-07-12 11:38:59.000,25523258,0.15258160154752254,-0.07962529274004099,0.1,10
2018-07-12 13:57:59.000,25523397,0.112926897963513,0.05126412676221072,0.1,10
2018-07-12 14:07:59.000,25523407,0.1002518422662695,0.09315974567388903,0.1,10
2018-07-12 23:37:59.000,25523977,0.2735673179880555,0.5737139048253922,0.1,10
2018-07-12 23:38:59.000,25523978,0.11805293864562154,0.6575655778714866,0.1,10
2018-07-12 23:49:59.000,25523989,0.10888185559568866,1.2993115763257377,0.1,10
2018-07-12 23:50:59.000,25523990,1.4112211953898464,0.3351331223235891,0.1,10
2018-07-12 23:51:59.000,25523991,0.33495760587548756,0.15843060506512124,0.1,10
2018-07-12 23:52:59.000,25523992,0.2580319919513468,0.6966034736669771,0.1,10
2018-07-12 23:54:59.000,25523994,0.18642079686855076,0.3516289034301262,0.1,10
2018-07-12 23:55:59.000,25523995,0.1322437180365466,0.3445385976347933,0.1,10
2018-07-12 23:56:59.000,25523996,0.11834527744859683,0.4104860528034311,0.1,10
2018-07-13 00:00:59.000,25524000,1.4067353847119886,-0.034793097049540096,0.1,10
2018-07-13 00:01:59.000,25524001,0.13381047983378558,0.20935588173719652,0.1,10
2018-07-13 00:04:59.000,25524004,0.10469467727299123,0.17867916647328674,0.1,10
2018-07-13 00:14:59.000,25524014,0.1324577673233483,0.4493757383428686,0.1,10
2018-07-13 00:23:59.000,25524023,0.13205329819234898,0.29316712834719266,0.1,10
2018-07-13 00:31:59.000,25524031,0.11042813534303544,-0.10119129754841033,0.1,10
2018-07-13 03:19:59.000,25524199,0.13122882640940622,-0.09824304873312316,0.1,10
2018-07-13 04:01:59.000,25524241,1.7987475518937854,-0.3125285153754915,0.1,10
2018-07-13 06:13:59.000,25524373,0.11116315882814884,-0.135206361573901,0.1,10
2018-07-13 15:50:59.000,25524950,0.10162749543430255,0.06630086877000926,0.1,10
2018-07-13 15:58:59.000,25524958,0.14020686131821347,-0.2736102877468167,0.1,10
2018-07-13 16:56:59.000,25525016,0.13747771457995303,0.009137009456809463,0.1,10
2018-07-13 18:20:59.000,25525100,0.28196495624214996,-0.20697811945594888,0.1,10
2018-07-13 18:21:59.000,25525101,1.0985394496046421,-0.5126925432726097,0.1,10
2018-07-13 18:22:59.000,25525102,0.26583949452372185,-0.48157739312162195,0.1,10
2018-07-13 18:24:59.000,25525104,0.2550570908353484,-0.6375062389400485,0.1,10
2018-07-13 18:25:59.000,25525105,0.24704787743608547,-0.5888906573292956,0.1,10
2018-07-13 19:07:59.000,25525147,0.1448323159601825,-0.4868032484311585,0.1,10
2018-07-13 19:26:59.000,25525166,0.12419084133082406,-0.31479295419298586,0.1,10
2018-07-13 19:35:59.000,25525175,0.1144841225355969,-0.2668523030513928,0.1,10
2018-07-13 19:40:59.000,25525180,0.1506001790470726,0.3048851444131548,0.1,10
2018-07-13 19:43:59.000,25525183,0.21796960740302235,0.3586149081340429,0.1,10
2018-07-13 20:00:59.000,25525200,0.10466927763330164,0.401512675661802,0.1,10
2018-07-13 20:01:59.000,25525201,0.1841948646406314,0.5076260877701785,0.1,10
2018-07-13 20:02:59.000,25525202,0.20162805220140267,0.8750117293797547,0.1,10
2018-07-13 20:03:59.000,25525203,0.8262696118426578,1.0844052201671217,0.1,10
2018-07-13 20:05:59.000,25525205,0.2063019610981527,1.3233884355491186,0.1,10
2018-07-13 20:15:59.000,25525215,0.1422577711403281,-0.5769008884273681,0.1,10
2018-07-13 20:23:59.000,25525223,0.10193576992003484,-0.0486122363943694,0.1,10
2018-07-13 20:40:59.000,25525240,0.10787426841682946,-0.2845114729829798,0.1,10
2018-07-13 20:55:59.000,25525255,0.11331148026464563,0.04652028284331704,0.1,10
2018-07-13 23:55:59.000,25525435,0.4250721376895368,0.099509395538278,0.1,10
2018-07-14 00:14:59.000,25525454,0.16293399569956302,-0.1978193862998605,0.1,10
2018-07-14 00:15:59.000,25525455,0.11864411118377441,-0.29643587563481405,0.1,10
2018-07-14 00:30:59.000,25525470,0.10830860301253326,-0.2921555095468097,0.1,10
2018-07-14 00:31:59.000,25525471,0.1363746251792735,-0.10371292263015708,0.1,10
2018-07-14 09:25:59.000,25526005,0.1071544072541028,-0.3114613113915886,0.1,10
2018-07-14 18:21:59.000,25526541,0.10150293526560555,0.21692975168466672,0.1,10
2018-07-14 20:40:59.000,25526680,0.38668144352677924,-0.7097701805235442,0.1,10
2018-07-15 08:52:59.000,25527412,0.2984854791744856,-0.08863837814495472,0.1,10
2018-07-15 20:54:59.000,25528134,0.10507216720911619,0.06406432942319208,0.1,10
2018-07-16 09:29:59.000,25528889,0.10876495423802926,-0.27735970758977,0.1,10
2018-07-16 09:33:59.000,25528893,0.10226500632508548,0.5670792185950349,0.1,10
2018-07-16 18:53:59.000,25529453,0.1460231391215276,0.008438996603296191,0.1,10
2018-07-17 17:37:59.000,25530817,1.1314863421658177,2.931726064220757,0.1,10
2018-07-17 17:38:59.000,25530818,1.1361781289581336,1.8913514414264376,0.1,10
2018-07-17 17:39:59.000,25530819,0.6667678450235397,1.54149787057234,0.1,10
2018-07-17 17:40:59.000,25530820,1.7236412852530352,1.2384347503554556,0.1,10
2018-07-17 17:41:59.000,25530821,1.8734544809462161,0.8200744406724183,0.1,10
2018-07-17 17:42:59.000,25530822,1.0830472574038748,0.8064186844146806,0.1,10
2018-07-17 17:43:59.000,25530823,0.9208470281381348,0.6074071054401584,0.1,10
2018-07-17 17:46:59.000,25530826,0.6811751543102165,0.8265643495652791,0.1,10
2018-07-17 17:47:59.000,25530827,0.9532836082860795,0.9201640381123356,0.1,10
2018-07-17 17:48:59.000,25530828,0.4927979525178659,1.3431188159293468,0.1,10
2018-07-17 17:50:59.000,25530830,1.1997470462107207,1.2863830653368602,0.1,10
2018-07-17 17:51:59.000,25530831,0.5836478307256373,1.2190916651453358,0.1,10
2018-07-17 17:53:59.000,25530833,0.2568733963716734,2.5466480277153205,0.1,10
2018-07-17 18:00:59.000,25530840,0.28773388606946315,1.402676741288537,0.1,10
2018-07-17 18:01:59.000,25530841,0.46109238510653977,1.0400801603206409,0.1,10
2018-07-17 18:02:59.000,25530842,0.5219280787290288,0.6967947441767868,0.1,10
2018-07-17 18:03:59.000,25530843,0.4887495502447862,0.5630630630630563,0.1,10
2018-07-17 18:07:59.000,25530847,0.22801279947051,1.3106863700550877,0.1,10
2018-07-17 18:08:59.000,25530848,0.15167884194436415,1.0148662041625378,0.1,10
2018-07-17 18:10:59.000,25530850,0.40720644081257323,0.3785176377328514,0.1,10
2018-07-17 18:11:59.000,25530851,0.16349348108156037,1.3090303258692204,0.1,10
2018-07-17 18:21:59.000,25530861,0.352360225111588,-1.2431723408837336,0.1,10
2018-07-17 19:15:59.000,25530915,0.12476875834466512,-0.2471234826618165,0.1,10
2018-07-17 19:24:59.000,25530924,0.12050205134021612,-0.5772549641943276,0.1,10
2018-07-17 19:28:59.000,25530928,0.11286048216942278,-0.4615813139150836,0.1,10
2018-07-18 03:05:59.000,25531385,0.11356067862402813,-1.1071546708695623,0.1,10
2018-07-18 03:07:59.000,25531387,0.13292496421918656,-0.5748806391893186,0.1,10
2018-07-18 03:11:59.000,25531391,0.1950411615681709,-0.38810336421258096,0.1,10
2018-07-18 03:13:59.000,25531393,0.14209387020175926,-0.2346316283434985,0.1,10
2018-07-18 03:14:59.000,25531394,0.11465031980455226,-0.11367422534936028,0.1,10
2018-07-18 03:15:59.000,25531395,0.11060369038039838,0.08263812372107979,0.1,10
2018-07-18 04:09:59.000,25531449,0.12675654922331217,-0.2599206349206354,0.1,10
2018-07-18 04:10:59.000,25531450,0.1525464534505345,-0.21058068617517972,0.1,10
2018-07-18 04:33:59.000,25531473,0.10388283917339508,0.12737839344000998,0.1,10
2018-07-18 08:18:59.000,25531698,0.10453609445654777,-0.7205908845253042,0.1,10
2018-07-18 08:28:59.000,25531708,0.13461408447619647,0.13508336861630596,0.1,10
2018-07-18 12:19:59.000,25531939,0.12413110499504004,-0.3903513161845639,0.1,10
2018-07-18 13:35:59.000,25532015,0.1209135354141461,0.18219361107736692,0.1,10
2018-07-18 14:21:59.000,25532061,0.12320088724012862,-0.2861922325009605,0.1,10
2018-07-18 14:46:59.000,25532086,0.10593545184712577,-0.11519573169499266,0.1,10
2018-07-18 18:01:59.000,25532281,0.10136795637480428,0.44019061465148346,0.1,10
2018-07-18 18:04:59.000,25532284,0.1512910240068939,-0.2312069000180899,0.1,10
2018-07-18 18:05:59.000,25532285,0.14666064263254694,-0.2172644792693444,0.1,10
2018-07-18 18:07:59.000,25532287,0.11917913866955132,-0.5069300557220814,0.1,10
2018-07-18 18:08:59.000,25532288,0.234925565546682,-0.9579158316633212,0.1,10
2018-07-18 18:09:59.000,25532289,0.22049213772679618,-1.1743016311971377,0.1,10
2018-07-18 18:13:59.000,25532293,0.18050363329381916,-0.6391129032258097,0.1,10
2018-07-18 18:15:59.000,25532295,0.11483157172217848,-0.4395072679986304,0.1,10
2018-07-18 18:16:59.000,25532296,0.12542136931205414,-0.4378796133745012,0.1,10
2018-07-18 18:17:59.000,25532297,0.18376818364811948,-0.4144847247214773,0.1,10
2018-07-18 18:18:59.000,25532298,0.11267346933136471,-0.3743272226943513,0.1,10
2018-07-18 18:21:59.000,25532301,0.10353079586856515,0.07714013113822203,0.1,10
2018-07-18 18:22:59.000,25532302,0.12751186613035592,0.026365959518110462,0.1,10
2018-07-18 18:30:59.000,25532310,0.10301139462281886,-0.42170995276038375,0.1,10
2018-07-18 18:35:59.000,25532315,0.10690011833911026,-0.2278275020341751,0.1,10
2018-07-18 18:49:59.000,25532329,0.11631384801948902,0.13688554733788585,0.1,10
2018-07-18 19:17:59.000,25532357,0.12934163640632357,0.3962275832181142,0.1,10
2018-07-18 19:18:59.000,25532358,0.1584787011155546,0.5106576526287555,0.1,10
2018-07-18 19:41:59.000,25532381,0.11187327450963197,-0.06818463572875758,0.1,10
2018-07-18 19:42:59.000,25532382,0.11251513959684906,-0.11157716387379804,0.1,10
2018-07-18 19:45:59.000,25532385,0.10095787265705225,-0.039364369030600144,0.1,10
2018-07-18 20:03:59.000,25532403,0.13659784013158618,-1.403289610660006,0.1,10
2018-07-18 20:06:59.000,25532406,0.10151507204030591,-0.8502903940166402,0.1,10
2018-07-18 20:08:59.000,25532408,0.2499455614607076,0.10938387429269412,0.1,10
2018-07-18 20:12:59.000,25532412,0.1547597503863051,0.426205295917299,0.1,10
2018-07-18 20:14:59.000,25532414,0.10956087970217163,0.2135306553911186,0.1,10
2018-07-18 20:15:59.000,25532415,0.14330281409449477,-0.06118143459916042,0.1,10
2018-07-18 20:16:59.000,25532416,0.10266641699492313,-0.10324701321139347,0.1,10
2018-07-18 20:29:59.000,25532429,0.1353479122827963,-0.9010529869800972,0.1,10
2018-07-18 20:30:59.000,25532430,0.1047523098397346,-0.5158562367864689,0.1,10
2018-07-18 20:33:59.000,25532433,0.11858692487661646,-0.18201828648831986,0.1,10
2018-07-18 20:35:59.000,25532435,0.12796476353052505,0.3037125138051157,0.1,10
2018-07-18 20:36:59.000,25532436,0.1252093730440106,0.3442999234889069,0.1,10
2018-07-18 20:37:59.000,25532437,0.13566819385925924,0.2658160552897395,0.1,10
2018-07-18 20:39:59.000,25532439,0.16914475710216165,0.8517524807291001,0.1,10
2018-07-18 20:47:59.000,25532447,0.10821068010577381,0.3117709437964003,0.1,10
2018-07-18 20:50:59.000,25532450,0.14945367633476564,-0.21307567350899576,0.1,10
2018-07-18 20:51:59.000,25532451,0.10596170021153076,-0.09084954892142716,0.1,10
2018-07-18 20:52:59.000,25532452,0.18704096451561522,-0.15641182811608484,0.1,10
2018-07-18 20:54:59.000,25532454,0.14285636529554707,-0.12474627875506915,0.1,10
2018-07-18 20:58:59.000,25532458,0.11513008808333206,-0.1307685817936397,0.1,10
2018-07-18 20:59:59.000,25532459,0.11665945654483795,0.09710992421203307,0.1,10
2018-07-18 21:00:59.000,25532460,0.10535518858684181,0.2536997885835071,0.1,10
2018-07-18 21:03:59.000,25532463,0.11248849247488454,0.6141205370378165,0.1,10
2018-07-18 21:05:59.000,25532465,0.10286950900087666,0.6226966577709997,0.1,10
2018-07-18 22:14:59.000,25532534,0.10785736618564551,0.23074154829696475,0.1,10
2018-07-19 00:59:59.000,25532699,0.10698600957295273,-0.2046413502109762,0.1,10
2018-07-19 01:57:59.000,25532757,0.12085181894916497,-0.09539759598057887,0.1,10
2018-07-19 08:07:59.000,25533127,0.1548128860440321,0.0042011511154018,0.1,10
2018-07-19 13:48:59.000,25533468,0.14758297846160714,0.6698764915218732,0.1,10
2018-07-19 14:07:59.000,25533487,0.12215409076208289,-0.4894752321331003,0.1,10
2018-07-19 16:42:59.000,25533642,0.10761409593462462,-0.26710322247113755,0.1,10
2018-07-19 17:09:59.000,25533669,0.1374571509990032,0.2255736014436613,0.1,10
2018-07-19 17:13:59.000,25533673,0.15775328730513305,0.19104041900100596,0.1,10
2018-07-19 17:27:59.000,25533687,0.10751674242600132,0.006413819643385794,0.1,10
2018-07-19 22:38:59.000,25533998,0.30025773386809357,-1.386126175171161,0.1,10
2018-07-19 22:41:59.000,25534001,0.13773448487480336,-0.4529196385108651,0.1,10
2018-07-19 23:20:59.000,25534040,0.11863181050233548,0.3897132823708257,0.1,10
