ethusdt_trade_datetime,ethusdt_trade_minute,predicted,return,trade_threshold,trade_mins
2018-06-29 07:54:59.000,25504314,0.012542078878127277,0.050505050505045584,0.0,1
2018-06-29 07:55:59.000,25504315,0.008666670278964223,-0.01442273022283173,0.0,1
2018-06-29 07:56:59.000,25504316,0.007148981126658405,-0.07693232359658449,0.0,1
2018-06-29 07:57:59.000,25504317,0.009086208925095839,0.0,0.0,1
2018-06-29 07:58:59.000,25504318,0.02096928209089446,0.0625556384284077,0.0,1
2018-06-29 08:00:59.000,25504320,0.021944091847770606,0.050547598989056766,0.0,1
2018-06-29 08:03:59.000,25504323,0.0006546904510525446,0.0,0.0,1
2018-06-29 08:04:59.000,25504324,0.008061713562513199,-0.002403846153843968,0.0,1
2018-06-29 08:07:59.000,25504327,0.018777179764283412,0.007207899858251737,0.0,1
2018-06-29 08:08:59.000,25504328,0.001024865654100023,0.021622141072452188,0.0,1
2018-06-29 08:11:59.000,25504331,0.017620353653889857,0.0624534601618964,0.0,1
2018-06-29 08:13:59.000,25504333,0.018978091266777113,0.15589773108840055,0.0,1
2018-06-29 08:15:59.000,25504335,0.013549422428967488,0.06947938378974591,0.0,1
2018-06-29 08:17:59.000,25504337,0.010986352205831607,0.09564115438872804,0.0,1
2018-06-29 08:19:59.000,25504339,0.0051160473508046166,-0.1050520485149455,0.0,1
2018-06-29 08:20:59.000,25504340,0.02439895143539263,0.11711281070745914,0.0,1
2018-06-29 08:22:59.000,25504342,0.016409798063751882,-0.007166917508772956,0.0,1
2018-06-29 08:23:59.000,25504343,0.010705929232161564,0.050172018348618966,0.0,1
2018-06-29 08:25:59.000,25504345,0.007523490900744181,-0.10514995817899338,0.0,1
2018-06-29 08:26:59.000,25504346,0.021270895174404985,-0.09569149063418993,0.0,1
2018-06-29 08:27:59.000,25504347,0.02171472830027996,0.09338856828140762,0.0,1
2018-06-29 08:28:59.000,25504348,0.029777256921331475,0.13397129186602924,0.0,1
2018-06-29 08:30:59.000,25504350,0.0021601491979617565,0.0119654437983132,0.0,1
2018-06-29 08:33:59.000,25504353,0.02877118664499456,-0.002402171563104506,0.0,1
2018-06-29 08:36:59.000,25504356,0.03100264378411478,-0.026432776643026984,0.0,1
2018-06-29 08:37:59.000,25504357,0.03487655282550618,-0.09133737140659444,0.0,1
2018-06-29 08:38:59.000,25504358,0.034412106029073936,-0.02646393687148478,0.0,1
2018-06-29 08:39:59.000,25504359,0.017213189036705587,0.10829021778365748,0.0,1
2018-06-29 08:42:59.000,25504362,0.00679718645520108,-0.043247399149469457,0.0,1
2018-06-29 08:43:59.000,25504363,0.018444847678535995,0.048073456241147394,0.0,1
2018-06-29 08:44:59.000,25504364,0.01060593914320588,0.007207553516078302,0.0,1
2018-06-29 08:45:59.000,25504365,0.015748481871682013,0.007207034065254783,0.0,1
2018-06-29 08:46:59.000,25504366,0.006754226737324495,0.05044560282494884,0.0,1
2018-06-29 08:48:59.000,25504368,0.0035066124969883976,0.07683073229291552,0.0,1
2018-06-29 08:51:59.000,25504371,0.03584240013009386,-0.01440472474970481,0.0,1
2018-06-29 08:52:59.000,25504372,0.009882902980744946,-0.028813600019210163,0.0,1
2018-06-29 08:53:59.000,25504373,0.0032345804819752643,-0.016812777711072417,0.0,1
2018-06-29 08:56:59.000,25504376,0.0383276793179199,0.3477252970153573,0.0,1
2018-06-29 08:58:59.000,25504378,0.005096782200204798,0.009639715628393894,0.0,1
2018-06-29 09:03:59.000,25504383,0.0009578293970573378,0.05298268429544359,0.0,1
2018-06-29 09:05:59.000,25504385,0.04399819651021987,-0.06996718780158764,0.0,1
2018-06-29 09:06:59.000,25504386,0.008568163623338105,0.033800912624637566,0.0,1
2018-06-29 09:08:59.000,25504388,0.013642628867550882,-0.03374144413381934,0.0,1
2018-06-29 09:09:59.000,25504389,0.0014881803134761742,-0.009643666522002898,0.0,1
2018-06-29 09:15:59.000,25504395,0.037447344334549645,0.01204412969119125,0.0,1
2018-06-29 09:16:59.000,25504396,0.0011846089254149272,0.08911582648907837,0.0,1
2018-06-29 09:18:59.000,25504398,0.015368792682872365,0.04334007512279852,0.0,1
2018-06-29 09:19:59.000,25504399,0.012089515504194001,-0.01444043321299694,0.0,1
2018-06-29 09:21:59.000,25504401,0.004523957449496489,0.050578034682089684,0.0,1
2018-06-29 09:25:59.000,25504405,0.014400655082302954,0.05296737691103177,0.0,1
2018-06-29 09:28:59.000,25504408,0.00012122052005651522,0.019216449280580358,0.0,1
2018-06-29 09:29:59.000,25504409,0.0014602476154893865,-0.15130046350776807,0.0,1
2018-06-29 09:30:59.000,25504410,0.007885148236946554,0.033673273042136416,0.0,1
2018-06-29 09:32:59.000,25504412,0.019677366440834423,0.12751726295022725,0.0,1
2018-06-29 09:34:59.000,25504414,0.020285008476697522,0.02884546044566346,0.0,1
2018-06-29 09:41:59.000,25504421,0.013370596829793486,0.002402517838692767,0.0,1
2018-06-29 09:44:59.000,25504424,0.0063849524310071945,0.01201230059581284,0.0,1
2018-06-29 09:46:59.000,25504426,0.00824154326621391,0.03606983119318455,0.0,1
2018-06-29 09:48:59.000,25504428,0.003694829392080528,-0.033640098998016,0.0,1
2018-06-29 09:49:59.000,25504429,0.01773328524227829,0.033651419368805904,0.0,1
2018-06-29 09:50:59.000,25504430,0.005606732966972101,0.10332316120816178,0.0,1
2018-06-29 09:52:59.000,25504432,0.014028409650025008,0.05281352026117977,0.0,1
2018-06-29 09:54:59.000,25504434,0.020361587224886922,0.007203918931906052,0.0,1
2018-06-29 09:55:59.000,25504435,0.014630736877511513,0.08644080005761683,0.0,1
2018-06-29 09:59:59.000,25504439,0.001328720712590636,-0.11492601637696168,0.0,1
2018-06-29 10:00:59.000,25504440,0.013406967794748051,-0.2205283091231641,0.0,1
2018-06-29 10:01:59.000,25504441,0.009603571138961452,0.06726565127565214,0.0,1
2018-06-29 10:03:59.000,25504443,0.033822977167972015,-0.03361021750613223,0.0,1
2018-06-29 10:06:59.000,25504446,0.025086605081864003,0.10087424344316434,0.0,1
2018-06-29 10:07:59.000,25504447,0.01801123815532777,0.028792168530160887,0.0,1
2018-06-29 10:09:59.000,25504449,0.013687619738106224,0.04804573954405686,0.0,1
2018-06-29 10:12:59.000,25504452,0.007688422154980347,0.0144054164365807,0.0,1
2018-06-29 10:15:59.000,25504455,0.008868820498807637,-0.048008833625384335,0.0,1
2018-06-29 10:20:59.000,25504460,0.0008934356821726384,-0.004809195181182054,0.0,1
2018-06-29 10:21:59.000,25504461,0.00016340949089475518,-0.007214139713846231,0.0,1
2018-06-29 10:23:59.000,25504463,0.005026820336463934,-0.0024043085208672113,0.0,1
2018-06-29 10:25:59.000,25504465,0.021585289738521498,-0.050488051161220265,0.0,1
2018-06-29 10:26:59.000,25504466,0.01736497834106308,0.024054073557348732,0.0,1
2018-06-29 10:28:59.000,25504468,0.012092380426083384,0.0,0.0,1
2018-06-29 10:31:59.000,25504471,0.016530795802209147,0.0,0.0,1
2018-06-29 10:32:59.000,25504472,0.0020583690436699314,0.045697243734680495,0.0,1
2018-06-29 10:33:59.000,25504473,0.004550503744174195,-0.014424117123831591,0.0,1
2018-06-29 10:35:59.000,25504475,0.020780691558009906,0.033651419368805904,0.0,1
2018-06-29 10:36:59.000,25504476,0.009240944223866194,-0.004805728428295806,0.0,1
2018-06-29 10:39:59.000,25504479,0.010880451969186238,0.012016631017330715,0.0,1
2018-06-29 10:40:59.000,25504480,0.006000310811449094,-0.05767289854376149,0.0,1
2018-06-29 10:42:59.000,25504482,0.006081219601318702,-0.03848836929589574,0.0,1
2018-06-29 10:43:59.000,25504483,0.03803975608589549,0.08663217422693145,0.0,1
2018-06-29 10:45:59.000,25504485,0.004551169102395131,-0.08178581737708839,0.0,1
2018-06-29 10:46:59.000,25504486,0.011571505364048107,0.0,0.0,1
2018-06-29 10:49:59.000,25504489,0.012254951596302383,0.03855328787258741,0.0,1
2018-06-29 10:51:59.000,25504491,0.017820940763931148,0.04577100045770946,0.0,1
2018-06-29 10:53:59.000,25504493,0.015546558014386477,-0.04577651423890467,0.0,1
2018-06-29 10:55:59.000,25504495,0.016727067848186308,0.06264154580060495,0.0,1
2018-06-29 10:58:59.000,25504498,0.022050238397414147,0.0554070005540607,0.0,1
2018-06-29 11:00:59.000,25504500,0.028976936054069247,0.021681000216803976,0.0,1
2018-06-29 11:02:59.000,25504502,0.017145056810541084,0.04337035876924725,0.0,1
2018-06-29 11:04:59.000,25504504,0.006958216424493105,0.004816259692718252,0.0,1
2018-06-29 11:05:59.000,25504505,0.004478021174103678,0.0,0.0,1
2018-06-29 11:07:59.000,25504507,0.01714409322584157,-0.0529801324503377,0.0,1
2018-06-29 11:08:59.000,25504508,0.00843587570316503,0.053008216273528974,0.0,1
2018-06-29 11:10:59.000,25504510,0.016143251819530975,0.04338917681088345,0.0,1
2018-06-29 11:12:59.000,25504512,0.006985664899024977,0.057835506181158215,0.0,1
2018-06-29 11:14:59.000,25504514,0.009968370395624506,-0.115662650602414,0.0,1
2018-06-29 11:15:59.000,25504515,0.010437578672505235,0.0,0.0,1
2018-06-29 11:17:59.000,25504517,0.01570384342522982,0.0,0.0,1
2018-06-29 11:19:59.000,25504519,0.011037866280452058,0.0579220465789676,0.0,1
2018-06-29 11:21:59.000,25504521,0.0002892706161951352,-0.043416387274162416,0.0,1
2018-06-29 11:22:59.000,25504522,0.012737930440776018,0.0193045534615439,0.0,1
2018-06-29 11:28:59.000,25504528,0.03184676241112126,-0.08963829735688268,0.0,1
2018-06-29 11:32:59.000,25504532,0.020779828609642732,0.11186226350857922,0.0,1
2018-06-29 11:33:59.000,25504533,0.016793190730541373,0.09716284492809396,0.0,1
2018-06-29 11:35:59.000,25504535,0.017520322764293796,-0.009699556245292956,0.0,1
2018-06-29 11:37:59.000,25504537,0.02856887344608219,0.1434859797173995,0.0,1
2018-06-29 11:40:59.000,25504540,0.006007167804949212,0.03170731707316962,0.0,1
2018-06-29 11:41:59.000,25504541,0.0325029714220338,-0.10484480530563646,0.0,1
2018-06-29 11:42:59.000,25504542,0.01401193241980737,0.014644862094215838,0.0,1
2018-06-29 11:43:59.000,25504543,0.018826202775779902,0.1635103475205037,0.0,1
2018-06-29 11:44:59.000,25504544,0.025057495166764896,-0.0024364690690229533,0.0,1
2018-06-29 11:46:59.000,25504546,0.019116308257301595,0.13404499037313528,0.0,1
2018-06-29 11:48:59.000,25504548,0.016701099180484052,0.19462826002334432,0.0,1
2018-06-29 11:50:59.000,25504550,0.00031188002278319076,-0.16027197668771856,0.0,1
2018-06-29 11:51:59.000,25504551,0.03397333217025218,0.11188402977088982,0.0,1
2018-06-29 11:53:59.000,25504553,0.02107354893113302,-0.017029558447875726,0.0,1
2018-06-29 11:54:59.000,25504554,0.013605333419270758,-0.1557253394325863,0.0,1
2018-06-29 11:55:59.000,25504555,0.014189103907904444,0.1145391626456176,0.0,1
2018-06-29 11:57:59.000,25504557,0.02104388123416138,0.048680751630816255,0.0,1
2018-06-29 11:58:59.000,25504558,0.020499450607687885,-0.055955624756719086,0.0,1
2018-06-29 11:59:59.000,25504559,0.011414253543182443,0.007302645992057815,0.0,1
2018-06-29 12:00:59.000,25504560,0.0011007669366295998,0.07545516502774859,0.0,1
2018-06-29 12:02:59.000,25504562,0.12450141917855953,-0.038850038850031125,0.0,1
2018-06-29 12:05:59.000,25504565,0.007361542611857055,0.1214211127030768,0.0,1
2018-06-29 12:09:59.000,25504569,0.011130160222976339,0.03402269799994808,0.0,1
2018-06-29 12:11:59.000,25504571,0.020830442332144667,-0.012150963571413976,0.0,1
2018-06-29 12:12:59.000,25504572,0.0017653570649707028,-0.1628426988139257,0.0,1
2018-06-29 12:13:59.000,25504573,0.029082837007342346,0.053557952138673065,0.0,1
2018-06-29 12:15:59.000,25504575,0.0067002151350857835,0.024341560780882805,0.0,1
2018-06-29 12:16:59.000,25504576,0.015662844600470686,0.019468509685579696,0.0,1
2018-06-29 12:19:59.000,25504579,0.02151528672484305,0.08054084397041565,0.0,1
2018-06-29 12:20:59.000,25504580,0.019226612811191205,0.012193337560359794,0.0,1
2018-06-29 12:22:59.000,25504582,0.000881675967704154,-0.007317073170725053,0.0,1
2018-06-29 12:23:59.000,25504583,0.004443594555283127,0.034148840159032696,0.0,1
2018-06-29 12:24:59.000,25504584,0.03394489817271297,0.0024383701933605386,0.0,1
2018-06-29 12:29:59.000,25504589,0.019254944208527126,0.043924937162938785,0.0,1
2018-06-29 12:30:59.000,25504590,0.0024447648637177,-0.009756811474015284,0.0,1
2018-06-29 12:31:59.000,25504591,0.0010935807201410807,-0.046349376722854566,0.0,1
2018-06-29 12:34:59.000,25504594,0.013433032402327027,0.05606200945742168,0.0,1
2018-06-29 12:35:59.000,25504595,0.0024000455350962294,-0.07551950108407081,0.0,1
2018-06-29 12:36:59.000,25504596,0.015508176526509758,0.0390072651031177,0.0,1
2018-06-29 12:37:59.000,25504597,0.0016929709897051705,-0.053614076131980916,0.0,1
2018-06-29 12:38:59.000,25504598,0.009076602174907827,-0.04388959328977051,0.0,1
2018-06-29 12:40:59.000,25504600,0.0024918270793973293,-0.03657822863830893,0.0,1
2018-06-29 12:41:59.000,25504601,0.0011675813410394389,0.07806210816480696,0.0,1
2018-06-29 12:44:59.000,25504604,0.013896046206241314,0.04879953152450847,0.0,1
2018-06-29 12:45:59.000,25504605,0.005967594367036599,0.0,0.0,1
2018-06-29 12:46:59.000,25504606,0.0021659683831276033,-0.04877572919716259,0.0,1
2018-06-29 12:47:59.000,25504607,0.027128504405322582,0.05123950810073112,0.0,1
2018-06-29 12:49:59.000,25504609,0.005890878605476012,0.03902439024390854,0.0,1
2018-06-29 12:50:59.000,25504610,0.023251237643042197,-0.06582796957285904,0.0,1
2018-06-29 12:51:59.000,25504611,0.02434914281310457,0.05611261557979414,0.0,1
2018-06-29 12:52:59.000,25504612,0.0016910676199065628,-0.05364283624305746,0.0,1
2018-06-29 12:53:59.000,25504613,0.0115668186967661,0.07318858258112013,0.0,1
2018-06-29 12:55:59.000,25504615,0.0035831610651373674,-0.0024391433728452377,0.0,1
2018-06-29 12:58:59.000,25504618,0.004730241368938641,-0.0658006969999712,0.0,1
2018-06-29 12:59:59.000,25504619,0.025865964733644584,0.014632005072428981,0.0,1
2018-06-29 13:00:59.000,25504620,0.013417778815066846,-0.1584901979908264,0.0,1
2018-06-29 13:01:59.000,25504621,0.030029496987105855,0.021979632207481614,0.0,1
2018-06-29 13:02:59.000,25504622,0.002660395557763944,0.08057427483152263,0.0,1
2018-06-29 13:04:59.000,25504624,0.019322429922069843,0.03662735330745834,0.0,1
2018-06-29 13:06:59.000,25504626,0.010850483006386132,-0.04886868983042288,0.0,1
2018-06-29 13:08:59.000,25504628,0.027086323441339325,-0.041628914954579405,0.0,1
2018-06-29 13:12:59.000,25504632,0.04045731606141319,0.3664445045621133,0.0,1
2018-06-29 13:14:59.000,25504634,0.01978326129453083,-0.12742911755335648,0.0,1
2018-06-29 13:15:59.000,25504635,0.010325160296051447,-0.004907373328435443,0.0,1
2018-06-29 13:17:59.000,25504637,0.030378869140643933,-0.11529498344167065,0.0,1
2018-06-29 13:22:59.000,25504642,0.07928497372963546,-0.014700477765527938,0.0,1
2018-06-29 13:24:59.000,25504644,0.031535771782051525,0.09070405961953436,0.0,1
2018-06-29 13:27:59.000,25504647,0.05138207061910072,0.26318378591105696,0.0,1
2018-06-29 13:28:59.000,25504648,0.00896274479765817,-0.1300198709614044,0.0,1
2018-06-29 13:29:59.000,25504649,0.008456214180883872,-0.08106116433309772,0.0,1
2018-06-29 13:30:59.000,25504650,0.039521738961888486,0.3269660987781894,0.0,1
2018-06-29 13:31:59.000,25504651,0.006663074784956964,0.022053418279827243,0.0,1
2018-06-29 13:32:59.000,25504652,0.0026015600249286504,-0.01959871628407949,0.0,1
2018-06-29 13:33:59.000,25504653,0.01903227612531091,0.07105927323514827,0.0,1
2018-06-29 13:35:59.000,25504655,0.0022641443961271164,0.05381604696672467,0.0,1
2018-06-29 13:37:59.000,25504657,0.02996944511730709,0.06854512962372952,0.0,1
2018-06-29 13:38:59.000,25504658,0.000677218921410044,-0.056266360055767635,0.0,1
2018-06-29 13:39:59.000,25504659,0.011843695702842109,0.06364125911783201,0.0,1
2018-06-29 13:41:59.000,25504661,0.0038016475808841602,-0.0024449279968682693,0.0,1
2018-06-29 13:42:59.000,25504662,0.017659556639147617,-0.3447432762836247,0.0,1
2018-06-29 13:43:59.000,25504663,0.022847153427219137,-0.32630830000735644,0.0,1
2018-06-29 13:44:59.000,25504664,0.008962209840629707,-0.21414857480431365,0.0,1
2018-06-29 13:45:59.000,25504665,0.015020334352380108,0.3428796960951149,0.0,1
2018-06-29 13:47:59.000,25504667,0.01739634536788719,-0.059082740454432986,0.0,1
2018-06-29 13:49:59.000,25504669,0.020161382716377636,0.1355447667397815,0.0,1
2018-06-29 13:51:59.000,25504671,0.022785685613189405,0.07377714384084091,0.0,1
2018-06-29 13:52:59.000,25504672,0.006132839514236795,0.35386921583564684,0.0,1
2018-06-29 13:53:59.000,25504673,0.02837556469172459,0.1297842642701405,0.0,1
2018-06-29 13:55:59.000,25504675,0.04969808077913514,0.07857774285433483,0.0,1
2018-06-29 13:56:59.000,25504676,0.0025262651610993073,0.0858769260967766,0.0,1
2018-06-29 13:59:59.000,25504679,0.025517559638382325,0.14189949601213095,0.0,1
2018-06-29 14:01:59.000,25504681,0.03475945991374148,0.2631450709029736,0.0,1
2018-06-29 14:02:59.000,25504682,0.04672143050606431,-0.12393681652490668,0.0,1
2018-06-29 14:03:59.000,25504683,0.03613505882082693,-0.34550718995596386,0.0,1
2018-06-29 14:04:59.000,25504684,0.0568353212864668,0.0512732866176672,0.0,1
2018-06-29 14:06:59.000,25504686,0.0006470627024220939,-0.009757049468231931,0.0,1
2018-06-29 14:08:59.000,25504688,0.010360181101033882,-0.04147251835769216,0.0,1
2018-06-29 14:09:59.000,25504689,0.015076956195716192,0.08542002245325472,0.0,1
2018-06-29 14:10:59.000,25504690,0.006272205283936566,0.2877417152332432,0.0,1
2018-06-29 14:12:59.000,25504692,0.013639236418523912,0.0024344523699371683,0.0,1
2018-06-29 14:13:59.000,25504693,0.01235760246306266,-0.17771069672329748,0.0,1
2018-06-29 14:14:59.000,25504694,0.03636003088771361,-0.08047799048896087,0.0,1
2018-06-29 14:15:59.000,25504695,0.06632509118976787,0.0658986625012159,0.0,1
2018-06-29 14:17:59.000,25504697,0.0038423037268043962,0.01709193016725508,0.0,1
2018-06-29 14:19:59.000,25504699,0.00964263027462231,0.25901038485033656,0.0,1
2018-06-29 14:21:59.000,25504701,0.039731854021435364,0.06829601443972211,0.0,1
2018-06-29 14:22:59.000,25504702,0.0024874891947651873,0.19256081509287293,0.0,1
2018-06-29 14:24:59.000,25504704,0.02203093805282554,0.01703784836314791,0.0,1
2018-06-29 14:25:59.000,25504705,0.0035946092845921523,0.13627956779908554,0.0,1
2018-06-29 14:27:59.000,25504707,0.0073853782643693525,-0.014592149423610647,0.0,1
2018-06-29 14:28:59.000,25504708,0.005296149134826376,0.03648569760653271,0.0,1
2018-06-29 14:30:59.000,25504710,0.007453229361964589,0.0583685976944426,0.0,1
2018-06-29 14:31:59.000,25504711,0.01755045551918581,-0.3135481989208158,0.0,1
2018-06-29 14:32:59.000,25504712,0.029420742081142256,-0.034135518006482415,0.0,1
2018-06-29 14:34:59.000,25504714,0.00040762140541888547,0.09013398294762597,0.0,1
2018-06-29 14:35:59.000,25504715,0.023479632068021315,0.029206318300193383,0.0,1
2018-06-29 14:39:59.000,25504719,0.0010234318794560002,0.03159480872988758,0.0,1
2018-06-29 14:40:59.000,25504720,0.01134209633866708,0.19922738647684596,0.0,1
2018-06-29 14:42:59.000,25504722,0.0028710583535416397,0.06544978547015701,0.0,1
2018-06-29 14:43:59.000,25504723,0.016055031456123327,0.4069767441860482,0.0,1
2018-06-29 14:45:59.000,25504725,0.01750793526502966,-0.16929886086053292,0.0,1
2018-06-29 14:46:59.000,25504726,0.022424780512217236,0.28102817549725634,0.0,1
2018-06-29 14:48:59.000,25504728,0.01014554446501166,0.12572229878387411,0.0,1
2018-06-29 14:49:59.000,25504729,0.018569582373862612,-0.03863521116556834,0.0,1
2018-06-29 14:50:59.000,25504730,0.001901059760114279,-0.04831267966278848,0.0,1
2018-06-29 14:51:59.000,25504731,0.009401439026618823,0.03383522246659816,0.0,1
2018-06-29 14:53:59.000,25504733,0.0154353382359519,0.15461925009663371,0.0,1
2018-06-29 14:55:59.000,25504735,0.004296891838415426,-0.02408419835744946,0.0,1
2018-06-29 14:58:59.000,25504738,0.036932280009718155,-0.009652276730778809,0.0,1
2018-06-29 14:59:59.000,25504739,0.010272436635424497,0.004826604242580739,0.0,1
2018-06-29 15:00:59.000,25504740,0.0059361510674832245,-0.14237795313592871,0.0,1
2018-06-29 15:01:59.000,25504741,0.051076222056314874,0.09424842919284347,0.0,1
2018-06-29 15:03:59.000,25504743,0.001112633226394131,-0.2583542592235006,0.0,1
2018-06-29 15:04:59.000,25504744,0.009170901068526038,-0.2299740976542615,0.0,1
2018-06-29 15:05:59.000,25504745,0.03273111469158507,0.08734895909157413,0.0,1
2018-06-29 15:07:59.000,25504747,0.01738465539437871,0.06297839356652644,0.0,1
2018-06-29 15:09:59.000,25504749,0.00585074330700543,-0.06545137205468385,0.0,1
2018-06-29 15:10:59.000,25504750,0.012588951897955756,-0.489993935718613,0.0,1
2018-06-29 15:11:59.000,25504751,0.128372841345084,-0.03656485386247571,0.0,1
2018-06-29 15:12:59.000,25504752,0.018366087537148437,0.03413968006243738,0.0,1
2018-06-29 15:16:59.000,25504756,0.005943136364886177,0.07536711076534143,0.0,1
2018-06-29 15:20:59.000,25504760,0.023474403723822066,0.004855547462985835,0.0,1
2018-06-29 15:22:59.000,25504762,0.00124843521502584,0.01942077537445296,0.0,1
2018-06-29 15:24:59.000,25504764,0.005974676652560169,0.0776699029126197,0.0,1
2018-06-29 15:26:59.000,25504766,0.012742224180018923,0.0,0.0,1
2018-06-29 15:30:59.000,25504770,0.018521732529466706,-0.053295864725411785,0.0,1
2018-06-29 15:31:59.000,25504771,0.00814133641224414,0.0,0.0,1
2018-06-29 15:32:59.000,25504772,0.0025197450248248786,-0.10422473762028428,0.0,1
2018-06-29 15:36:59.000,25504776,0.0137340105307006,-0.0703507835621805,0.0,1
2018-06-29 15:37:59.000,25504777,0.008237962500093225,0.0485519384361393,0.0,1
2018-06-29 15:39:59.000,25504779,0.01643461081377957,0.024231263175754858,0.0,1
2018-06-29 15:40:59.000,25504780,0.013391855908894117,-0.06783110055961374,0.0,1
2018-06-29 15:42:59.000,25504782,0.028917112151908588,0.01696805158287516,0.0,1
2018-06-29 15:44:59.000,25504784,0.004241609380676737,0.06786069169432944,0.0,1
2018-06-29 15:45:59.000,25504785,0.0049974186299689485,-0.0048439051563326325,0.0,1
2018-06-29 15:48:59.000,25504788,0.002710898466197917,0.0024235373951798037,0.0,1
2018-06-29 15:50:59.000,25504790,0.007803024344914249,0.05092267028784316,0.0,1
2018-06-29 15:53:59.000,25504793,0.01569010080433044,0.050947378636060935,0.0,1
2018-06-29 15:54:59.000,25504794,0.001498136095615844,0.07516973811833227,0.0,1
2018-06-29 15:56:59.000,25504796,0.011449337501825748,0.07513876433090197,0.0,1
2018-06-29 16:00:59.000,25504800,0.011862102686913921,0.07479792496079196,0.0,1
2018-06-29 16:01:59.000,25504801,0.015790813456563423,-0.18564953225961564,0.0,1
2018-06-29 16:02:59.000,25504802,0.012462930826925428,-0.34300345418971856,0.0,1
2018-06-29 16:03:59.000,25504803,0.047021385298300314,-0.13088687980222033,0.0,1
2018-06-29 16:04:59.000,25504804,0.029336417242580008,0.046113147100952497,0.0,1
2018-06-29 16:09:59.000,25504809,0.015578753160665204,0.031515915537345264,0.0,1
2018-06-29 16:11:59.000,25504811,0.009615323110353794,0.06790348005334612,0.0,1
2018-06-29 16:12:59.000,25504812,0.007698524118105868,0.09209218912827362,0.0,1
2018-06-29 16:13:59.000,25504813,0.007955986470335661,0.01452749328103491,0.0,1
2018-06-29 16:17:59.000,25504817,0.004335772276526648,-0.03623363447510365,0.0,1
2018-06-29 16:18:59.000,25504818,0.004661447039682861,-0.07249353599304338,0.0,1
2018-06-29 16:19:59.000,25504819,0.03534793081345113,0.021763838173779856,0.0,1
2018-06-29 16:22:59.000,25504822,0.009860971029700991,0.09672349171804552,0.0,1
2018-06-29 16:24:59.000,25504824,0.008797244013455576,-0.021759102557911084,0.0,1
2018-06-29 16:25:59.000,25504825,0.006791973241479554,0.014509225449181987,0.0,1
2018-06-29 16:29:59.000,25504829,0.009315052952929153,-0.14756041510438414,0.0,1
2018-06-29 16:30:59.000,25504830,0.01833594065960614,-0.07994573380492856,0.0,1
2018-06-29 16:34:59.000,25504834,0.0003336873819646457,0.03635834787666697,0.0,1
2018-06-29 16:36:59.000,25504836,0.023691824573940423,-0.07751562424300983,0.0,1
2018-06-29 16:37:59.000,25504837,0.014881792694439396,-0.0024242424242402194,0.0,1
2018-06-29 16:38:59.000,25504838,0.010082928775422235,0.029091614342166974,0.0,1
2018-06-29 16:40:59.000,25504840,0.04409019229751626,-0.05582795281324777,0.0,1
2018-06-29 16:42:59.000,25504842,0.024060491744438334,0.04617590589836385,0.0,1
2018-06-29 16:43:59.000,25504843,0.013445561057925732,0.11417188942330332,0.0,1
2018-06-29 16:47:59.000,25504847,0.00965435148907064,0.12636387937109228,0.0,1
2018-06-29 16:48:59.000,25504848,0.019492760623233234,-0.07766424774894867,0.0,1
2018-06-29 16:49:59.000,25504849,0.0258807910950608,-0.012144470622514518,0.0,1
2018-06-29 16:50:59.000,25504850,0.008849126260748349,-0.0267210805033313,0.0,1
2018-06-29 16:52:59.000,25504852,0.02109879419078802,-0.05591481499488535,0.0,1
2018-06-29 16:54:59.000,25504854,0.013761391658993167,-0.021891951059334933,0.0,1
2018-06-29 16:55:59.000,25504855,0.0337264411549355,0.05352537589412372,0.0,1
2018-06-29 16:56:59.000,25504856,0.016830369436458516,0.00486334014200511,0.0,1
2018-06-29 16:57:59.000,25504857,0.022759770683943498,0.009726207265481806,0.0,1
2018-06-29 16:58:59.000,25504858,0.015055014104087668,0.04376367614879816,0.0,1
2018-06-29 17:00:59.000,25504860,0.026279508142266768,0.009729992702496623,0.0,1
2018-06-29 17:01:59.000,25504861,0.004058880285309167,0.05837427640220098,0.0,1
2018-06-29 17:03:59.000,25504863,0.004260401388283837,0.038886863531419374,0.0,1
2018-06-29 17:05:59.000,25504865,0.018777122773051182,0.051046452271575976,0.0,1
2018-06-29 17:07:59.000,25504867,0.0037398385270503735,0.053433075073463294,0.0,1
2018-06-29 17:09:59.000,25504869,0.014599382006424126,0.21129326047358946,0.0,1
2018-06-29 17:12:59.000,25504872,0.012053341612697697,-0.019385010540595625,0.0,1
2018-06-29 17:13:59.000,25504873,0.026060603586325642,0.03877753811104146,0.0,1
2018-06-29 17:14:59.000,25504874,0.011915511398498786,0.04845313370643349,0.0,1
2018-06-29 17:15:59.000,25504875,0.006113770552535623,0.16466087124971546,0.0,1
2018-06-29 17:16:59.000,25504876,0.0033965654078646655,-0.16922519037833644,0.0,1
2018-06-29 17:17:59.000,25504877,0.023320310809872947,0.012108003390243705,0.0,1
2018-06-29 17:18:59.000,25504878,0.014764992063645035,0.01694915254237123,0.0,1
2018-06-29 17:20:59.000,25504880,0.01926011746114713,-0.0024218939210440553,0.0,1
2018-06-29 17:22:59.000,25504882,0.020610271367050275,0.10167768174886,0.0,1
2018-06-29 17:23:59.000,25504883,0.02759933286166432,-0.06529783066095475,0.0,1
2018-06-29 17:24:59.000,25504884,0.011765109432769746,-0.043560331058517684,0.0,1
