btcusdt_trade_datetime,btcusdt_trade_minute,predicted,return,trade_threshold,trade_mins
2018-10-24 02:14:00+00:00,25672454,1120108.703147051,-0.26549285454352456,0.1,55000
2018-10-24 02:15:00+00:00,25672455,0.4416192730287751,-0.23739633739898658,0.1,55000
2018-10-24 02:17:00+00:00,25672457,1244022.7690222738,-0.2473899143320189,0.1,55000
2018-10-24 02:18:00+00:00,25672458,3600519.594629337,-0.2464885290265309,0.1,55000
2018-10-24 02:19:00+00:00,25672459,5284407.959627387,-0.2745136218231038,0.1,55000
2018-10-24 02:24:00+00:00,25672464,0.10729538763371838,-0.3173071254727381,0.1,55000
2018-10-24 02:25:00+00:00,25672465,0.41894050145421335,-0.2635812204390788,0.1,55000
2018-10-24 02:26:00+00:00,25672466,439999238.79107606,-0.2587876491127228,0.1,55000
2018-10-24 02:29:00+00:00,25672469,0.3742776472727187,-0.18337689464067097,0.1,55000
2018-10-24 02:30:00+00:00,25672470,1129185642.5071828,-0.187218217956005,0.1,55000
2018-10-24 02:34:00+00:00,25672474,871702.3835632463,-0.2514996135765572,0.1,55000
2018-10-24 02:37:00+00:00,25672477,3734737.8994154953,-0.253373269895525,0.1,55000
2018-10-24 02:38:00+00:00,25672478,0.1006071892538255,-0.2905523687041998,0.1,55000
2018-10-24 02:39:00+00:00,25672479,13270898.174983198,-0.306821538623886,0.1,55000
2018-10-24 02:46:00+00:00,25672486,17442934.61648136,-0.2081658396397855,0.1,55000
2018-10-24 02:50:00+00:00,25672490,0.11260325304872987,-0.2547483563670097,0.1,55000
2018-10-24 02:54:00+00:00,25672494,0.10341734661389934,-0.2996267600211786,0.1,55000
2018-10-24 02:58:00+00:00,25672498,0.1019246119980115,-0.2707729801043264,0.1,55000
2018-10-24 02:59:00+00:00,25672499,27780868.0519245,-0.2714783900857394,0.1,55000
2018-10-24 03:02:00+00:00,25672502,0.4101210244640906,-0.2495625768225041,0.1,55000
2018-10-24 03:03:00+00:00,25672503,2132100426.1663816,-0.245958653924171,0.1,55000
2018-10-24 03:04:00+00:00,25672504,41085103.34684686,-0.2221214695917696,0.1,55000
2018-10-24 03:05:00+00:00,25672505,20763623.963486522,-0.27339244137406027,0.1,55000
2018-10-24 03:06:00+00:00,25672506,0.40654445677306494,-0.2796803824304349,0.1,55000
2018-10-24 03:07:00+00:00,25672507,983301798.3094403,-0.2849623324966625,0.1,55000
2018-10-24 03:09:00+00:00,25672509,4368322.005000582,-0.2709262175997216,0.1,55000
2018-10-24 03:16:00+00:00,25672516,750474.9964149065,-0.2389555358977109,0.1,55000
2018-10-24 03:19:00+00:00,25672519,6637455.604466483,-0.24633035682092688,0.1,55000
2018-10-24 03:22:00+00:00,25672522,0.39152414989510387,-0.2530345743355087,0.1,55000
2018-10-24 03:25:00+00:00,25672525,8109396.4833227545,-0.22291066312303137,0.1,55000
2018-10-24 03:26:00+00:00,25672526,18092973.48199836,-0.258595507538784,0.1,55000
2018-10-24 03:29:00+00:00,25672529,4276133.470685912,-0.20382922146694737,0.1,55000
2018-10-24 03:30:00+00:00,25672530,14930630.251982115,-0.13562158827233298,0.1,55000
2018-10-24 03:33:00+00:00,25672533,0.10770742291568652,-0.2042014417664688,0.1,55000
2018-10-24 03:34:00+00:00,25672534,0.1389054329309221,-0.2769234718642901,0.1,55000
2018-10-24 03:35:00+00:00,25672535,0.11619923277950556,-0.3158662157851343,0.1,55000
2018-10-24 03:36:00+00:00,25672536,17926164.189145222,-0.3032388470754359,0.1,55000
2018-10-24 03:38:00+00:00,25672538,3599647.7320421454,-0.2889520433748366,0.1,55000
2018-10-24 03:39:00+00:00,25672539,3442993.538645644,-0.2882166774429708,0.1,55000
2018-10-24 03:41:00+00:00,25672541,0.1457764111512867,-0.2781551966573763,0.1,55000
2018-10-24 03:42:00+00:00,25672542,16951686.46205306,-0.2746249323336576,0.1,55000
2018-10-24 03:44:00+00:00,25672544,39591330.66015427,-0.2917938867495591,0.1,55000
2018-10-24 03:52:00+00:00,25672552,0.3829072375295816,-0.29244716522934006,0.1,55000
2018-10-24 03:53:00+00:00,25672553,2369089991.465256,-0.30303821620251425,0.1,55000
2018-10-24 03:55:00+00:00,25672555,21032768.867936626,-0.29155834628520505,0.1,55000
2018-10-24 04:00:00+00:00,25672560,5048719.930264445,-0.3507743840873886,0.1,55000
2018-10-24 04:01:00+00:00,25672561,0.12527324850196553,-0.368705076196641,0.1,55000
2018-10-24 04:02:00+00:00,25672562,0.403309352822299,-0.3772414820061959,0.1,55000
2018-10-24 04:03:00+00:00,25672563,2413499191.897697,-0.2961290989127936,0.1,55000
2018-10-24 04:05:00+00:00,25672565,0.113157654834657,-0.3242433837792643,0.1,55000
2018-10-24 04:06:00+00:00,25672566,12371769.362849565,-0.3241861936607745,0.1,55000
2018-10-24 04:10:00+00:00,25672570,0.10624354020355331,-0.23495478616315468,0.1,55000
2018-10-24 04:12:00+00:00,25672572,5539398.050137423,-0.26558154985917437,0.1,55000
2018-10-24 04:15:00+00:00,25672575,24107374.961642608,-0.2764128304096365,0.1,55000
2018-10-24 04:18:00+00:00,25672578,0.14719074043278135,-0.2393310361724265,0.1,55000
2018-10-24 04:20:00+00:00,25672580,0.41883890539990215,-0.2185085138473669,0.1,55000
2018-10-24 04:21:00+00:00,25672581,1479113519.778402,-0.24854825012469758,0.1,55000
2018-10-24 04:25:00+00:00,25672585,13274376.783700738,-0.2854644807379023,0.1,55000
2018-10-24 04:28:00+00:00,25672588,0.11155096304305295,-0.23525526979492478,0.1,55000
2018-10-24 04:30:00+00:00,25672590,1500222.6297821838,-0.22494017005317618,0.1,55000
2018-10-24 04:32:00+00:00,25672592,0.43696491660982795,-0.21968079287396058,0.1,55000
2018-10-24 04:33:00+00:00,25672593,1344958552.7384813,-0.2723652002740689,0.1,55000
2018-10-24 04:35:00+00:00,25672595,0.39512359786134443,-0.2590762568561848,0.1,55000
2018-10-24 04:36:00+00:00,25672596,1198481354.9601185,-0.26024370398274527,0.1,55000
2018-10-24 04:40:00+00:00,25672600,5785219.807930688,-0.193517815596972,0.1,55000
2018-10-24 04:44:00+00:00,25672604,79224859.17532574,-0.22645318500859,0.1,55000
2018-10-24 04:45:00+00:00,25672605,9804401.42189727,-0.2540032250621161,0.1,55000
2018-10-24 04:52:00+00:00,25672612,9071087.897123411,0.28213332733744606,0.1,55000
2018-10-24 04:54:00+00:00,25672614,0.16001175715792326,0.25351979491339,0.1,55000
2018-10-24 05:00:00+00:00,25672620,8863511.780261422,-0.268065626584009,0.1,55000
2018-10-24 05:05:00+00:00,25672625,21667380.26494424,-0.37584804875410077,0.1,55000
2018-10-24 05:10:00+00:00,25672630,0.33071672141136627,-0.167704606183925,0.1,55000
2018-10-24 05:11:00+00:00,25672631,904464448.1117907,-0.21442916834348338,0.1,55000
2018-10-24 05:12:00+00:00,25672632,5547725.55550433,-0.20823719767744098,0.1,55000
2018-10-24 05:13:00+00:00,25672633,0.3304473776999177,-0.2159272125322858,0.1,55000
2018-10-24 05:14:00+00:00,25672634,698982200.0462161,-0.222129612261395,0.1,55000
2018-10-24 05:15:00+00:00,25672635,4928515.412609412,-0.3448685664682304,0.1,55000
2018-10-24 05:18:00+00:00,25672638,0.4692910238013087,-0.151965681689259,0.1,55000
2018-10-24 05:19:00+00:00,25672639,799199595.5635633,-0.2080171465361118,0.1,55000
2018-10-24 05:20:00+00:00,25672640,1454747.5647089651,-0.23983732813851538,0.1,55000
2018-10-24 05:25:00+00:00,25672645,931916.3893666436,-0.2510228704864441,0.1,55000
2018-10-24 05:28:00+00:00,25672648,6690782.692393921,-0.10384857981001999,0.1,55000
2018-10-24 05:33:00+00:00,25672653,461536.9223707425,-0.135803345152865,0.1,55000
2018-10-24 05:39:00+00:00,25672659,2063103.7277814804,-0.36069942944587896,0.1,55000
2018-10-24 05:43:00+00:00,25672663,485902.85886762966,-0.3270464715395828,0.1,55000
2018-10-24 05:45:00+00:00,25672665,3785.5959742104387,-0.3329518774712668,0.1,55000
2018-10-24 05:50:00+00:00,25672670,221253.21163316292,-0.2693066941646332,0.1,55000
2018-10-24 05:58:00+00:00,25672678,386838.45650175196,-0.2600997215173459,0.1,55000
2018-10-24 05:59:00+00:00,25672679,1950337.2749410116,-0.2867291114731615,0.1,55000
2018-10-24 06:03:00+00:00,25672683,2967476.1146385297,-0.2897162472428815,0.1,55000
2018-10-24 06:07:00+00:00,25672687,205556.85933813648,-0.20434767085408367,0.1,55000
2018-10-24 06:08:00+00:00,25672688,407359.61368726485,-0.2125152784451008,0.1,55000
2018-10-24 06:09:00+00:00,25672689,826375.5698042603,-0.2404686504724356,0.1,55000
2018-10-24 06:14:00+00:00,25672694,459735.20655403787,-0.33474162802290197,0.1,55000
2018-10-24 06:16:00+00:00,25672696,585895.0434935344,-0.2651883147532108,0.1,55000
2018-10-24 06:21:00+00:00,25672701,3449771.889846494,-0.2806953727282421,0.1,55000
2018-10-24 06:25:00+00:00,25672705,832791.6016620336,-0.26332279349609566,0.1,55000
2018-10-24 06:30:00+00:00,25672710,7571640.580236494,-0.3324760548022469,0.1,55000
2018-10-24 06:36:00+00:00,25672716,551300.7671780115,-0.199601342689749,0.1,55000
2018-10-24 06:38:00+00:00,25672718,1407464.0584114122,-0.2390057390809299,0.1,55000
2018-10-24 06:41:00+00:00,25672721,1702301.3453957948,-0.2850501967415867,0.1,55000
2018-10-24 06:45:00+00:00,25672725,12624.465871368817,-0.36862110944641807,0.1,55000
2018-10-24 06:48:00+00:00,25672728,248069.71997889766,-0.3041576682562471,0.1,55000
2018-10-24 06:54:00+00:00,25672734,1250483.8840099608,-0.25605053317581,0.1,55000
2018-10-24 07:05:00+00:00,25672745,0.1225181076083025,-0.2821927174025844,0.1,55000
2018-10-24 07:06:00+00:00,25672746,0.10920167050721052,-0.2797301293595042,0.1,55000
2018-10-24 07:07:00+00:00,25672747,0.1301877430774967,-0.3041044439196444,0.1,55000
2018-10-24 07:11:00+00:00,25672751,0.10965159457613938,-0.3554038217614294,0.1,55000
2018-10-24 07:13:00+00:00,25672753,221450.86006913355,-0.30412867650524245,0.1,55000
2018-10-24 07:14:00+00:00,25672754,698777.5950406383,-0.316918654602962,0.1,55000
2018-10-24 07:16:00+00:00,25672756,50460.232203597145,-0.2692444902224779,0.1,55000
2018-10-24 07:18:00+00:00,25672758,0.10734562392708336,-0.2630477822445041,0.1,55000
2018-10-24 07:28:00+00:00,25672768,0.12127818327728068,-0.3228502797476456,0.1,55000
2018-10-24 07:33:00+00:00,25672773,88669.68775428673,-0.24719112501789048,0.1,55000
2018-10-24 07:36:00+00:00,25672776,5429509.411238427,-0.2713053388936757,0.1,55000
2018-10-24 07:37:00+00:00,25672777,548147.1633403782,-0.30536238641699537,0.1,55000
2018-10-24 07:38:00+00:00,25672778,221147.62142466326,-0.3168317508126286,0.1,55000
2018-10-24 07:43:00+00:00,25672783,5846598.385494454,-0.23287256235662449,0.1,55000
2018-10-24 07:48:00+00:00,25672788,784141.9023373128,-0.2580498180226004,0.1,55000
2018-10-24 07:51:00+00:00,25672791,55390.84622258234,-0.2682292918633162,0.1,55000
2018-10-24 08:01:00+00:00,25672801,238128.09602333218,-0.2759005850089269,0.1,55000
2018-10-24 08:02:00+00:00,25672802,0.10521243497433885,-0.2701554056161711,0.1,55000
2018-10-24 08:04:00+00:00,25672804,11367.48258891124,-0.2634054735122543,0.1,55000
2018-10-24 08:05:00+00:00,25672805,0.10498180445568583,-0.2133589839376475,0.1,55000
2018-10-24 08:08:00+00:00,25672808,174348.99803683153,-0.2378672636902951,0.1,55000
2018-10-24 08:10:00+00:00,25672810,0.17052245492490237,-0.2419048428497339,0.1,55000
2018-10-24 08:15:00+00:00,25672815,43932.3758176807,-0.20896823914324097,0.1,55000
2018-10-24 08:22:00+00:00,25672822,462427.8111388334,-0.2662000400320253,0.1,55000
2018-10-24 08:30:00+00:00,25672830,0.10918760595583976,-0.30740053863325656,0.1,55000
2018-10-24 08:31:00+00:00,25672831,0.11868208574210892,-0.3236278195773703,0.1,55000
2018-10-24 08:33:00+00:00,25672833,4161896.331664884,-0.3646318294102477,0.1,55000
2018-10-24 08:35:00+00:00,25672835,790755.0243450383,-0.3286400221681226,0.1,55000
2018-10-24 08:38:00+00:00,25672838,0.1483814864889702,-0.33594886860080886,0.1,55000
2018-10-24 08:41:00+00:00,25672841,0.15507035773059508,-0.2387748536495739,0.1,55000
2018-10-24 08:42:00+00:00,25672842,2727967.2170215487,-0.247270984210331,0.1,55000
2018-10-24 08:43:00+00:00,25672843,0.1058228082493885,-0.24720878191779488,0.1,55000
2018-10-24 08:46:00+00:00,25672846,10118.37735878708,-0.2859281125546685,0.1,55000
2018-10-24 08:52:00+00:00,25672852,1342479.9640091127,-0.30332943999867545,0.1,55000
2018-10-24 08:54:00+00:00,25672854,10129.383333620208,-0.33303421251611287,0.1,55000
2018-10-24 08:55:00+00:00,25672855,350457.91288496234,-0.3972899835442175,0.1,55000
2018-10-24 09:00:00+00:00,25672860,0.13806597817949418,-0.29382688846526184,0.1,55000
2018-10-24 09:02:00+00:00,25672862,106601.39441368487,-0.3111436439916951,0.1,55000
2018-10-24 09:04:00+00:00,25672864,3345929.8110386287,-0.2524465178486996,0.1,55000
2018-10-24 09:05:00+00:00,25672865,488309.0038659245,-0.2392025665912202,0.1,55000
2018-10-24 09:09:00+00:00,25672869,9614658.335484881,-0.18732329826546398,0.1,55000
2018-10-24 09:13:00+00:00,25672873,0.11355816490851811,-0.2158657255405549,0.1,55000
2018-10-24 09:20:00+00:00,25672880,99357.75742781593,-0.2810535148330363,0.1,55000
2018-10-24 09:39:00+00:00,25672899,0.12933075317163023,-0.2740987971844933,0.1,55000
2018-10-24 09:44:00+00:00,25672904,159053.5725662806,-0.2801244959955147,0.1,55000
2018-10-24 09:47:00+00:00,25672907,0.13012137087998876,-0.3213840983667941,0.1,55000
2018-10-24 09:54:00+00:00,25672914,0.17856280529315804,-0.150627600804253,0.1,55000
2018-10-24 09:55:00+00:00,25672915,0.1863268247076506,-0.149972710606848,0.1,55000
2018-10-24 09:56:00+00:00,25672916,0.22767628905470305,-0.170135204095097,0.1,55000
2018-10-24 09:58:00+00:00,25672918,0.1270312281461854,-0.145677645141437,0.1,55000
2018-10-24 09:59:00+00:00,25672919,99273.75941467266,-0.11559247055532798,0.1,55000
2018-10-24 10:00:00+00:00,25672920,0.16727934880949913,-0.18005184187031398,0.1,55000
2018-10-24 10:05:00+00:00,25672925,446055.20967607223,-0.3383171762184497,0.1,55000
2018-10-24 10:07:00+00:00,25672927,68739.33031219871,-0.129617660668822,0.1,55000
2018-10-24 10:08:00+00:00,25672928,6264061.182376776,-0.127629219016618,0.1,55000
2018-10-24 10:09:00+00:00,25672929,1157003.8831807598,-0.157230503682043,0.1,55000
2018-10-24 10:10:00+00:00,25672930,0.1401977746132621,-0.2258143557034994,0.1,55000
2018-10-24 10:13:00+00:00,25672933,20215.620590105067,-0.3314887164037093,0.1,55000
2018-10-24 10:17:00+00:00,25672937,60864.05676996691,-0.2549180431734197,0.1,55000
2018-10-24 10:19:00+00:00,25672939,5064633.267535383,-0.2856280322960834,0.1,55000
2018-10-24 10:25:00+00:00,25672945,10491.59343677126,-0.3124641226988093,0.1,55000
2018-10-24 10:27:00+00:00,25672947,498444.90249805944,-0.3431861634468774,0.1,55000
2018-10-24 10:29:00+00:00,25672949,0.12410390552605333,-0.29064702541066934,0.1,55000
2018-10-24 10:31:00+00:00,25672951,0.11761041349402368,-0.23538504269279598,0.1,55000
2018-10-24 10:32:00+00:00,25672952,0.11250147333499605,-0.2116832184879831,0.1,55000
2018-10-24 10:35:00+00:00,25672955,0.15259721083051403,-0.22431786489322958,0.1,55000
2018-10-24 10:36:00+00:00,25672956,0.12510879348502046,-0.2426579048831761,0.1,55000
2018-10-24 10:37:00+00:00,25672957,116582.46594880022,-0.2686889408047263,0.1,55000
2018-10-24 10:38:00+00:00,25672958,0.1062820258850552,-0.2403558932632482,0.1,55000
2018-10-24 10:40:00+00:00,25672960,0.14864420505529174,-0.2438960231944648,0.1,55000
2018-10-24 10:42:00+00:00,25672962,0.12786526553808164,-0.2703277832505555,0.1,55000
2018-10-24 10:44:00+00:00,25672964,0.18501135093372467,-0.22595399371462127,0.1,55000
2018-10-24 10:47:00+00:00,25672967,0.14577967871215747,-0.30928807754628135,0.1,55000
2018-10-24 10:48:00+00:00,25672968,0.1318269571530829,-0.3182723299253628,0.1,55000
2018-10-24 10:49:00+00:00,25672969,660850.2887072007,-0.3565835634085276,0.1,55000
2018-10-24 10:51:00+00:00,25672971,0.12291735185676422,-0.33447002350341626,0.1,55000
2018-10-24 10:52:00+00:00,25672972,0.19329879407539474,-0.2643293212694861,0.1,55000
2018-10-24 10:53:00+00:00,25672973,3337443.166069253,-0.3107637455822933,0.1,55000
2018-10-24 11:08:00+00:00,25672988,0.10749485336191855,-0.30101034556019574,0.1,55000
2018-10-24 11:11:00+00:00,25672991,1518573.2280524601,-0.28866999702502777,0.1,55000
2018-10-24 11:12:00+00:00,25672992,17995.528233644854,-0.30122358080143763,0.1,55000
2018-10-24 11:13:00+00:00,25672993,0.13042071767280916,-0.27819335762389547,0.1,55000
2018-10-24 11:15:00+00:00,25672995,0.1523441876511893,-0.2186367313253449,0.1,55000
2018-10-24 11:19:00+00:00,25672999,116748.75459208807,-0.3,0.1,55000
2018-10-24 11:20:00+00:00,25673000,4953660.977274826,-0.31710853358008406,0.1,55000
2018-10-24 11:21:00+00:00,25673001,0.14055413947386353,-0.31585470090495477,0.1,55000
2018-10-24 11:25:00+00:00,25673005,28488.78538990701,-0.27086977648690647,0.1,55000
2018-10-24 11:32:00+00:00,25673012,1586297.6755903526,-0.2159547732549376,0.1,55000
2018-10-24 11:35:00+00:00,25673015,364443.97667786095,-0.2361785802894153,0.1,55000
2018-10-24 11:37:00+00:00,25673017,0.12072428736906193,-0.2842771909785497,0.1,55000
2018-10-24 11:38:00+00:00,25673018,304835.7521113199,-0.2217073943123244,0.1,55000
2018-10-24 11:40:00+00:00,25673020,0.16943369418590393,-0.2211693015142133,0.1,55000
2018-10-24 11:43:00+00:00,25673023,121940.22574311293,-0.2415418518518056,0.1,55000
2018-10-24 11:45:00+00:00,25673025,15041147.295836769,-0.22953630411393158,0.1,55000
2018-10-24 11:46:00+00:00,25673026,0.11043624093113835,-0.2290895446793542,0.1,55000
2018-10-24 11:47:00+00:00,25673027,0.14342998448632116,-0.167560506967472,0.1,55000
2018-10-24 11:50:00+00:00,25673030,2999.5076361053666,-0.20526670182391488,0.1,55000
2018-10-24 11:52:00+00:00,25673032,1165992.5606797633,-0.2441549491578148,0.1,55000
2018-10-24 11:55:00+00:00,25673035,0.21213040261101912,-0.3521872403194074,0.1,55000
2018-10-24 11:58:00+00:00,25673038,291758.9094162406,-0.2067039511819229,0.1,55000
2018-10-24 11:59:00+00:00,25673039,0.17809308804183144,-0.196241130930835,0.1,55000
2018-10-24 12:01:00+00:00,25673041,0.12427260493036119,-0.2186957772083445,0.1,55000
2018-10-24 12:02:00+00:00,25673042,520615.1052563861,-0.27116848764852797,0.1,55000
2018-10-24 12:03:00+00:00,25673043,238456.1990863161,-0.2770785313459878,0.1,55000
2018-10-24 12:04:00+00:00,25673044,0.2017096857137286,-0.24381076224261528,0.1,55000
2018-10-24 12:08:00+00:00,25673048,780608.8911728233,-0.2832737754119516,0.1,55000
2018-10-24 12:10:00+00:00,25673050,2605685.090325421,-0.22574702048982287,0.1,55000
2018-10-24 12:12:00+00:00,25673052,0.12281105028982942,-0.2043230233217086,0.1,55000
2018-10-24 12:14:00+00:00,25673054,28492.935906518658,-0.2234035576465536,0.1,55000
2018-10-24 12:20:00+00:00,25673060,332192.3447957481,-0.2793143303429924,0.1,55000
2018-10-24 12:21:00+00:00,25673061,3792.354539306494,-0.323463340422797,0.1,55000
2018-10-24 12:22:00+00:00,25673062,0.1437037055492527,-0.26986114583509707,0.1,55000
2018-10-24 12:24:00+00:00,25673064,958811.3079483724,-0.2825884469046099,0.1,55000
2018-10-24 12:25:00+00:00,25673065,60880.25098942396,-0.20476259018690368,0.1,55000
2018-10-24 12:29:00+00:00,25673069,0.15892162206128335,-0.2452989493862643,0.1,55000
2018-10-24 12:34:00+00:00,25673074,833049.4596816443,-0.19823661415800997,0.1,55000
2018-10-24 12:38:00+00:00,25673078,0.13254395772043792,-0.2325779277474133,0.1,55000
2018-10-24 12:39:00+00:00,25673079,314225.805026386,-0.3404053855687712,0.1,55000
2018-10-24 12:40:00+00:00,25673080,1401850.9617528522,-0.31140908066483,0.1,55000
2018-10-24 12:41:00+00:00,25673081,2085902.0716185442,-0.2162826710813327,0.1,55000
2018-10-24 12:42:00+00:00,25673082,33068.11856361039,-0.254558648662462,0.1,55000
2018-10-24 12:44:00+00:00,25673084,332168.31121397833,-0.2689241980370064,0.1,55000
2018-10-24 12:49:00+00:00,25673089,977281.0973892238,-0.21602540504425,0.1,55000
2018-10-24 12:50:00+00:00,25673090,8827.149554614685,-0.2355169343644073,0.1,55000
2018-10-24 12:51:00+00:00,25673091,2502719.5943485745,-0.271976443599265,0.1,55000
2018-10-24 12:55:00+00:00,25673095,0.14468706475377113,-0.3063326879693497,0.1,55000
2018-10-24 12:59:00+00:00,25673099,279310.39232333185,-0.2297626504798048,0.1,55000
2018-10-24 13:04:00+00:00,25673104,0.15539579331127218,-0.2388236003826218,0.1,55000
2018-10-24 13:06:00+00:00,25673106,0.16990411992264753,-0.2210968245810518,0.1,55000
2018-10-24 13:08:00+00:00,25673108,0.10979342091185507,-0.2701966717095272,0.1,55000
2018-10-24 13:11:00+00:00,25673111,20172.905177819815,-0.2702177163145898,0.1,55000
2018-10-24 13:13:00+00:00,25673113,1039815.4753905243,-0.29134199593976734,0.1,55000
2018-10-24 13:15:00+00:00,25673115,1119878.0141991468,-0.2511169767214782,0.1,55000
2018-10-24 13:25:00+00:00,25673125,99393.82804487206,-0.28293543945947447,0.1,55000
2018-10-24 13:27:00+00:00,25673127,836569.9052876108,-0.3226683399083117,0.1,55000
2018-10-24 13:33:00+00:00,25673133,1250423.620578241,-0.300145207521748,0.1,55000
2018-10-24 13:34:00+00:00,25673134,486371.8293169079,-0.27277564960787287,0.1,55000
2018-10-24 13:35:00+00:00,25673135,945050.0522622658,-0.2913407367508241,0.1,55000
2018-10-24 13:39:00+00:00,25673139,827432.8745679709,-0.28737586445771707,0.1,55000
2018-10-24 13:41:00+00:00,25673141,833877.3950397389,-0.2734828426167511,0.1,55000
2018-10-24 13:45:00+00:00,25673145,1123895.4576550107,-0.31532932565270416,0.1,55000
2018-10-24 13:47:00+00:00,25673147,462573.0577934668,-0.3112792391013407,0.1,55000
2018-10-24 13:48:00+00:00,25673148,28948.545386461086,-0.2735447830327061,0.1,55000
2018-10-24 13:49:00+00:00,25673149,7923173.660448009,-0.20852952615508957,0.1,55000
2018-10-24 13:52:00+00:00,25673152,0.10714512345352101,-0.2708469646305618,0.1,55000
2018-10-24 13:55:00+00:00,25673155,0.13652234723156098,-0.24337988080184328,0.1,55000
2018-10-24 13:58:00+00:00,25673158,582742.9131026856,-0.2581595991288521,0.1,55000
2018-10-24 14:06:00+00:00,25673166,389870.90355501766,-0.26898716845013937,0.1,55000
2018-10-24 14:08:00+00:00,25673168,4101027.019212695,-0.18237897422731697,0.1,55000
2018-10-24 14:10:00+00:00,25673170,689827.1214313376,-0.2089731639481938,0.1,55000
2018-10-24 14:12:00+00:00,25673172,2919063.950715514,-0.27119919898168177,0.1,55000
2018-10-24 14:15:00+00:00,25673175,1367680.7318241592,-0.2147369775299981,0.1,55000
2018-10-24 14:29:00+00:00,25673189,1713325.1158327116,-0.2806558863533362,0.1,55000
2018-10-24 14:33:00+00:00,25673193,0.14071534974091549,-0.29638314611800864,0.1,55000
2018-10-24 14:35:00+00:00,25673195,193666.65993766108,-0.3051773082621256,0.1,55000
2018-10-24 14:38:00+00:00,25673198,0.10748936104428175,-0.3072302157628011,0.1,55000
2018-10-24 14:41:00+00:00,25673201,273258.27533641906,-0.3446284441580503,0.1,55000
2018-10-24 14:42:00+00:00,25673202,0.10732321257749011,-0.3613992674770437,0.1,55000
2018-10-24 14:43:00+00:00,25673203,245033.333654313,-0.3181428156188352,0.1,55000
2018-10-24 14:44:00+00:00,25673204,363625.63283121056,-0.2706929702958748,0.1,55000
2018-10-24 14:45:00+00:00,25673205,3504246.248021388,-0.262917240880114,0.1,55000
2018-10-24 14:49:00+00:00,25673209,0.1461829723670095,-0.2241872433363261,0.1,55000
2018-10-24 14:53:00+00:00,25673213,8140862.477373221,-0.3482848629788717,0.1,55000
2018-10-24 14:55:00+00:00,25673215,8403798.795181343,-0.3190858372264498,0.1,55000
2018-10-24 14:58:00+00:00,25673218,693775.1032396544,-0.286066634045066,0.1,55000
2018-10-24 15:01:00+00:00,25673221,4169386.706925524,-0.2726413367637917,0.1,55000
2018-10-24 15:02:00+00:00,25673222,551528.7030854452,-0.2927256449704469,0.1,55000
2018-10-24 15:03:00+00:00,25673223,837465.8068150243,-0.3603597988611782,0.1,55000
2018-10-24 15:04:00+00:00,25673224,2341477.096162276,-0.3873022474393562,0.1,55000
2018-10-24 15:06:00+00:00,25673226,315506.5050942582,-0.485423252015295,0.1,55000
2018-10-24 15:07:00+00:00,25673227,50533.171036684376,-0.449559040193686,0.1,55000
2018-10-24 15:08:00+00:00,25673228,0.10851179317407511,-0.451637173518027,0.1,55000
2018-10-24 15:11:00+00:00,25673231,12666.065009436432,-0.481897612452457,0.1,55000
2018-10-24 15:13:00+00:00,25673233,6647848.238534227,-0.3042806971242953,0.1,55000
2018-10-24 15:14:00+00:00,25673234,58511.64317444313,-0.2320490626708563,0.1,55000
2018-10-24 15:15:00+00:00,25673235,0.1527614560884375,-0.170251260957546,0.1,55000
2018-10-24 15:18:00+00:00,25673238,515982.97883200546,-0.3872119918763925,0.1,55000
2018-10-24 15:19:00+00:00,25673239,1525470.8042517768,-0.3429725830795592,0.1,55000
2018-10-24 15:20:00+00:00,25673240,371573.9964223349,-0.3765961577547191,0.1,55000
2018-10-24 15:24:00+00:00,25673244,178030.88021041776,-0.15639351801371998,0.1,55000
2018-10-24 15:26:00+00:00,25673246,0.13615987171693678,-0.1280374886836,0.1,55000
2018-10-24 15:29:00+00:00,25673249,7425660.939306364,-0.3415774698783888,0.1,55000
2018-10-24 15:31:00+00:00,25673251,212693.54042717203,-0.3433501620575249,0.1,55000
2018-10-24 15:35:00+00:00,25673255,33215.68627634821,-0.2102350387943025,0.1,55000
2018-10-24 15:36:00+00:00,25673256,68217.6840464663,-0.184244034855358,0.1,55000
2018-10-24 15:43:00+00:00,25673263,0.16557440679780844,-0.24170517874819608,0.1,55000
2018-10-24 15:45:00+00:00,25673265,783978.3383598606,-0.2866696862225802,0.1,55000
2018-10-24 15:47:00+00:00,25673267,0.15559181939425815,-0.2633944358400286,0.1,55000
2018-10-24 15:49:00+00:00,25673269,71224.50496064735,-0.3136475943596344,0.1,55000
2018-10-24 15:50:00+00:00,25673270,12041.28326792802,-0.3556766482544495,0.1,55000
2018-10-24 15:52:00+00:00,25673272,17730.888092807163,-0.431151025359616,0.1,55000
2018-10-24 15:54:00+00:00,25673274,0.11962815128104343,-0.3686121502391313,0.1,55000
2018-10-24 15:59:00+00:00,25673279,2067372.450920796,-0.19441824972825,0.1,55000
2018-10-24 16:00:00+00:00,25673280,1297677.8241822487,-0.24544155863893807,0.1,55000
2018-10-24 16:05:00+00:00,25673285,0.11490153601437414,-0.199276511875429,0.1,55000
2018-10-24 16:08:00+00:00,25673288,3067925.493757563,-0.2233769208143589,0.1,55000
2018-10-24 16:13:00+00:00,25673293,0.18516644556664186,-0.3033982895221212,0.1,55000
