btcusdt_trade_datetime,btcusdt_trade_minute,predicted,return,trade_threshold,trade_mins
2018-08-08 23:40:00.000,25562860,0.23696020447263866,-0.15441188175551693,0.0,6
2018-08-08 23:41:00.000,25562861,0.13349058439208128,-0.15441188175551693,0.0,6
2018-08-08 23:42:00.000,25562862,0.2293568904691614,-0.15441188175551693,0.0,6
2018-08-08 23:46:00.000,25562866,0.03351067549674869,0.0063773476611164465,0.0,6
2018-08-08 23:50:00.000,25562870,0.07612660246718339,-0.07652817193329585,0.0,6
2018-08-08 23:51:00.000,25562871,0.004263905730558459,0.1628326495426289,0.0,6
2018-08-08 23:54:00.000,25562874,0.42512656924835013,0.2734993522383676,0.0,6
2018-08-08 23:57:00.000,25562877,0.21228892924328324,-0.06534593500470752,0.0,6
2018-08-08 23:59:00.000,25562879,0.3417103461456894,0.19938112100041472,0.0,6
2018-08-09 00:00:00.000,25562880,0.0657572559825188,0.6890611541774448,0.0,6
2018-08-09 00:01:00.000,25562881,0.0677392424026857,0.1991111677471766,0.0,6
2018-08-09 00:02:00.000,25562882,0.0674753525379943,0.5041319677100342,0.0,6
2018-08-09 00:04:00.000,25562884,0.038040721758626495,0.36681445567924464,0.0,6
2018-08-09 00:07:00.000,25562887,0.20851689001874463,0.0810759252193877,0.0,6
2018-08-09 00:15:00.000,25562895,0.0384327507465001,0.02538473742662801,0.0,6
2018-08-09 00:18:00.000,25562898,0.0064116755203706965,-0.04759638267491671,0.0,6
2018-08-09 00:21:00.000,25562901,0.056548640961275876,-0.0031722869016389235,0.0,6
2018-08-09 00:22:00.000,25562902,0.011469825349860852,-0.0031722869016389235,0.0,6
2018-08-09 00:23:00.000,25562903,0.056577541837507406,0.03490844467011232,0.0,6
2018-08-09 00:24:00.000,25562904,0.08036470138322738,0.06984126984126407,0.0,6
2018-08-09 00:25:00.000,25562905,0.33095257364481934,-0.04762358319839985,0.0,6
2018-08-09 00:26:00.000,25562906,0.1319543022300833,-0.4470655379054475,0.0,6
2018-08-09 00:27:00.000,25562907,0.07743704232774817,-0.2696529408032485,0.0,6
2018-08-09 00:29:00.000,25562909,0.07696634312738415,-0.04758581308292621,0.0,6
2018-08-09 00:32:00.000,25562912,0.17905524642585924,0.30575195872348265,0.0,6
2018-08-09 00:37:00.000,25562917,0.10724881316326962,0.00953046572208295,0.0,6
2018-08-09 00:39:00.000,25562919,0.05503505061239489,-0.1651894914069784,0.0,6
2018-08-09 00:40:00.000,25562920,0.2660846510749726,-0.1651894914069784,0.0,6
2018-08-09 00:42:00.000,25562922,0.041564715214990944,-0.12864902639686562,0.0,6
2018-08-09 00:44:00.000,25562924,0.16738405967010261,0.16228342322561878,0.0,6
2018-08-09 00:45:00.000,25562925,0.027703929150975304,0.009545931842052435,0.0,6
2018-08-09 00:48:00.000,25562928,0.02569048023805487,0.04293824843752195,0.0,6
2018-08-09 00:49:00.000,25562929,0.009597250415625425,0.04293824843752195,0.0,6
2018-08-09 00:51:00.000,25562931,0.08714036583637275,0.052497613744832666,0.0,6
2018-08-09 00:53:00.000,25562933,0.1325534457147186,0.07476932866687587,0.0,6
2018-08-09 00:54:00.000,25562934,0.2746141613290842,-0.058816048833213876,0.0,6
2018-08-09 00:56:00.000,25562936,0.16498778465726827,-0.055638571837344615,0.0,6
2018-08-09 00:57:00.000,25562937,0.28893545987593283,-0.034980045474056226,0.0,6
2018-08-09 00:58:00.000,25562938,0.36128812721666326,0.1526062282416959,0.0,6
2018-08-09 00:59:00.000,25562939,0.0021083920123856625,0.1526062282416959,0.0,6
2018-08-09 01:00:00.000,25562940,0.05867861502414473,0.2099537147492456,0.0,6
2018-08-09 01:01:00.000,25562941,0.022859688321123173,0.2099537147492456,0.0,6
2018-08-09 01:02:00.000,25562942,0.014066895192980766,0.146331376946443,0.0,6
2018-08-09 01:03:00.000,25562943,0.14200525782355267,0.06203177935772671,0.0,6
2018-08-09 01:04:00.000,25562944,0.25044846055323067,-0.19046712061330406,0.0,6
2018-08-09 01:05:00.000,25562945,0.0043425536212367,-0.03015729409711515,0.0,6
2018-08-09 01:09:00.000,25562949,0.19194706899972092,0.03814973772054739,0.0,6
2018-08-09 01:11:00.000,25562951,0.3131416602230277,0.10478851771879152,0.0,6
2018-08-09 01:12:00.000,25562952,0.08097438204318563,0.09361513074385228,0.0,6
2018-08-09 01:14:00.000,25562954,0.0013522458501387113,-0.0238004569687738,0.0,6
2018-08-09 01:15:00.000,25562955,0.23982784282000558,0.16684145295071026,0.0,6
2018-08-09 01:16:00.000,25562956,0.061950571749390004,-0.065027755749411,0.0,6
2018-08-09 01:19:00.000,25562959,0.01971093025994053,0.10792109063784827,0.0,6
2018-08-09 01:24:00.000,25562964,0.0487818350333904,-0.10621938265928656,0.0,6
2018-08-09 01:25:00.000,25562965,0.049944293894374825,-0.10621938265928656,0.0,6
2018-08-09 01:27:00.000,25562967,0.23815161621480874,0.04604563280988927,0.0,6
2018-08-09 01:28:00.000,25562968,0.1271980861291362,-0.06824313601016001,0.0,6
2018-08-09 01:29:00.000,25562969,0.028484182497414245,-0.06824313601016001,0.0,6
2018-08-09 01:30:00.000,25562970,0.14826073495705283,0.061894937311532075,0.0,6
2018-08-09 01:31:00.000,25562971,0.14825720524315966,-0.13807332169496614,0.0,6
2018-08-09 01:32:00.000,25562972,0.035198005474236904,-0.13807332169496614,0.0,6
2018-08-09 01:33:00.000,25562973,0.01578747584450957,0.047611490239644505,0.0,6
2018-08-09 01:34:00.000,25562974,0.6815014769349497,0.11593374307177065,0.0,6
2018-08-09 01:35:00.000,25562975,0.06509699629444854,0.11593374307177065,0.0,6
2018-08-09 01:37:00.000,25562977,0.16141271374844046,0.18594154760580103,0.0,6
2018-08-09 01:38:00.000,25562978,0.023555407027697983,0.10012237178774347,0.0,6
2018-08-09 01:43:00.000,25562983,0.037942444254566166,0.025380710659904247,0.0,6
2018-08-09 01:44:00.000,25562984,0.47940817503796196,0.21750865271647374,0.0,6
2018-08-09 01:47:00.000,25562987,0.04573694448154786,0.19523809523809807,0.0,6
2018-08-09 01:48:00.000,25562988,0.012374556669912495,0.19523809523809807,0.0,6
2018-08-09 01:49:00.000,25562989,0.0927631722646689,0.0903958386196368,0.0,6
2018-08-09 01:50:00.000,25562990,0.012657773732230648,-0.015842086085895792,0.0,6
2018-08-09 01:51:00.000,25562991,0.13198059393506378,-0.015842086085895792,0.0,6
2018-08-09 01:53:00.000,25562993,0.21220404321618602,0.2011944932908737,0.0,6
2018-08-09 01:55:00.000,25562995,0.2641643934640683,0.09982095606293763,0.0,6
2018-08-09 01:56:00.000,25562996,0.09743052006939212,-0.13467906770395954,0.0,6
2018-08-09 01:57:00.000,25562997,0.021675517773152908,0.11091217340326083,0.0,6
2018-08-09 01:58:00.000,25562998,0.2930847900104421,0.2963925695809266,0.0,6
2018-08-09 01:59:00.000,25562999,0.0781873017511947,0.04584980237153575,0.0,6
2018-08-09 02:01:00.000,25563001,0.11108191353328212,0.09655565404583157,0.0,6
2018-08-09 02:02:00.000,25563002,0.5088822039511414,0.3315986545662188,0.0,6
2018-08-09 02:03:00.000,25563003,0.0084035252065644,-0.2484845607204441,0.0,6
2018-08-09 02:04:00.000,25563004,0.04763005317683455,-0.3998166848401409,0.0,6
2018-08-09 02:06:00.000,25563006,0.046206351090154696,-0.2640858990780685,0.0,6
2018-08-09 02:09:00.000,25563009,0.4203049394496874,0.12217180211341062,0.0,6
2018-08-09 02:11:00.000,25563011,0.09966625579906574,0.22059640380250486,0.0,6
2018-08-09 02:12:00.000,25563012,0.03005880950152018,0.1268431901062312,0.0,6
2018-08-09 02:14:00.000,25563014,0.042490687782788195,0.13318534961153694,0.0,6
2018-08-09 02:19:00.000,25563019,0.010687929000419816,0.0,0.0,6
2018-08-09 02:21:00.000,25563021,0.026745303945371557,-0.17108368843759694,0.0,6
2018-08-09 02:22:00.000,25563022,0.1931346658921167,-0.19479902442114888,0.0,6
2018-08-09 02:23:00.000,25563023,0.09589954864127392,-0.19479902442114888,0.0,6
2018-08-09 02:27:00.000,25563027,0.058788915564963684,0.06982021295165816,0.0,6
2018-08-09 02:28:00.000,25563028,0.16771328774612004,0.06982021295165816,0.0,6
2018-08-09 02:30:00.000,25563030,0.01140079846064479,0.042822477042391366,0.0,6
2018-08-09 02:32:00.000,25563032,0.13852141281875663,0.15235193296515526,0.0,6
2018-08-09 02:33:00.000,25563033,0.0910153624991914,0.1379572808144208,0.0,6
2018-08-09 02:34:00.000,25563034,0.010086699299665991,0.03964289678575393,0.0,6
2018-08-09 02:37:00.000,25563037,0.29926887255617407,0.08879586464972336,0.0,6
2018-08-09 02:38:00.000,25563038,0.14071774315385066,0.022184192178481908,0.0,6
2018-08-09 02:40:00.000,25563040,0.1997447804785466,0.02536139994926855,0.0,6
2018-08-09 02:41:00.000,25563041,0.12658831805218873,0.3281131118437709,0.0,6
2018-08-09 02:42:00.000,25563042,0.1625796058025022,0.15050220208485154,0.0,6
2018-08-09 02:43:00.000,25563043,0.004917749185494369,0.3485314153543931,0.0,6
2018-08-09 02:45:00.000,25563045,0.24274441956905646,0.03168718411838332,0.0,6
2018-08-09 02:46:00.000,25563046,0.21754703125673447,0.05229462474645319,0.0,6
2018-08-09 02:47:00.000,25563047,0.16476580702997912,-0.07267556679043154,0.0,6
2018-08-09 02:48:00.000,25563048,0.027457412147599003,0.05061929544267868,0.0,6
2018-08-09 02:50:00.000,25563050,0.17418358380662213,0.011087001282921552,0.0,6
2018-08-09 03:01:00.000,25563061,0.027959059135752806,0.2410517468322283,0.0,6
2018-08-09 03:02:00.000,25563062,0.11039624839739859,0.24422348034319025,0.0,6
2018-08-09 03:05:00.000,25563065,0.13272716959592135,0.21241182531504535,0.0,6
2018-08-09 03:06:00.000,25563066,0.1085959213185459,0.2726480145834956,0.0,6
2018-08-09 03:11:00.000,25563071,0.04835965679286325,-0.19614356443473702,0.0,6
2018-08-09 03:22:00.000,25563082,0.014998057986081559,-0.04135517735009327,0.0,6
2018-08-09 03:23:00.000,25563083,0.07073058807311416,-0.12088436456179995,0.0,6
2018-08-09 03:29:00.000,25563089,0.00646057222482721,-0.019110106061085742,0.0,6
2018-08-09 03:31:00.000,25563091,0.08794620343985327,0.04138941067845927,0.0,6
2018-08-09 03:40:00.000,25563100,0.006838719145159322,0.15435045509516784,0.0,6
2018-08-09 03:52:00.000,25563112,0.034550897168508676,0.5056206573068575,0.0,6
2018-08-09 04:00:00.000,25563120,0.10816859723766004,0.2414192913073143,0.0,6
2018-08-09 04:12:00.000,25563132,0.1945397849975834,0.2020073486137958,0.0,6
2018-08-09 04:13:00.000,25563133,0.0697948996344202,0.3817461706087261,0.0,6
2018-08-09 04:15:00.000,25563135,0.06504410641077985,0.3229552794438198,0.0,6
2018-08-09 04:16:00.000,25563136,0.14415966827036564,0.3229552794438198,0.0,6
2018-08-09 04:17:00.000,25563137,0.1087898426278997,0.3229552794438198,0.0,6
2018-08-09 04:21:00.000,25563141,0.006213444189317796,-0.01585791309863622,0.0,6
2018-08-09 04:23:00.000,25563143,0.023812277720922426,0.02695845226767869,0.0,6
2018-08-09 04:25:00.000,25563145,0.05825437433446656,0.02695845226767869,0.0,6
2018-08-09 04:26:00.000,25563146,0.04085849054141044,0.0428231562252152,0.0,6
2018-08-09 04:36:00.000,25563156,0.01809985137505521,0.2063230066023362,0.0,6
2018-08-09 04:37:00.000,25563157,0.10947639069792436,0.2063230066023362,0.0,6
2018-08-09 04:38:00.000,25563158,0.03468176184787897,0.060221870047546464,0.0,6
2018-08-09 04:43:00.000,25563163,0.007852252640196733,0.08235927650542968,0.0,6
2018-08-09 04:44:00.000,25563164,0.12003424100353244,0.08235927650542968,0.0,6
2018-08-09 04:45:00.000,25563165,0.19085632365675131,0.05225074021882264,0.0,6
2018-08-09 04:46:00.000,25563166,0.00013114690305959797,0.11715348689938472,0.0,6
2018-08-09 04:47:00.000,25563167,0.07339793531246852,0.15356605715190086,0.0,6
2018-08-09 04:48:00.000,25563168,0.025274051502663486,0.07119126720455624,0.0,6
2018-08-09 04:50:00.000,25563170,0.0899047447963377,0.056971039721480675,0.0,6
2018-08-09 04:57:00.000,25563177,0.050759468397098884,0.3644395361678688,0.0,6
2018-08-09 04:58:00.000,25563178,0.12712037050467906,0.6736609607951379,0.0,6
2018-08-09 05:07:00.000,25563187,0.04740494474931456,-0.5313313062286392,0.0,6
2018-08-09 05:09:00.000,25563189,0.08945595084974745,-0.3379121742683808,0.0,6
2018-08-09 05:10:00.000,25563190,0.04570985221971702,-0.2878082536487052,0.0,6
2018-08-09 05:12:00.000,25563192,0.1512074148053144,-0.19053617825368652,0.0,6
2018-08-09 05:13:00.000,25563193,0.003789487574843875,0.16229929250114525,0.0,6
2018-08-09 05:15:00.000,25563195,0.13342650189471317,-0.1435082241251575,0.0,6
2018-08-09 05:16:00.000,25563196,0.08365648260672787,-0.1277582372517841,0.0,6
2018-08-09 05:17:00.000,25563197,0.0012539696845501602,-0.1009718540956651,0.0,6
2018-08-09 05:19:00.000,25563199,0.090048470528447,-0.08495107447378387,0.0,6
2018-08-09 05:20:00.000,25563200,0.5136264340420944,0.1972013188824207,0.0,6
2018-08-09 05:21:00.000,25563201,0.21258314546243318,0.25900189513581234,0.0,6
2018-08-09 05:23:00.000,25563203,0.23156568703628921,0.09001895135817779,0.0,6
2018-08-09 05:29:00.000,25563209,0.2731022242084977,-0.2382567808510888,0.0,6
2018-08-09 05:30:00.000,25563210,0.23700405715612893,0.19757223240816846,0.0,6
2018-08-09 05:33:00.000,25563213,0.1975621084852115,-0.105686568341349,0.0,6
2018-08-09 05:34:00.000,25563214,0.3245317356741908,0.1755856810668074,0.0,6
2018-08-09 05:36:00.000,25563216,0.15585339806080123,-0.2003375767040496,0.0,6
2018-08-09 05:38:00.000,25563218,0.167177702338839,-0.09616294100954463,0.0,6
2018-08-09 05:41:00.000,25563221,0.06531138830757444,-0.22552714999921436,0.0,6
2018-08-09 05:42:00.000,25563222,0.33958467044655527,-0.0031612556507559764,0.0,6
2018-08-09 05:43:00.000,25563223,0.31729764466482235,-0.1735754974515961,0.0,6
2018-08-09 05:45:00.000,25563225,0.07388423057060467,-0.10720817304660687,0.0,6
2018-08-09 05:46:00.000,25563226,0.2949132960112726,-0.01895974214750392,0.0,6
2018-08-09 05:47:00.000,25563227,0.3726987658525225,-0.0047420333839035215,0.0,6
2018-08-09 05:48:00.000,25563228,0.038861415290182055,-0.0047420333839035215,0.0,6
2018-08-09 05:49:00.000,25563229,0.006785511740045713,-0.003161405560909506,0.0,6
2018-08-09 05:50:00.000,25563230,0.1351554258934713,-0.017361111111116854,0.0,6
2018-08-09 05:52:00.000,25563232,0.19422086732228716,0.15802781289506956,0.0,6
2018-08-09 05:53:00.000,25563233,0.01660853434967402,0.2434359241870921,0.0,6
2018-08-09 05:56:00.000,25563236,0.06240762724871529,0.2004767241787673,0.0,6
2018-08-09 05:58:00.000,25563238,0.005108256254017229,0.21615651625118049,0.0,6
2018-08-09 06:00:00.000,25563240,0.3093304211792376,0.003154474622248795,0.0,6
2018-08-09 06:01:00.000,25563241,0.13203877384104223,-0.1213056903396674,0.0,6
2018-08-09 06:03:00.000,25563243,0.10209869838151087,-0.1196718471979381,0.0,6
2018-08-09 06:05:00.000,25563245,0.4186064981180555,0.3501356381300979,0.0,6
2018-08-09 06:07:00.000,25563247,0.12413121795244964,0.4148330415306264,0.0,6
2018-08-09 06:08:00.000,25563248,0.030980085820230707,0.4148330415306264,0.0,6
2018-08-09 06:09:00.000,25563249,0.048639791578715785,0.4162002806198805,0.0,6
2018-08-09 06:17:00.000,25563257,0.2991322469464577,0.14975959643729805,0.0,6
2018-08-09 06:21:00.000,25563261,0.2570429261966478,-0.12608750472828142,0.0,6
2018-08-09 06:22:00.000,25563262,0.3301312871391622,-0.07407991173457039,0.0,6
2018-08-09 06:26:00.000,25563266,0.16785172572674378,0.1782334384858073,0.0,6
2018-08-09 06:28:00.000,25563268,0.07476123979274751,0.16404302974856674,0.0,6
2018-08-09 06:29:00.000,25563269,0.09389705396755299,0.2304511159516426,0.0,6
2018-08-09 06:30:00.000,25563270,0.3706855575697463,0.22412323621326144,0.0,6
2018-08-09 06:33:00.000,25563273,0.1491359787122446,-0.0881806443485712,0.0,6
2018-08-09 06:34:00.000,25563274,0.005769692600236853,-0.15590060155585078,0.0,6
2018-08-09 06:42:00.000,25563282,0.37442181590968704,-0.03629993213491235,0.0,6
2018-08-09 06:43:00.000,25563283,0.021806614768777655,-0.07257123024012185,0.0,6
2018-08-09 06:46:00.000,25563286,0.011695815031065537,-0.20482117535843705,0.0,6
2018-08-09 06:47:00.000,25563287,0.20541632202945626,0.04892445117812373,0.0,6
2018-08-09 06:49:00.000,25563289,0.07087823479242883,0.05999368487527916,0.0,6
2018-08-09 06:53:00.000,25563293,0.3174974847044809,0.07256207212039567,0.0,6
2018-08-09 07:03:00.000,25563303,0.16395068159533555,0.034665868301212016,0.0,6
2018-08-09 07:04:00.000,25563304,0.013302352823914454,0.11504396885933404,0.0,6
2018-08-09 07:06:00.000,25563306,0.10627724199088529,0.12135539795113975,0.0,6
2018-08-09 07:08:00.000,25563308,0.04956569413680478,0.08663463810348901,0.0,6
2018-08-09 07:10:00.000,25563310,0.18684083112514172,-0.015741338328584698,0.0,6
2018-08-09 07:12:00.000,25563312,0.12406734774516082,-0.11963417129723512,0.0,6
2018-08-09 07:14:00.000,25563314,0.0692046920516336,-0.11174063581996163,0.0,6
2018-08-09 07:15:00.000,25563315,0.012001530139462702,-0.05980484734026096,0.0,6
2018-08-09 07:17:00.000,25563317,0.11956109511778457,-0.0015760192904818488,0.0,6
2018-08-09 07:25:00.000,25563325,0.035045359412090527,-0.5650163349694636,0.0,6
2018-08-09 07:28:00.000,25563328,0.02882679679733391,-0.3731048329723549,0.0,6
2018-08-09 07:29:00.000,25563329,0.4700372251328768,-0.13628512115113964,0.0,6
2018-08-09 07:30:00.000,25563330,0.020705209201290264,0.24444056443547935,0.0,6
2018-08-09 07:31:00.000,25563331,0.08496656931207158,0.06666349221465356,0.0,6
2018-08-09 07:33:00.000,25563333,0.07866141537791305,0.03491121443419741,0.0,6
2018-08-09 07:35:00.000,25563335,0.015945940149306725,0.1523398448037889,0.0,6
2018-08-09 07:38:00.000,25563338,0.029062063045594444,-0.020621500293462696,0.0,6
2018-08-09 07:39:00.000,25563339,0.10711149382364082,0.09517917479655452,0.0,6
2018-08-09 07:40:00.000,25563340,0.0434893441591746,-0.19791947052583245,0.0,6
2018-08-09 07:42:00.000,25563342,0.03105962943948848,-0.2012263717459132,0.0,6
2018-08-09 07:43:00.000,25563343,0.013646302263551569,-0.06663705019990826,0.0,6
2018-08-09 07:44:00.000,25563344,0.05085850975054029,-0.07774322523323833,0.0,6
2018-08-09 07:55:00.000,25563355,0.020703565015627534,0.09040444091990196,0.0,6
2018-08-09 08:00:00.000,25563360,0.1674378835482222,0.15706058731140254,0.0,6
2018-08-09 08:02:00.000,25563362,0.03957368234708536,0.11883258864911116,0.0,6
2018-08-09 08:05:00.000,25563365,0.06513369988085094,0.08076009501188225,0.0,6
2018-08-09 08:06:00.000,25563366,0.10924181658955057,-0.04435151745549296,0.0,6
2018-08-09 08:08:00.000,25563368,0.01610534137511066,-0.13451708366962606,0.0,6
2018-08-09 08:23:00.000,25563383,0.15432150363441277,-0.04280686178139675,0.0,6
2018-08-09 08:24:00.000,25563384,0.08322157880641412,-0.19959131302570066,0.0,6
2018-08-09 08:32:00.000,25563392,0.0587570113740743,0.017498926202247092,0.0,6
2018-08-09 08:33:00.000,25563393,0.04021725130109721,0.2499641771083877,0.0,6
2018-08-09 08:36:00.000,25563396,0.005093884062916443,0.3772443652107591,0.0,6
2018-08-09 08:38:00.000,25563398,0.07944566190180646,0.1765491792849021,0.0,6
2018-08-09 08:44:00.000,25563404,0.11510742637673044,0.07938650111934965,0.0,6
2018-08-09 08:52:00.000,25563412,0.19764238673700185,0.060290664466589164,0.0,6
2018-08-09 08:53:00.000,25563413,0.07562035809781253,0.07934492827218484,0.0,6
2018-08-09 08:54:00.000,25563414,0.007946297303782046,0.0031744520102188483,0.0,6
2018-08-09 08:56:00.000,25563416,0.08569702125427603,0.3000285741499277,0.0,6
2018-08-09 09:00:00.000,25563420,0.13114486928103886,0.2825172605348811,0.0,6
2018-08-09 09:01:00.000,25563421,0.067133902180053,0.1331241382589351,0.0,6
2018-08-09 09:09:00.000,25563429,0.3995238745290748,-0.09195256515949303,0.0,6
2018-08-09 09:10:00.000,25563430,0.15812802049621966,0.08094852626064558,0.0,6
2018-08-09 09:11:00.000,25563431,0.485209444885222,-0.049151736166170336,0.0,6
2018-08-09 09:13:00.000,25563433,0.27267700090066094,0.1253351525439805,0.0,6
2018-08-09 09:15:00.000,25563435,0.07435053928223856,0.2602431051445561,0.0,6
2018-08-09 09:20:00.000,25563440,0.011365074012216203,-0.01899275109999396,0.0,6
2018-08-09 09:22:00.000,25563442,0.18242065812190167,-0.03481453348524842,0.0,6
2018-08-09 09:23:00.000,25563443,0.04672157571602176,-0.03481453348524842,0.0,6
2018-08-09 09:24:00.000,25563444,0.14607671178746973,-0.06014371181665953,0.0,6
2018-08-09 09:30:00.000,25563450,0.04396730815623062,0.02850627137970642,0.0,6
2018-08-09 09:33:00.000,25563453,0.16124710607996695,-0.01742243058744404,0.0,6
2018-08-09 09:35:00.000,25563455,0.17442286866020051,-0.1805168482391632,0.0,6
2018-08-09 09:36:00.000,25563456,0.5376200586586299,0.0,0.0,6
2018-08-09 09:37:00.000,25563457,0.15489845766824906,0.036427564579739655,0.0,6
2018-08-09 09:38:00.000,25563458,0.762148418362664,0.04434730273369733,0.0,6
2018-08-09 09:40:00.000,25563460,0.4241148315636776,-0.07763114117776955,0.0,6
2018-08-09 09:41:00.000,25563461,0.2540419299300396,0.02696786065547476,0.0,6
2018-08-09 09:42:00.000,25563462,0.18220438319968024,-0.16940565529906934,0.0,6
2018-08-09 09:45:00.000,25563465,0.8483765971083012,0.15855398763278894,0.0,6
2018-08-09 09:46:00.000,25563466,0.09204200196329548,0.15855398763278894,0.0,6
2018-08-09 09:47:00.000,25563467,0.254824908357957,0.18238046150186346,0.0,6
2018-08-09 09:49:00.000,25563469,0.6566906257001728,0.10768524237097854,0.0,6
2018-08-09 09:57:00.000,25563477,0.42731107626807185,0.0458635795733048,0.0,6
2018-08-09 09:58:00.000,25563478,0.5074014513998477,-0.007903264048051846,0.0,6
2018-08-09 09:59:00.000,25563479,0.6731275459528931,0.05535084528648016,0.0,6
2018-08-09 10:05:00.000,25563485,0.08450002591733874,-0.09483467155592083,0.0,6
2018-08-09 10:09:00.000,25563489,0.27248835152539574,-0.023754473759224654,0.0,6
2018-08-09 10:10:00.000,25563490,0.19928213039115628,-0.12814022653925605,0.0,6
2018-08-09 10:11:00.000,25563491,0.10169145395633095,-0.15820782179470952,0.0,6
2018-08-09 10:13:00.000,25563493,1.0471577896196573,-0.12992774749651126,0.0,6
2018-08-09 10:15:00.000,25563495,0.24989539127777882,-0.1599847935245816,0.0,6
2018-08-09 10:16:00.000,25563496,0.3593353914293764,-0.052272259270408857,0.0,6
2018-08-09 10:22:00.000,25563502,0.10473583192854741,-0.025357380582591585,0.0,6
2018-08-09 10:24:00.000,25563504,0.004264110017453859,0.02374808036350395,0.0,6
2018-08-09 10:26:00.000,25563506,0.2923558001002369,-0.006336432905090313,0.0,6
2018-08-09 10:27:00.000,25563507,0.0822579364909104,-0.09179974992482204,0.0,6
2018-08-09 10:28:00.000,25563508,0.34800501315866117,0.2377857391966013,0.0,6
2018-08-09 10:30:00.000,25563510,0.30606847159398165,0.1519516287315118,0.0,6
2018-08-09 10:32:00.000,25563512,0.5636063310834751,0.4467468276222584,0.0,6
2018-08-09 10:33:00.000,25563513,0.04908535288156601,0.16792611251048672,0.0,6
2018-08-09 10:34:00.000,25563514,0.5162516678722191,0.3495065789473742,0.0,6
2018-08-09 10:37:00.000,25563517,0.5191855380566057,0.11048851708625997,0.0,6
2018-08-09 10:38:00.000,25563518,0.0008119171519023194,0.031543253686617784,0.0,6
2018-08-09 10:39:00.000,25563519,1.9192479383589207,0.2989134732480436,0.0,6
2018-08-09 10:43:00.000,25563523,0.038743717697687696,0.08040993299172823,0.0,6
2018-08-09 10:46:00.000,25563526,0.5738077025826072,-0.24145821825929425,0.0,6
2018-08-09 10:48:00.000,25563528,0.40261896303514244,0.12288108891548415,0.0,6
2018-08-09 10:50:00.000,25563530,0.27865882056169733,-0.015795043515344883,0.0,6
2018-08-09 10:51:00.000,25563531,0.478368250537043,0.1407960513826575,0.0,6
2018-08-09 10:55:00.000,25563535,0.5124959174355186,0.022073662966708908,0.0,6
2018-08-09 10:56:00.000,25563536,0.2964895637315723,0.21642628078545076,0.0,6
2018-08-09 10:57:00.000,25563537,0.03922165406570555,0.21642628078545076,0.0,6
2018-08-09 10:58:00.000,25563538,0.18654870147832914,-0.05514155625226474,0.0,6
2018-08-09 10:59:00.000,25563539,0.20030882188839705,-0.03781790677885406,0.0,6
2018-08-09 11:00:00.000,25563540,0.4128033059356042,0.08049623561722248,0.0,6
2018-08-09 11:01:00.000,25563541,0.062281716813833876,-0.04729026766291497,0.0,6
2018-08-09 11:06:00.000,25563546,0.20403297114426455,-0.13089830936159766,0.0,6
2018-08-09 11:08:00.000,25563548,0.3577743531817348,-0.2430248705971554,0.0,6
2018-08-09 11:09:00.000,25563549,0.40624198210368667,-0.213108543284713,0.0,6
2018-08-09 11:12:00.000,25563552,0.19408525825262268,-0.17054875641532066,0.0,6
2018-08-09 11:15:00.000,25563555,0.22550618709321846,-0.020565390030534567,0.0,6
2018-08-09 11:17:00.000,25563557,0.08623902658659888,-0.14236676843254187,0.0,6
2018-08-09 11:19:00.000,25563559,0.00209517681922633,0.012652222046499793,0.0,6
2018-08-09 11:21:00.000,25563561,0.19886887384708984,-0.14240506329113925,0.0,6
2018-08-09 11:23:00.000,25563563,0.15272282947601878,0.05702789614587045,0.0,6
2018-08-09 11:24:00.000,25563564,1.1681502686099043,-0.11859957620418105,0.0,6
2018-08-09 11:26:00.000,25563566,0.002369113278891888,-0.06957841803979482,0.0,6
2018-08-09 11:27:00.000,25563567,0.22040098652730067,0.13310093487560826,0.0,6
2018-08-09 11:28:00.000,25563568,0.05353868884561508,0.13310093487560826,0.0,6
2018-08-09 11:29:00.000,25563569,0.35416982634216576,0.02691449107863493,0.0,6
2018-08-09 11:31:00.000,25563571,0.08794333605294535,0.009494572269525015,0.0,6
2018-08-09 11:35:00.000,25563575,0.09567038341681067,-0.01899335232668278,0.0,6
2018-08-09 11:38:00.000,25563578,0.1431968850097629,0.06020469596628825,0.0,6
2018-08-09 11:44:00.000,25563584,0.06081394324838718,-0.014250427512834025,0.0,6
2018-08-09 11:45:00.000,25563585,0.2822838990641312,0.07607093614796086,0.0,6
2018-08-09 11:47:00.000,25563587,0.18868436524730736,0.1329555706801397,0.0,6
2018-08-09 11:50:00.000,25563590,0.11559696639057715,0.08393114478914568,0.0,6
2018-08-09 11:52:00.000,25563592,0.02070742976743767,0.06016275608752386,0.0,6
2018-08-09 11:59:00.000,25563599,0.038976885714157916,-0.41611948799899023,0.0,6
2018-08-09 12:04:00.000,25563604,0.4839357081778721,-0.19224658404830572,0.0,6
2018-08-09 12:08:00.000,25563608,0.04065746337958931,0.0031876065855923072,0.0,6
2018-08-09 12:09:00.000,25563609,0.567614918059993,-0.0732262532036399,0.0,6
2018-08-09 12:14:00.000,25563614,0.24972682999373053,-0.2534066459478785,0.0,6
2018-08-09 12:15:00.000,25563615,0.03136919412574324,-0.29789877813709426,0.0,6
2018-08-09 12:16:00.000,25563616,0.026887762705001705,-0.416878818737268,0.0,6
