btcusdt_trade_datetime,btcusdt_trade_minute,predicted,return,trade_threshold,trade_mins
2018-08-06 16:54:00.000,25559574,0.29970575428300905,-0.12999393361643125,0.0,6
2018-08-06 17:01:00.000,25559581,0.008070136151488772,0.2718963322920309,0.0,6
2018-08-06 17:02:00.000,25559582,0.043848241675838784,0.14878157997371305,0.0,6
2018-08-06 17:04:00.000,25559584,0.020359317516001063,-0.013000332230707307,0.0,6
2018-08-06 17:05:00.000,25559585,0.07093867184249403,0.021649707728945658,0.0,6
2018-08-06 17:06:00.000,25559586,0.25748524338608125,-0.060619181641045225,0.0,6
2018-08-06 17:10:00.000,25559590,0.12707105647675343,-0.002889338341517164,0.0,6
2018-08-06 17:18:00.000,25559598,0.19850692151224147,-0.05051525560719337,0.0,6
2018-08-06 17:19:00.000,25559599,0.10217655881916654,0.004329879052034646,0.0,6
2018-08-06 17:32:00.000,25559612,0.1203582396440408,0.09390349609939323,0.0,6
2018-08-06 17:33:00.000,25559613,0.11216859951776437,0.0447530641412517,0.0,6
2018-08-06 17:48:00.000,25559628,0.06527861150445702,0.10693178041413864,0.0,6
2018-08-06 18:16:00.000,25559656,0.07800751863311106,-0.2267475447718056,0.0,6
2018-08-06 18:25:00.000,25559665,0.09782610348848553,0.07677821237143535,0.0,6
2018-08-06 18:34:00.000,25559674,0.01623408997886755,-0.00578034682080399,0.0,6
2018-08-06 18:42:00.000,25559682,0.09309822817677804,0.002891008962125153,0.0,6
2018-08-06 18:43:00.000,25559683,0.05535552460752946,-0.04912159038373419,0.0,6
2018-08-06 18:44:00.000,25559684,0.0202226324114414,-0.10252263439851507,0.0,6
2018-08-06 18:55:00.000,25559695,0.30697747075056214,0.19238558120696905,0.0,6
2018-08-06 19:05:00.000,25559705,0.009726126019386605,0.08961609620722606,0.0,6
2018-08-06 19:07:00.000,25559707,0.08870360570745572,0.0,0.0,6
2018-08-06 19:13:00.000,25559713,0.04439402830837946,0.10830950524218004,0.0,6
2018-08-06 19:17:00.000,25559717,0.06214322469457212,0.15456843625857447,0.0,6
2018-08-06 19:23:00.000,25559723,0.04421231209455723,-0.06346275889920436,0.0,6
2018-08-06 19:25:00.000,25559725,0.2343102529181602,-0.08513339970853419,0.0,6
2018-08-06 19:33:00.000,25559733,0.023404726668332376,0.008665010686851767,0.0,6
2018-08-06 19:39:00.000,25559739,0.2570541530256163,0.0765342960288835,0.0,6
2018-08-06 19:40:00.000,25559740,0.08405619891588767,0.06930907515703101,0.0,6
2018-08-06 19:44:00.000,25559744,0.3020149072648495,0.059160498102527374,0.0,6
2018-08-06 19:45:00.000,25559745,0.011264564629317242,0.059160498102527374,0.0,6
2018-08-06 19:48:00.000,25559748,0.3904156158491294,-0.062000749776498436,0.0,6
2018-08-06 19:49:00.000,25559749,0.27109744182069506,-0.047588832487299164,0.0,6
2018-08-06 19:51:00.000,25559751,0.061828386728215,0.002884171665908047,0.0,6
2018-08-06 19:55:00.000,25559755,0.15281992300587732,0.012984951883534159,0.0,6
2018-08-06 19:56:00.000,25559756,0.030069412484812208,-0.00721240533717995,0.0,6
2018-08-06 19:58:00.000,25559758,0.2443087442220202,0.030291228525687882,0.0,6
2018-08-06 20:00:00.000,25559760,0.26165459939458824,0.041834968263122274,0.0,6
2018-08-06 20:04:00.000,25559764,0.06745029745937536,0.1384322547153408,0.0,6
2018-08-06 20:06:00.000,25559766,0.012702059895224771,0.1369882766874793,0.0,6
2018-08-06 20:09:00.000,25559769,0.15651678842345396,-0.08346644792699956,0.0,6
2018-08-06 20:10:00.000,25559770,0.1579075687778544,-0.05328034099417975,0.0,6
2018-08-06 20:18:00.000,25559778,0.008632039769261635,0.03744778914014639,0.0,6
2018-08-06 20:21:00.000,25559781,0.18203906729748365,-0.06335949312404977,0.0,6
2018-08-06 20:22:00.000,25559782,0.09403246107158036,-0.204478364173084,0.0,6
2018-08-06 20:23:00.000,25559783,0.05003750587443356,-0.18881249909918224,0.0,6
2018-08-06 20:25:00.000,25559785,0.11159139357123382,-0.12253488640295238,0.0,6
2018-08-06 20:38:00.000,25559798,0.016182736636047634,-0.09387366049507524,0.0,6
2018-08-06 20:43:00.000,25559803,0.12336537342143661,-0.08528846292842472,0.0,6
2018-08-06 20:54:00.000,25559814,0.0037384849828117073,0.1330287168512655,0.0,6
2018-08-06 20:56:00.000,25559816,0.07681419766994035,-0.010109325130335458,0.0,6
2018-08-06 20:57:00.000,25559817,0.18021686835157613,-0.005782352260907623,0.0,6
2018-08-06 20:59:00.000,25559819,0.17302552083038325,0.008664259927803087,0.0,6
2018-08-06 21:00:00.000,25559820,0.21605118137056056,-0.09963898916966983,0.0,6
2018-08-06 21:01:00.000,25559821,0.18019182157500824,0.1920965971459829,0.0,6
2018-08-06 21:03:00.000,25559823,0.0193962954121345,0.2847973168333982,0.0,6
2018-08-06 21:06:00.000,25559826,0.036068884461167405,0.14165739148030926,0.0,6
2018-08-06 21:16:00.000,25559836,0.21563100318634776,-0.2979261433824064,0.0,6
2018-08-06 21:21:00.000,25559841,0.12979949570824223,0.043729228616407205,0.0,6
2018-08-06 21:25:00.000,25559845,0.05818383605557287,-0.033493519732054486,0.0,6
2018-08-06 21:31:00.000,25559851,0.18151435398089077,0.0276778300581314,0.0,6
2018-08-06 21:33:00.000,25559853,0.14131517910008484,0.5495226295459488,0.0,6
2018-08-06 21:34:00.000,25559854,0.21426939964760705,0.22520231885742514,0.0,6
2018-08-06 21:35:00.000,25559855,0.5206755073184963,0.2446625695394995,0.0,6
2018-08-06 21:37:00.000,25559857,0.12679422599145518,0.2446625695394995,0.0,6
2018-08-06 21:38:00.000,25559858,0.15523115605060367,0.2446625695394995,0.0,6
2018-08-06 21:41:00.000,25559861,0.03972409474113414,-0.10750501205798932,0.0,6
2018-08-06 21:57:00.000,25559877,0.09748782635207887,0.365947892519214,0.0,6
2018-08-06 22:00:00.000,25559880,0.12796748786776146,0.014556464525895953,0.0,6
2018-08-06 22:03:00.000,25559883,0.03610076796508643,0.023242300987803083,0.0,6
2018-08-06 22:04:00.000,25559884,0.046820215090517925,0.023242300987803083,0.0,6
2018-08-06 22:05:00.000,25559885,0.11821665966549544,0.0029052876234720816,0.0,6
2018-08-06 22:06:00.000,25559886,0.005714434502850141,0.19502823543109446,0.0,6
2018-08-06 22:17:00.000,25559897,0.14340780142122855,0.004372285539396944,0.0,6
2018-08-06 22:19:00.000,25559899,0.031274490117118914,-0.39059663999767147,0.0,6
2018-08-06 22:20:00.000,25559900,0.04485017064096919,-0.31218690557435136,0.0,6
2018-08-06 22:21:00.000,25559901,0.2742999289554231,-0.2518341679282663,0.0,6
2018-08-06 22:32:00.000,25559912,0.19684912573767743,0.04238650647489895,0.0,6
2018-08-06 22:36:00.000,25559916,0.06358888180317046,0.049559070038621617,0.0,6
2018-08-06 22:37:00.000,25559917,0.0583776081350742,0.15471742176553546,0.0,6
2018-08-06 22:39:00.000,25559919,0.05252311744886651,0.3311548112271666,0.0,6
2018-08-06 22:43:00.000,25559923,0.03982963152515451,0.055379055058442116,0.0,6
2018-08-06 22:45:00.000,25559925,0.02909654755969071,-0.17302798982187767,0.0,6
2018-08-06 22:52:00.000,25559932,0.012926730753807014,0.1340013982754576,0.0,6
2018-08-06 22:53:00.000,25559933,0.25699340745774846,0.20843961810363945,0.0,6
2018-08-06 22:55:00.000,25559935,0.10479523755710263,0.016006751938991783,0.0,6
2018-08-06 22:56:00.000,25559936,0.031375908634997396,0.16006751938999722,0.0,6
2018-08-06 22:57:00.000,25559937,0.017967793929057452,0.1018211438878222,0.0,6
2018-08-06 22:58:00.000,25559938,0.07378015101200974,0.2341886309419831,0.0,6
2018-08-06 23:02:00.000,25559942,0.021470063985352894,0.4169632868910784,0.0,6
2018-08-06 23:04:00.000,25559944,0.14374556219364054,0.6254625665733121,0.0,6
2018-08-06 23:06:00.000,25559946,0.15662259011679236,0.3573598773112622,0.0,6
2018-08-06 23:07:00.000,25559947,0.24469686473306274,0.3573598773112622,0.0,6
2018-08-06 23:08:00.000,25559948,0.4515563942307337,0.3573598773112622,0.0,6
2018-08-06 23:09:00.000,25559949,0.05205842880757561,0.3399982638386527,0.0,6
2018-08-06 23:11:00.000,25559951,0.10656761726842112,-0.08938225329777004,0.0,6
2018-08-06 23:12:00.000,25559952,0.14935789449827364,-0.08938225329777004,0.0,6
2018-08-06 23:13:00.000,25559953,0.16958654750800273,-0.08938225329777004,0.0,6
2018-08-06 23:19:00.000,25559959,0.006209281270400657,-0.11976393518318372,0.0,6
2018-08-06 23:23:00.000,25559963,0.2841723607549429,0.11543511824884925,0.0,6
2018-08-06 23:25:00.000,25559965,0.32855554160112344,0.2282577289800662,0.0,6
2018-08-06 23:26:00.000,25559966,0.08715232751633217,0.27159780410286305,0.0,6
2018-08-06 23:32:00.000,25559972,0.027623030565274265,-0.24204702627939406,0.0,6
2018-08-06 23:33:00.000,25559973,0.06011266635399348,-0.4328381817920415,0.0,6
2018-08-06 23:35:00.000,25559975,0.2999186497863169,-0.1569994382588854,0.0,6
2018-08-06 23:37:00.000,25559977,0.13073112006679866,0.04043905257077097,0.0,6
2018-08-06 23:39:00.000,25559979,0.08217911503748909,0.051993067590993126,0.0,6
2018-08-06 23:42:00.000,25559982,0.09803450520042967,-0.060590322859860615,0.0,6
2018-08-06 23:43:00.000,25559983,0.13723928955886544,-0.007218340359184615,0.0,6
2018-08-06 23:45:00.000,25559985,0.40795180716201673,-0.01876551763958921,0.0,6
2018-08-06 23:52:00.000,25559992,0.12385911853855802,0.023100356611747315,0.0,6
2018-08-06 23:58:00.000,25559998,1.2009708686713534,0.4517963596472262,0.0,6
2018-08-06 23:59:00.000,25559999,0.3856239154089365,0.4272578992191049,0.0,6
2018-08-07 00:00:00.000,25560000,0.020179409143899818,0.29840848806365783,0.0,6
2018-08-07 00:03:00.000,25560003,0.9037095679951819,0.09483848718244,0.0,6
2018-08-07 00:04:00.000,25560004,0.1050022815597147,0.048856190366716665,0.0,6
2018-08-07 00:05:00.000,25560005,0.25480574390121635,-0.007186489399928136,0.0,6
2018-08-07 00:06:00.000,25560006,0.05217053678078387,0.028745957599712543,0.0,6
2018-08-07 00:07:00.000,25560007,0.055230492984141843,-0.296604098008308,0.0,6
2018-08-07 00:08:00.000,25560008,0.31439788261669355,-0.0631938759389265,0.0,6
2018-08-07 00:10:00.000,25560010,0.01003844722456515,0.08042972452818566,0.0,6
2018-08-07 00:12:00.000,25560012,0.002611037809234107,0.2744450032329961,0.0,6
2018-08-07 00:13:00.000,25560013,0.8681357860006785,0.2917379244930541,0.0,6
2018-08-07 00:15:00.000,25560015,0.20455326901667203,0.05740363365001005,0.0,6
2018-08-07 00:16:00.000,25560016,0.3326616803372908,0.16647053758503436,0.0,6
2018-08-07 00:23:00.000,25560023,0.1673519914448256,0.038692480761236124,0.0,6
2018-08-07 00:32:00.000,25560032,0.16748148207177893,-0.08755561934836176,0.0,6
2018-08-07 00:33:00.000,25560033,0.043098996305262594,-0.2436263059086545,0.0,6
2018-08-07 00:34:00.000,25560034,0.051004966253173745,0.056027237857181486,0.0,6
2018-08-07 00:40:00.000,25560040,0.18492412072158393,-0.02440845393980901,0.0,6
2018-08-07 00:53:00.000,25560053,0.09174346950068779,-0.17344437595860793,0.0,6
2018-08-07 00:54:00.000,25560054,0.39976666705302755,-0.08321377331420632,0.0,6
2018-08-07 00:59:00.000,25560059,0.5614659744701123,0.06318026478275388,0.0,6
2018-08-07 01:01:00.000,25560061,0.126542638509477,0.04881830973781173,0.0,6
2018-08-07 01:02:00.000,25560062,0.06295662509485167,0.0,0.0,6
2018-08-07 01:03:00.000,25560063,0.106192159684517,0.0,0.0,6
2018-08-07 01:06:00.000,25560066,0.2816763897745729,-0.035874182068648834,0.0,6
2018-08-07 01:10:00.000,25560070,0.1307611709664125,-0.017225787003141094,0.0,6
2018-08-07 01:11:00.000,25560071,0.02486760038862368,0.18804817478431096,0.0,6
2018-08-07 01:35:00.000,25560095,0.39219203905257727,-0.1212943843588082,0.0,6
2018-08-07 01:38:00.000,25560098,0.02866194931485766,-0.12826425318499662,0.0,6
2018-08-07 01:39:00.000,25560099,0.17197353866112963,-0.321381218654525,0.0,6
2018-08-07 01:48:00.000,25560108,0.03836231239604726,-0.0072160484918458645,0.0,6
2018-08-07 02:05:00.000,25560125,0.05285623695126884,-0.03756302642413648,0.0,6
2018-08-07 02:06:00.000,25560126,0.042818566254356316,0.14328721125456706,0.0,6
2018-08-07 03:00:00.000,25560180,0.0931276065752582,-0.04455239217603029,0.0,6
2018-08-07 03:09:00.000,25560189,0.09486758681546892,0.017263206352857326,0.0,6
2018-08-07 03:13:00.000,25560193,0.046314236773522977,0.07907184036114266,0.0,6
2018-08-07 03:23:00.000,25560203,0.03165731286884621,0.23722234203148584,0.0,6
2018-08-07 03:24:00.000,25560204,0.11036326966939658,0.09485484334579423,0.0,6
2018-08-07 03:30:00.000,25560210,0.047382711248097786,0.15076242713149354,0.0,6
2018-08-07 03:43:00.000,25560223,0.028980889257764764,-0.2884449801963069,0.0,6
2018-08-07 03:47:00.000,25560227,0.062468610813913195,0.1367949659452532,0.0,6
2018-08-07 03:48:00.000,25560228,0.4847175473754153,0.1036418597955926,0.0,6
2018-08-07 03:49:00.000,25560229,0.39259533764162646,0.08491285638213139,0.0,6
2018-08-07 04:00:00.000,25560240,0.07414318363005457,0.010070928107957731,0.0,6
2018-08-07 04:02:00.000,25560242,0.20802836656698442,0.007186695988386298,0.0,6
2018-08-07 04:06:00.000,25560246,0.49808810616516896,0.050349569870817394,0.0,6
2018-08-07 04:07:00.000,25560247,0.07487002771904105,0.07914352318185743,0.0,6
2018-08-07 04:10:00.000,25560250,0.5614523807673262,0.01725699987056989,0.0,6
2018-08-07 04:11:00.000,25560251,0.020370389369084307,-0.06038907820385366,0.0,6
2018-08-07 04:17:00.000,25560257,0.30582671901932423,0.06761908872487403,0.0,6
2018-08-07 04:19:00.000,25560259,0.013467015375747238,0.14969628925929912,0.0,6
2018-08-07 04:23:00.000,25560263,0.2882326399387489,0.043131955027748234,0.0,6
2018-08-07 04:24:00.000,25560264,0.4809812960537483,-0.025867643888771743,0.0,6
2018-08-07 04:26:00.000,25560266,0.10423144239169058,0.00431077838288595,0.0,6
2018-08-07 04:28:00.000,25560268,0.4761479886475328,0.017245343757196014,0.0,6
2018-08-07 04:30:00.000,25560270,0.22481727550790276,-0.03593657912515992,0.0,6
2018-08-07 04:31:00.000,25560271,0.5726529214557556,-0.08190125869303877,0.0,6
2018-08-07 04:35:00.000,25560275,0.17821633945313153,0.012941819332209968,0.0,6
2018-08-07 04:37:00.000,25560277,0.07693727415717078,0.0215706294309668,0.0,6
2018-08-07 04:40:00.000,25560280,0.011401352250565155,0.08484447576181058,0.0,6
2018-08-07 04:43:00.000,25560283,0.32836719249758595,-0.011501854674055734,0.0,6
2018-08-07 04:44:00.000,25560284,0.692659226370798,0.0028739348478943843,0.0,6
2018-08-07 04:45:00.000,25560285,0.6230042457330973,-0.007184114486048448,0.0,6
2018-08-07 04:48:00.000,25560288,0.04691731949950673,0.1883645357029801,0.0,6
2018-08-07 04:50:00.000,25560290,0.08838532695992796,0.09052634604055268,0.0,6
2018-08-07 04:52:00.000,25560292,0.5291428573433401,-0.08763486430961619,0.0,6
2018-08-07 04:53:00.000,25560293,0.1539897054097079,-0.10629129560470606,0.0,6
2018-08-07 04:55:00.000,25560295,0.03693359221912296,-0.08470196393706997,0.0,6
2018-08-07 05:00:00.000,25560300,0.3727625916342747,0.014368022529059329,0.0,6
2018-08-07 05:01:00.000,25560301,0.3109784761977774,-0.0071842177105335015,0.0,6
2018-08-07 05:02:00.000,25560302,0.3468653441474825,-0.02442212932235513,0.0,6
2018-08-07 05:07:00.000,25560307,0.04167020833842039,0.09340154040694333,0.0,6
2018-08-07 05:12:00.000,25560312,0.07867880766529312,-0.07178029487345132,0.0,6
2018-08-07 05:17:00.000,25560317,0.012997072148493771,-0.02585946815694085,0.0,6
2018-08-07 05:19:00.000,25560319,0.05566961144886662,0.058951243008531586,0.0,6
2018-08-07 05:22:00.000,25560322,0.16243093415188015,-0.04167325295664023,0.0,6
2018-08-07 05:25:00.000,25560325,0.25449959927098953,-0.06322747521195053,0.0,6
2018-08-07 05:26:00.000,25560326,0.025799358522531124,0.022995774526422926,0.0,6
2018-08-07 05:27:00.000,25560327,0.4239661718613097,-0.1998274870615244,0.0,6
2018-08-07 05:29:00.000,25560329,0.12266246936870373,-0.2012043517626938,0.0,6
2018-08-07 05:34:00.000,25560334,0.8974509147437951,0.030241499978391068,0.0,6
2018-08-07 05:40:00.000,25560340,0.01403819445656529,0.0028792721200054435,0.0,6
2018-08-07 05:41:00.000,25560341,0.036292522380678705,-0.03022235014751909,0.0,6
2018-08-07 05:42:00.000,25560342,0.36817905718693233,0.08641548565502938,0.0,6
2018-08-07 06:00:00.000,25560360,0.04938391229635175,-0.031692068339621106,0.0,6
2018-08-07 06:12:00.000,25560372,0.1374119789401742,-0.0014425018752445662,0.0,6
2018-08-07 06:14:00.000,25560374,0.02514246498695938,-0.002885045367335777,0.0,6
2018-08-07 06:21:00.000,25560381,0.0846810149941537,0.1831977381570701,0.0,6
2018-08-07 06:22:00.000,25560382,0.6905415535179884,0.1831977381570701,0.0,6
2018-08-07 06:32:00.000,25560392,0.04764548537353819,0.1067389799215272,0.0,6
2018-08-07 06:33:00.000,25560393,0.054699428875928824,0.07931128960156893,0.0,6
2018-08-07 06:35:00.000,25560395,0.404053848928303,-0.09360733881536312,0.0,6
2018-08-07 06:36:00.000,25560396,0.503488264910511,-0.04034465865537278,0.0,6
2018-08-07 06:40:00.000,25560400,0.9428957470295184,0.0374780177011613,0.0,6
2018-08-07 06:46:00.000,25560406,0.4624989068779686,0.11527377521613835,0.0,6
2018-08-07 06:47:00.000,25560407,0.2633565090574814,-0.0244614875462224,0.0,6
2018-08-07 06:52:00.000,25560412,0.059136321053476326,-0.03598157743235463,0.0,6
2018-08-07 06:56:00.000,25560416,0.003435214260824271,-0.04175365344467117,0.0,6
2018-08-07 06:59:00.000,25560419,0.10983852420116857,0.09362486676461268,0.0,6
2018-08-07 07:03:00.000,25560423,0.1999097870918125,0.16568217836046678,0.0,6
2018-08-07 07:06:00.000,25560426,0.21513827266449903,1.0758719884933503,0.0,6
2018-08-07 07:08:00.000,25560428,0.015184457594430878,1.4469615246314331,0.0,6
2018-08-07 07:09:00.000,25560429,0.24546796986581088,1.3836749370729926,0.0,6
2018-08-07 07:11:00.000,25560431,0.656917773888001,0.07684316878459202,0.0,6
2018-08-07 07:12:00.000,25560432,0.18212822751417335,0.07684316878459202,0.0,6
2018-08-07 07:13:00.000,25560433,0.17287716709411538,0.11212353458797633,0.0,6
2018-08-07 07:14:00.000,25560434,0.24946309305831882,0.25237129772723016,0.0,6
2018-08-07 07:17:00.000,25560437,0.3534336918471581,0.3000270166507937,0.0,6
2018-08-07 07:23:00.000,25560443,0.13258230524277437,-0.1290084776999683,0.0,6
2018-08-07 07:29:00.000,25560449,0.01710904018795767,-0.009936548043207209,0.0,6
2018-08-07 07:30:00.000,25560450,0.30075260687171457,-0.23562810503903994,0.0,6
2018-08-07 07:34:00.000,25560454,0.0719081576633922,-0.10932065024490407,0.0,6
2018-08-07 07:37:00.000,25560457,0.4169552951023494,0.16210681986235914,0.0,6
2018-08-07 07:42:00.000,25560462,0.12316683122770411,0.002841958677931162,0.0,6
2018-08-07 07:49:00.000,25560469,0.4413980001498856,0.3343862944306895,0.0,6
2018-08-07 07:52:00.000,25560472,0.32432370934048516,0.3567860710717853,0.0,6
2018-08-07 07:53:00.000,25560473,0.06887059100427417,0.17807536149298386,0.0,6
2018-08-07 08:02:00.000,25560482,0.4062346122320699,0.004266818375767058,0.0,6
2018-08-07 08:04:00.000,25560484,0.22627972959927245,0.11390981190642308,0.0,6
2018-08-07 08:10:00.000,25560490,0.0458073195341131,0.0028445051272179053,0.0,6
2018-08-07 08:11:00.000,25560491,0.41243812440363614,0.09537909631864899,0.0,6
2018-08-07 08:13:00.000,25560493,0.28058324689286795,-0.1787944148030346,0.0,6
2018-08-07 08:16:00.000,25560496,0.011390198907104576,0.12231024134938707,0.0,6
2018-08-07 08:17:00.000,25560497,0.3387763631938765,0.2503093311336375,0.0,6
2018-08-07 08:18:00.000,25560498,0.18467648942338144,0.2587211781764396,0.0,6
2018-08-07 08:22:00.000,25560502,0.20972198003981424,0.10795607892158077,0.0,6
2018-08-07 08:28:00.000,25560508,0.211071267770222,-0.04398722951401722,0.0,6
2018-08-07 08:34:00.000,25560514,0.18812026924263625,0.032650048265291325,0.0,6
2018-08-07 08:35:00.000,25560515,0.23284055417806204,-0.04397287866322965,0.0,6
2018-08-07 08:40:00.000,25560520,0.12695126552276048,-0.2497623000837194,0.0,6
2018-08-07 08:45:00.000,25560525,0.1297355826500115,-0.01138125791353348,0.0,6
2018-08-07 08:48:00.000,25560528,0.05021111995809768,-0.018474569045151587,0.0,6
2018-08-07 08:53:00.000,25560533,0.3938986952001087,0.059773713797763015,0.0,6
2018-08-07 08:54:00.000,25560534,0.1711652993571282,-0.06680501464024531,0.0,6
2018-08-07 08:55:00.000,25560535,0.3229129812321718,-0.06396406640891518,0.0,6
2018-08-07 09:05:00.000,25560545,0.24947417163921104,0.06815858230149073,0.0,6
2018-08-07 09:06:00.000,25560546,0.37021268867296087,-0.09498426380106917,0.0,6
2018-08-07 09:41:00.000,25560581,0.12533386422684556,-0.09641970932293772,0.0,6
2018-08-07 10:06:00.000,25560606,0.10067310914772887,0.02552901798377747,0.0,6
2018-08-07 10:12:00.000,25560612,0.07763770904312994,-0.2538071065989925,0.0,6
2018-08-07 10:14:00.000,25560614,0.0999731109673716,0.11100200657473684,0.0,6
2018-08-07 10:29:00.000,25560629,0.011423633925664145,0.1792369626447332,0.0,6
2018-08-07 10:36:00.000,25560636,0.1564308442539608,0.3653058903798018,0.0,6
2018-08-07 10:56:00.000,25560656,0.0814103477178072,-0.017016931847185373,0.0,6
2018-08-07 10:58:00.000,25560658,0.14238068823149663,0.0255319148936196,0.0,6
2018-08-07 11:13:00.000,25560673,0.37488462815729506,-0.059437046261831765,0.0,6
2018-08-07 11:20:00.000,25560680,0.21980984121713942,0.394759182749443,0.0,6
2018-08-07 11:21:00.000,25560681,0.3811857361748039,0.4871762190026998,0.0,6
2018-08-07 11:22:00.000,25560682,0.3668092047500784,0.3792595947016894,0.0,6
2018-08-07 11:25:00.000,25560685,0.18809166954370005,0.07616146230008386,0.0,6
2018-08-07 11:26:00.000,25560686,1.1178863357044877,-0.0535550701148641,0.0,6
2018-08-07 11:27:00.000,25560687,0.2482700977618637,-0.0535550701148641,0.0,6
2018-08-07 11:28:00.000,25560688,0.31233433813474676,-0.021147014041617326,0.0,6
2018-08-07 11:32:00.000,25560692,0.34141650710972016,-0.2256158607950139,0.0,6
2018-08-07 11:35:00.000,25560695,0.7274724423006048,0.0890371270687025,0.0,6
2018-08-07 11:42:00.000,25560702,0.3358935464834967,-0.09309542280838372,0.0,6
2018-08-07 11:47:00.000,25560707,0.4968145769172385,0.07894328770599778,0.0,6
2018-08-07 11:48:00.000,25560708,0.4841975462196275,0.2315435767835286,0.0,6
2018-08-07 11:52:00.000,25560712,0.026454769678435408,-0.012688745083106152,0.0,6
2018-08-07 11:53:00.000,25560713,0.05022280480555019,-0.10282703928556593,0.0,6
2018-08-07 11:58:00.000,25560718,0.36884830180825,0.11139311900732707,0.0,6
2018-08-07 12:07:00.000,25560727,0.11414941406875201,0.07202982882323547,0.0,6
2018-08-07 12:10:00.000,25560730,0.040167467109972765,-0.13407095881904654,0.0,6
2018-08-07 12:17:00.000,25560737,0.10269544630651373,0.06359165677463118,0.0,6
2018-08-07 12:21:00.000,25560741,0.7568650998583141,0.0959571015310828,0.0,6
2018-08-07 12:23:00.000,25560743,0.07687726204783929,0.2556172237992397,0.0,6
2018-08-07 12:25:00.000,25560745,0.2799469200365585,0.15236590389661947,0.0,6
2018-08-07 12:28:00.000,25560748,0.7984655267859873,0.1341296398266198,0.0,6
2018-08-07 12:29:00.000,25560749,0.8971731297928323,-0.07606705169741705,0.0,6
2018-08-07 12:32:00.000,25560752,0.9794603323794984,0.008459044128018662,0.0,6
2018-08-07 12:33:00.000,25560753,1.0970621059672758,0.039491128600042065,0.0,6
2018-08-07 12:35:00.000,25560755,0.9858699616002836,0.05356941468364825,0.0,6
2018-08-07 12:39:00.000,25560759,0.44355778977080695,-0.05921330889609217,0.0,6
2018-08-07 12:42:00.000,25560762,0.38008873410951494,0.2949311356965532,0.0,6
2018-08-07 12:44:00.000,25560764,0.6042703791629691,-0.018339305363544025,0.0,6
2018-08-07 12:45:00.000,25560765,0.4196301041884891,0.11144340367903784,0.0,6
2018-08-07 12:47:00.000,25560767,0.41544435164950433,0.007035020331208757,0.0,6
2018-08-07 12:50:00.000,25560770,0.9472100916713956,0.2582083445035512,0.0,6
2018-08-07 12:51:00.000,25560771,0.04099723204237993,0.12541040201784695,0.0,6
2018-08-07 12:55:00.000,25560775,0.5132190760181141,0.14917811303759645,0.0,6
2018-08-07 13:06:00.000,25560786,0.073943025659168,-0.043461802683408164,0.0,6
2018-08-07 13:07:00.000,25560787,0.1331338264403168,0.029453428519339176,0.0,6
2018-08-07 13:09:00.000,25560789,0.9776551895167425,0.023879422960764955,0.0,6
2018-08-07 13:12:00.000,25560792,0.5881717408723461,-0.07994838420108741,0.0,6
2018-08-07 13:18:00.000,25560798,0.39350701850716163,0.11229803899549404,0.0,6
2018-08-07 13:21:00.000,25560801,0.18861482115378414,-0.011232957497286854,0.0,6
2018-08-07 13:23:00.000,25560803,0.4154668370219443,-0.14301939174693726,0.0,6
2018-08-07 13:28:00.000,25560808,0.3622653589885583,-0.27519586644575345,0.0,6
2018-08-07 13:30:00.000,25560810,0.018507391597283762,-0.44908498933423147,0.0,6
2018-08-07 13:32:00.000,25560812,0.2650644401818014,-0.4029597180685989,0.0,6
2018-08-07 13:34:00.000,25560814,0.05838334184073024,-0.1492411229690587,0.0,6
2018-08-07 13:35:00.000,25560815,0.8654572469806809,0.30188892180513416,0.0,6
2018-08-07 13:36:00.000,25560816,0.16121567726846298,0.17762490131949155,0.0,6
2018-08-07 13:39:00.000,25560819,0.00312285629726361,-0.1014541765302646,0.0,6
2018-08-07 13:40:00.000,25560820,0.36281339919701994,-0.033840947546526175,0.0,6
2018-08-07 13:41:00.000,25560821,0.1783090083542016,-0.2883222458193274,0.0,6
2018-08-07 13:43:00.000,25560823,0.08202509396336732,-0.14647887323943148,0.0,6
2018-08-07 13:52:00.000,25560832,0.3687244614491332,-0.2878306878306827,0.0,6
2018-08-07 13:54:00.000,25560834,0.7029617593486328,-0.30636735846392515,0.0,6
2018-08-07 13:57:00.000,25560837,0.12588647152103283,0.288771870222532,0.0,6
2018-08-07 13:58:00.000,25560838,0.4023749612085512,0.3113016654639102,0.0,6
2018-08-07 13:59:00.000,25560839,0.435014879830949,0.3158640226628921,0.0,6
2018-08-07 14:03:00.000,25560843,0.657822523239717,0.07480803974706669,0.0,6
2018-08-07 14:04:00.000,25560844,0.3374009157387017,0.014106162982607104,0.0,6
2018-08-07 14:05:00.000,25560845,0.00025543393083338195,-0.2767462547477565,0.0,6
2018-08-07 14:06:00.000,25560846,0.10861706532725623,-0.11421158754107195,0.0,6
2018-08-07 14:08:00.000,25560848,0.261232439297981,0.02120261216181834,0.0,6
2018-08-07 14:09:00.000,25560849,0.24522073772440822,-0.3427314142254719,0.0,6
2018-08-07 14:15:00.000,25560855,0.5378719192000239,0.2802230462226525,0.0,6
2018-08-07 14:16:00.000,25560856,0.010889554494617926,0.2802230462226525,0.0,6
2018-08-07 14:23:00.000,25560863,0.31995620095828037,0.0014144471633313598,0.0,6
