ethusdt_trade_datetime,ethusdt_trade_minute,predicted,return
2018-06-12 23:54:59.000,25480794,0.5851879323400161,-0.14256181597081063
2018-06-12 23:57:59.000,25480797,0.20406879221181298,-0.146644628769588
2018-06-13 00:08:59.000,25480808,0.23956466626213932,0.3807497261552202
2018-06-13 00:18:59.000,25480818,0.2353522181982284,-0.11413142222671849
2018-06-13 02:06:59.000,25480926,0.2109649363168378,0.19764897532328332
2018-06-13 02:37:59.000,25480957,0.2022789383122662,-0.01988142450826541
2018-06-13 04:40:59.000,25481080,0.820736882656732,0.5927092855546804
2018-06-13 04:59:59.000,25481099,0.2665042721528639,0.5031509087608191
2018-06-13 05:00:59.000,25481100,0.33269807252218786,0.10101714676261883
2018-06-13 08:06:59.000,25481286,0.2411196842495433,0.08495684340320125
2018-06-13 08:09:59.000,25481289,2.9808996196836417,0.10126509488210819
2018-06-13 08:37:59.000,25481317,0.3475097595481129,-0.18633270981932126
2018-06-13 08:53:59.000,25481333,0.24083336910480044,0.6249422147510078
2018-06-13 08:55:59.000,25481335,0.6302591687843199,0.6534102833158395
2018-06-13 08:56:59.000,25481336,0.26795623708212274,0.3386241054376744
2018-06-13 09:00:59.000,25481340,0.3130656325886075,0.12989466644373135
2018-06-13 09:18:59.000,25481358,0.23582088674744492,-0.5332646279392593
2018-06-13 09:24:59.000,25481364,0.3396645766503811,-0.26535232765200323
2018-06-13 09:42:59.000,25481382,0.6182217743448161,0.7825247128550074
2018-06-13 09:43:59.000,25481383,0.3658367833985344,0.23588838170700252
2018-06-13 09:46:59.000,25481386,0.23093441106825943,0.3301075268817205
2018-06-13 09:47:59.000,25481387,0.2840313721572036,-0.31673354649041674
2018-06-13 09:49:59.000,25481389,0.21371555674371037,-0.1664053295632248
2018-06-13 09:50:59.000,25481390,0.20197447314495434,-0.4297432713101864
2018-06-13 09:53:59.000,25481393,0.23530054143733578,-0.11072961373390802
2018-06-13 09:57:59.000,25481397,0.6291517439399449,1.001075268817205
2018-06-13 10:00:59.000,25481400,0.49949330724629737,1.0901437195213568
2018-06-13 10:01:59.000,25481401,0.7161673454334442,1.3445399828031013
2018-06-13 10:03:59.000,25481403,0.5194727898970378,1.3100225346067158
2018-06-13 10:04:59.000,25481404,0.4207261753319154,0.8486976774000552
2018-06-13 10:08:59.000,25481408,0.430033754418855,0.3067464542782966
2018-06-13 10:11:59.000,25481411,0.20255529287416915,-0.2483302254619403
2018-06-13 10:16:59.000,25481416,0.20587988673466381,0.5496815286624208
2018-06-13 10:19:59.000,25481419,0.2267007707090085,0.6930449533502868
2018-06-13 10:22:59.000,25481422,0.7602132382355994,0.44767767682772386
2018-06-13 10:24:59.000,25481424,0.34863035052080543,-0.2202480907978552
2018-06-13 10:27:59.000,25481427,0.23410217677823916,-0.9505621289317487
2018-06-13 10:28:59.000,25481428,0.24896872050720278,-0.9269505933843967
2018-06-13 10:52:59.000,25481452,0.2691590202875345,-0.7013049596997725
2018-06-13 11:05:59.000,25481465,0.3841577006647689,0.31315237402063767
2018-06-13 11:06:59.000,25481466,0.5426180091265126,0.1478102969450904
2018-06-13 11:19:59.000,25481479,2.396833732419337,0.6573656476009546
2018-06-13 11:22:59.000,25481482,0.2832139622179362,0.3453776165935023
2018-06-13 11:36:59.000,25481496,0.4028727291884042,0.03074927771568453
2018-06-13 11:41:59.000,25481501,0.20279217726761337,0.15167075543524192
2018-06-13 11:47:59.000,25481507,0.23176968123676048,0.0031144781144800127
2018-06-13 12:13:59.000,25481533,0.39402151197658924,1.2721581269087265
2018-06-13 12:14:59.000,25481534,0.43803528423569443,1.2156224882609306
2018-06-13 12:16:59.000,25481536,0.21310003255488794,0.6758966033439471
2018-06-13 12:18:59.000,25481538,0.2340478023944176,0.133100233100236
2018-06-13 12:19:59.000,25481539,0.2523870751417799,-0.08743086978381048
2018-06-13 12:30:59.000,25481550,0.3390938845046791,0.027839718333463992
2018-06-13 12:47:59.000,25481567,0.3451947512736259,0.5309148264984227
2018-06-13 13:02:59.000,25481582,0.24879362046410783,0.17812630698452195
2018-06-13 13:26:59.000,25481606,0.2862402447585432,0.15910525106045284
2018-06-13 13:35:59.000,25481615,0.2589978263941363,-0.4344691347701617
2018-06-13 14:31:59.000,25481671,0.3318336374134124,0.15578173292125022
2018-06-13 14:32:59.000,25481672,0.2951654441198678,0.10451204703776645
2018-06-13 15:19:59.000,25481719,0.9198398620141957,0.4401726851261034
2018-06-13 15:40:59.000,25481740,0.24152242058916037,-0.3774457913607673
2018-06-13 15:52:59.000,25481752,0.3554958940247097,0.5038961038961084
2018-06-13 16:00:59.000,25481760,0.24133638257468096,0.34692013731459137
2018-06-13 16:31:59.000,25481791,1.3895509039125644,2.0922803272856663
2018-06-13 16:32:59.000,25481792,0.8189741989753009,0.0911667765326312
2018-06-13 16:33:59.000,25481793,0.3539846325531121,0.2209606986899623
2018-06-13 16:34:59.000,25481794,0.6130868796398815,-0.47602156146756236
2018-06-13 16:36:59.000,25481796,0.2854765033730583,-0.48672112627095965
2018-06-13 16:42:59.000,25481802,0.9660422019054442,0.9812114832116038
2018-06-13 16:43:59.000,25481803,0.3123583918257341,0.341813393692727
2018-06-13 16:45:59.000,25481805,0.8034569159540894,1.9636417465295217
2018-06-13 16:46:59.000,25481806,0.20688873123650323,1.666630316248642
2018-06-13 16:47:59.000,25481807,0.269941236285441,2.2537382258452214
2018-06-13 16:48:59.000,25481808,0.29440850128437596,1.727687615728131
2018-06-13 16:49:59.000,25481809,0.2932745753123137,1.3668173323482116
2018-06-13 16:53:59.000,25481813,0.600721910435137,0.6865655471289264
2018-06-13 16:54:59.000,25481814,0.20607183228268397,0.5509041532857689
2018-06-13 16:55:59.000,25481815,0.3321943110368184,-0.3342071336484691
2018-06-13 16:56:59.000,25481816,0.3671723699894328,-0.5329189884269264
2018-06-13 17:01:59.000,25481821,0.5077405356436316,-0.5672695951765632
2018-06-13 17:03:59.000,25481823,0.46651345720411264,-0.35369251607077734
2018-06-13 17:07:59.000,25481827,0.2588629246883793,-0.3633055639487138
2018-06-13 17:12:59.000,25481832,0.2529646751171715,0.2007941832031305
2018-06-13 17:19:59.000,25481839,0.6149705610325862,0.6776622476388597
2018-06-13 17:25:59.000,25481845,0.8456860303421931,0.8565460930262616
2018-06-13 17:26:59.000,25481846,0.2388808682136845,0.4837749342983886
2018-06-13 17:37:59.000,25481857,0.2171629525368968,0.43533190578158454
2018-06-13 17:53:59.000,25481873,0.617026525921056,0.791644021739128
2018-06-13 17:59:59.000,25481879,0.20691634583924293,0.8066067910779788
2018-06-13 18:00:59.000,25481880,0.4895642441112783,0.3647232784115009
2018-06-13 18:04:59.000,25481884,0.23040550500005044,-0.32279672951215976
2018-06-13 18:05:59.000,25481885,0.3913981617565411,-0.7431070239017937
2018-06-13 18:19:59.000,25481899,0.3127772886989308,-0.08945058654738557
2018-06-13 18:23:59.000,25481903,0.20746627811463184,-0.9966623064264314
2018-06-13 18:36:59.000,25481916,0.28170087984315373,0.7975746387421263
2018-06-13 18:51:59.000,25481931,0.30543350587352186,0.2312865311979053
2018-06-13 19:09:59.000,25481949,0.8037374443796865,-0.18489504849630367
2018-06-13 19:18:59.000,25481958,0.30378756045769695,0.12181461417053355
2018-06-13 19:32:59.000,25481972,0.6464109117829873,-0.5870060822593723
2018-06-13 19:57:59.000,25481997,0.3206083572386258,0.2690195237073526
2018-06-13 20:27:59.000,25482027,0.26567940385554356,0.29654317794875795
2018-06-13 20:38:59.000,25482038,0.21952383137944656,0.7426062906026778
2018-06-13 20:39:59.000,25482039,0.3902028465534824,0.5311510483525985
2018-06-13 20:42:59.000,25482042,0.3035416751730393,0.3947750053316379
2018-06-13 22:01:59.000,25482121,0.3765436012793184,0.13858214042263214
2018-06-13 22:34:59.000,25482154,0.8685974453399843,0.21549749084210498
2018-06-13 23:50:59.000,25482230,0.2689196213783317,0.7056480166217929
2018-06-13 23:51:59.000,25482231,0.22084293504233418,0.23550674178640987
2018-06-14 00:02:59.000,25482242,0.2179899108849618,0.33984258265462364
2018-06-14 00:57:59.000,25482297,0.234838681588411,0.20981937741057818
2018-06-14 01:06:59.000,25482306,0.3495106810095392,-0.007337208322803962
2018-06-14 01:13:59.000,25482313,0.312269595482617,-0.20314486591167624
2018-06-14 01:19:59.000,25482319,0.2244891096189088,0.03486745058372029
2018-06-14 01:20:59.000,25482320,0.3367101021293856,-0.20929650881728185
2018-06-14 02:00:59.000,25482360,0.20913040276884517,1.3236914132948545
2018-06-14 02:07:59.000,25482367,1.4244917626574078,1.9587113991612721
2018-06-14 02:08:59.000,25482368,0.2513891450173757,0.9547022140375766
2018-06-14 02:14:59.000,25482374,0.38846491789857857,1.0067940774965953
2018-06-14 02:16:59.000,25482376,0.5691579357779464,0.5495269522357541
2018-06-14 02:21:59.000,25482381,0.24164309363349049,0.3500860763694472
2018-06-14 02:29:59.000,25482389,0.47360538511597206,2.1328086164043025
2018-06-14 02:30:59.000,25482390,0.2139762413044385,2.329074342513982
2018-06-14 02:31:59.000,25482391,0.37286197181904435,1.6406566177988864
2018-06-14 02:37:59.000,25482397,0.38135629795069903,0.3353450931268759
2018-06-14 02:38:59.000,25482398,1.3639611861581329,-0.1388953714507969
2018-06-14 02:46:59.000,25482406,0.2329047238456999,-0.17571261945200528
2018-06-14 02:48:59.000,25482408,0.21988203488104732,-0.3662297767765741
2018-06-14 02:50:59.000,25482410,0.31787346954605417,-0.4070624360286591
2018-06-14 02:59:59.000,25482419,0.23152181311099815,0.10985495319411206
2018-06-14 03:41:59.000,25482461,0.3396990116127391,0.025692856112590645
2018-06-14 05:30:59.000,25482570,0.2910801804453781,0.2900204296415616
2018-06-14 06:34:59.000,25482634,0.23934093910803284,0.2546464875564384
2018-06-14 07:20:59.000,25482680,0.2486908353181918,0.08918918918919438
2018-06-14 08:10:59.000,25482730,0.29318295635075586,0.4380444865901202
2018-06-14 08:11:59.000,25482731,0.46438068680466504,0.13426422538684135
2018-06-14 08:13:59.000,25482733,0.34802889706306506,-0.05081967213114568
2018-06-14 08:18:59.000,25482738,0.22808889348880518,-0.13894001188695054
2018-06-14 08:36:59.000,25482756,0.24907205250887998,-0.5311229726955498
2018-06-14 08:46:59.000,25482766,0.2401846269489593,0.20721649484536267
2018-06-14 08:54:59.000,25482774,0.22403893788364942,-0.06493977891436728
2018-06-14 09:35:59.000,25482815,0.2658355098674528,0.07914504571287467
2018-06-14 09:50:59.000,25482830,0.3371394949450644,0.21650772772114849
2018-06-14 10:52:59.000,25482892,0.2595612966643934,0.2219149814279823
2018-06-14 11:19:59.000,25482919,0.20089454175264193,0.09889276194382352
2018-06-14 13:09:59.000,25483029,0.252444006470348,-0.28840276324052283
2018-06-14 13:25:59.000,25483045,0.32669755611245144,0.6955819809144942
2018-06-14 13:31:59.000,25483051,0.35711874976704844,0.2706823925863502
2018-06-14 14:00:59.000,25483080,0.31215706141773336,0.45720338983050757
2018-06-14 14:16:59.000,25483096,0.41341698434128765,-0.026188367286691577
2018-06-14 14:40:59.000,25483120,0.3364792296762281,-0.23654027938242494
2018-06-14 15:33:59.000,25483173,0.2551141388457951,0.27617420089851885
2018-06-14 15:46:59.000,25483186,0.24574067684791046,0.01633668698967264
2018-06-14 15:51:59.000,25483191,0.4590597256752933,1.1126744034424396
2018-06-14 15:54:59.000,25483194,0.3768339629222945,1.0019939812509544
2018-06-14 15:59:59.000,25483199,0.25774099935988604,0.8309056351109101
2018-06-14 16:00:59.000,25483200,0.4699765683546664,0.6005669203078183
2018-06-14 16:01:59.000,25483201,0.2223195349913631,0.21778751180966274
2018-06-14 16:13:59.000,25483213,0.2350687791176742,0.19462365591397948
2018-06-14 16:19:59.000,25483219,0.2043025917373636,0.5422470081993535
2018-06-14 16:27:59.000,25483227,0.6553667090893667,2.9167430308739717
2018-06-14 16:29:59.000,25483229,0.20287258331732455,3.592752759992345
2018-06-14 16:32:59.000,25483232,0.5257474848816,2.6621732770864637
2018-06-14 16:33:59.000,25483233,0.308593342095784,2.079951182560393
2018-06-14 16:34:59.000,25483234,0.3272388081837446,1.7123913089027247
2018-06-14 16:36:59.000,25483236,0.37001174494420813,1.933565322799749
2018-06-14 16:37:59.000,25483237,0.23590320599230447,1.697776161280273
2018-06-14 16:38:59.000,25483238,0.35103183492011236,1.2101698062599222
2018-06-14 16:43:59.000,25483243,0.2579821448021168,3.4461285008237166
2018-06-14 16:44:59.000,25483244,0.237829849974994,3.824514323345405
2018-06-14 16:45:59.000,25483245,0.38499327583960447,4.755405849490632
2018-06-14 16:46:59.000,25483246,0.6765781714147866,4.46984842277755
2018-06-14 16:47:59.000,25483247,0.3120138610101164,3.272805226623108
2018-06-14 16:48:59.000,25483248,0.36429130588762376,2.74509795934993
2018-06-14 16:49:59.000,25483249,0.7349575622995341,2.261020806241862
2018-06-14 16:50:59.000,25483250,1.3765863782604242,1.920385875500548
2018-06-14 16:52:59.000,25483252,0.4035569457428055,0.45802232089282846
2018-06-14 16:53:59.000,25483253,0.5113203768766627,-0.21733821248159874
2018-06-14 16:54:59.000,25483254,0.618212842958816,-1.0881383789778032
2018-06-14 17:02:59.000,25483262,0.22839573463812363,2.3046780834178717
2018-06-14 17:04:59.000,25483264,0.6693904386204329,3.0539999999999963
2018-06-14 17:05:59.000,25483265,0.6907655554419592,2.1556988691694587
2018-06-14 17:06:59.000,25483266,0.9578762738955349,1.5485250039438423
2018-06-14 17:07:59.000,25483267,0.8044282426036241,0.8027002682644965
2018-06-14 17:08:59.000,25483268,0.8388278639610972,0.24362919286190496
2018-06-14 17:09:59.000,25483269,0.4426768909034393,-0.8055220669470639
2018-06-14 17:11:59.000,25483271,0.5993966522758171,0.6594096517257508
2018-06-14 17:13:59.000,25483273,0.2055127304617531,1.1183017729599265
2018-06-14 17:15:59.000,25483275,0.27715677250957893,2.0165358003576124
2018-06-14 17:19:59.000,25483279,0.7320913495765108,1.0302192117745959
2018-06-14 17:20:59.000,25483280,0.4115446772395473,0.2805529667598704
2018-06-14 17:21:59.000,25483281,0.6091855082866096,0.5432487939085211
2018-06-14 17:23:59.000,25483283,0.7761518145321918,-1.0498356053760032
2018-06-14 17:24:59.000,25483284,0.3902566652668051,-1.8863618146077092
2018-06-14 17:30:59.000,25483290,0.36709201810690295,-0.3998065764023123
2018-06-14 17:34:59.000,25483294,0.3411325311835301,-0.21076349079886714
2018-06-14 17:35:59.000,25483295,0.27066086000668477,-0.7468981813251571
2018-06-14 17:50:59.000,25483310,0.608605489161554,0.9796407776571653
2018-06-14 17:53:59.000,25483313,0.21497425950898968,1.0564665920559273
2018-06-14 17:57:59.000,25483317,0.6141410566846264,2.437059823050333
2018-06-14 18:03:59.000,25483323,0.21361084727246687,0.5599378881987533
2018-06-14 18:04:59.000,25483324,0.5684649469366794,0.15282254173503032
2018-06-14 18:05:59.000,25483325,0.47379799341049245,-0.7844587599217857
2018-06-14 18:09:59.000,25483329,0.2033972493582692,0.7382051182778905
2018-06-14 18:16:59.000,25483336,0.21575718300051966,-0.4124276787780615
2018-06-14 18:25:59.000,25483345,0.41679241290800323,0.4441436539246272
2018-06-14 18:59:59.000,25483379,0.45055069314927276,0.10537859412538664
2018-06-14 19:06:59.000,25483386,0.2075494876548078,-0.17742934572202423
2018-06-14 19:43:59.000,25483423,0.27486997297439875,0.3940902925789487
2018-06-14 20:01:59.000,25483441,0.28613224040048346,-0.3887502887502887
2018-06-14 20:11:59.000,25483451,0.284263720467102,-0.018915788254380658
2018-06-14 20:23:59.000,25483463,0.27069062670443744,0.34808554010654824
2018-06-14 20:30:59.000,25483470,0.2969299930780431,0.6679131623010468
2018-06-14 22:00:59.000,25483560,0.24053078425732882,0.38688702669149433
2018-06-14 23:15:59.000,25483635,0.23081875566547067,0.0771979359361468
2018-06-14 23:26:59.000,25483646,0.2489379516096885,0.46717406981502874
2018-06-14 23:33:59.000,25483653,0.2478551577599331,0.5357044266023798
2018-06-14 23:38:59.000,25483658,0.6697200009636687,0.2337537595808726
2018-06-14 23:49:59.000,25483669,0.21070007765827647,0.02172736933629514
2018-06-15 00:41:59.000,25483721,0.2273298538284787,0.34176316045538224
2018-06-15 01:42:59.000,25483782,0.2946411200673103,-0.3862929926381855
2018-06-15 02:32:59.000,25483832,0.2422653405654961,0.1014788153828044
2018-06-15 02:49:59.000,25483849,0.2585203049139291,-0.017912635590721634
2018-06-15 04:53:59.000,25483973,0.34771582450397015,0.03128319376205285
2018-06-15 04:57:59.000,25483977,0.2134614373404404,-0.016286300851086108
2018-06-15 05:18:59.000,25483998,0.29809195886996814,0.44048663741524463
2018-06-15 05:25:59.000,25484005,0.2831813386959999,0.453255850979138
2018-06-15 06:15:59.000,25484055,0.4527841961377444,0.5701326427738325
2018-06-15 06:16:59.000,25484056,0.3754748102496859,0.329624374285603
2018-06-15 08:13:59.000,25484173,0.36779238081133964,0.14639351428685154
2018-06-15 09:17:59.000,25484237,0.3955310052336593,-0.22557725026330808
2018-06-15 09:45:59.000,25484265,0.212594754977208,0.3210059827165914
2018-06-15 10:19:59.000,25484299,0.23792596072573716,-0.0033076830103619254
2018-06-15 11:05:59.000,25484345,0.4494968082159638,0.9138708711705387
2018-06-15 11:06:59.000,25484346,0.5423562582574641,0.0984126984126984
2018-06-15 11:21:59.000,25484361,0.4304947128600253,-1.007357221720362
2018-06-15 11:58:59.000,25484398,0.2573128824018081,-0.5689331770222729
2018-06-15 12:13:59.000,25484413,0.21290105993706085,-0.02233009708737957
2018-06-15 12:14:59.000,25484414,0.20238602981847623,-0.17957397318968932
2018-06-15 13:02:59.000,25484462,0.20733560798038372,0.25369841041353314
2018-06-15 13:06:59.000,25484466,0.37807985234815905,0.17711065952336272
2018-06-15 14:39:59.000,25484559,0.2569165648595178,0.227982398956978
2018-06-15 14:52:59.000,25484572,0.22017128341899375,0.32566129522650555
2018-06-15 14:54:59.000,25484574,0.5043373746823384,-0.003118377232814981
2018-06-15 15:21:59.000,25484601,0.21796354893692824,0.13805681084570826
2018-06-15 15:31:59.000,25484611,0.24258249514888833,0.2562371694239789
2018-06-15 16:15:59.000,25484655,0.2915499821964252,1.382469057189475
2018-06-15 16:24:59.000,25484664,0.43016646847598033,-0.27516236961228957
2018-06-15 16:26:59.000,25484666,0.3738151940316094,-0.9775538187302929
2018-06-15 17:45:59.000,25484745,0.6084806234370811,0.5338889891877846
2018-06-15 17:50:59.000,25484750,0.3128239347888766,0.11000000000000229
2018-06-15 17:57:59.000,25484757,0.2686501641948254,-0.26357470576500963
2018-06-15 18:20:59.000,25484780,0.2225473479559538,-0.10600937462442
2018-06-15 20:27:59.000,25484907,0.22423404685191914,-0.4214322042518531
2018-06-15 20:31:59.000,25484911,0.24946622797317533,0.6586756917036536
2018-06-15 20:38:59.000,25484918,0.41826091674066934,0.5945858964435624
2018-06-15 20:39:59.000,25484919,0.2644597969160817,-0.17303268212525383
2018-06-15 20:46:59.000,25484926,0.24721911966371116,0.04800997546684341
2018-06-15 20:49:59.000,25484929,0.21583618453481948,0.21264591834663507
2018-06-15 21:06:59.000,25484946,0.2941688934309933,-0.09187024917685857
2018-06-15 23:31:59.000,25485091,0.22974390437726375,0.2945465812848519
2018-06-15 23:32:59.000,25485092,0.4793115154437129,0.2054128232113783
2018-06-15 23:34:59.000,25485094,0.21427708812618326,0.19650372688712217
2018-06-15 23:43:59.000,25485103,0.22246228941043608,0.4698533193441624
2018-06-15 23:55:59.000,25485115,0.37043949576052715,0.27451642110461627
2018-06-16 00:08:59.000,25485128,0.32397220890969897,0.2943152879323008
2018-06-16 01:17:59.000,25485197,1.4130212535905444,0.15448425891721243
2018-06-16 01:56:59.000,25485236,0.5483422894498801,0.2892319292453841
2018-06-16 04:02:59.000,25485362,0.3050086108134869,0.35349168259649777
2018-06-16 04:21:59.000,25485381,0.3719885695285171,-0.11212415130940881
2018-06-16 05:29:59.000,25485449,0.5536577423562158,0.32234825630504926
2018-06-16 10:05:59.000,25485725,0.28072510059944117,0.23206544708084967
2018-06-16 11:12:59.000,25485792,0.34326739905411846,0.3493702770780893
2018-06-16 11:52:59.000,25485832,0.21169251158852365,-0.025551821968247956
2018-06-16 12:07:59.000,25485847,0.2277807400219597,0.2541960152948376
2018-06-16 13:30:59.000,25485930,0.22971319173896276,-0.26756580022886894
2018-06-16 13:56:59.000,25485956,0.24815990166932894,-0.3854346762355313
2018-06-16 14:07:59.000,25485967,0.29919659577384566,0.10021247037671843
2018-06-16 15:44:59.000,25486064,0.20087932001638692,0.544002724626901
2018-06-16 15:52:59.000,25486072,0.287113024553814,-0.032075005660407774
2018-06-16 16:06:59.000,25486086,0.24051808781398193,0.2738588011732149
2018-06-16 16:20:59.000,25486100,0.6316272321440235,0.8842479151652486
2018-06-16 16:21:59.000,25486101,0.4018445958660958,0.4579372730815834
2018-06-16 16:24:59.000,25486104,0.2598705916296547,-0.37885770115410544
2018-06-16 16:42:59.000,25486122,0.6263560693050367,1.4258311603650604
2018-06-16 16:43:59.000,25486123,0.48576478487983543,1.058379485931061
2018-06-16 16:44:59.000,25486124,0.23680599335701774,0.9263573424025252
2018-06-16 16:45:59.000,25486125,1.5910262153551953,0.41192131729043746
2018-06-16 16:46:59.000,25486126,1.7314155996877718,-0.41599368012639437
2018-06-16 16:49:59.000,25486129,0.28766895148889193,0.3930452559425942
2018-06-16 16:50:59.000,25486130,0.5620365491864133,0.1286677097123573
2018-06-16 16:57:59.000,25486137,0.23182717182141493,0.0304173354735221
2018-06-16 16:58:59.000,25486138,0.35731837415758466,-0.13203780460944414
2018-06-16 17:00:59.000,25486140,0.32343023860722786,-0.1500320204931156
2018-06-16 17:01:59.000,25486141,0.22119907456051385,-0.5435475814668979
2018-06-16 17:03:59.000,25486143,0.25356954355131905,-0.8180612346664051
2018-06-16 17:15:59.000,25486155,0.49539888268596766,0.06499325942171738
2018-06-16 17:49:59.000,25486189,0.2449285597699759,-0.015845155085353876
2018-06-16 17:57:59.000,25486197,0.44362747840283523,0.28134997892539126
2018-06-16 22:47:59.000,25486487,0.2704942402087424,0.09412423951328258
2018-06-16 23:38:59.000,25486538,0.22785809653188954,0.3569903344522164
2018-06-16 23:42:59.000,25486542,0.2823441276001943,0.0409954277196988
2018-06-17 03:55:59.000,25486795,0.32191312656324206,0.36189834271667276
2018-06-17 08:33:59.000,25487073,0.2854567004131394,0.10619783095743607
2018-06-17 08:48:59.000,25487088,0.30957418132057785,0.045227390283683055
2018-06-17 09:54:59.000,25487154,0.23784369425278412,0.12940355076799864
2018-06-17 09:55:59.000,25487155,0.20085959801712466,-0.5698106822208423
2018-06-17 13:01:59.000,25487341,0.2198022219138085,0.6221311972813871
2018-06-17 13:03:59.000,25487343,0.26635780036397,0.2287019298634769
2018-06-17 13:52:59.000,25487392,0.20663471658998978,0.13560209424082945
2018-06-17 14:26:59.000,25487426,0.24654357779040043,0.16726684484456003
2018-06-17 15:50:59.000,25487510,0.5714235642122174,0.3099426080348774
2018-06-17 18:13:59.000,25487653,0.42458972298596126,0.33286573146293086
2018-06-17 20:37:59.000,25487797,0.29610061377444985,0.08658213626514866
2018-06-17 21:13:59.000,25487833,0.23528709710440066,0.052261890451574894
2018-06-17 23:31:59.000,25487971,0.2928877017389061,0.3507053640001654
2018-06-17 23:45:59.000,25487985,0.21289951760166542,0.08559238264308083
2018-06-17 23:59:59.000,25487999,0.20611314681568416,-0.08185520453216028
2018-06-18 00:20:59.000,25488020,0.313043864429086,0.3226405937190415
2018-06-18 01:27:59.000,25488087,0.5155276321720077,0.14913212170717324
2018-06-18 05:23:59.000,25488323,0.2252598079163378,-0.006822233025445726
2018-06-18 08:33:59.000,25488513,0.26617199173411554,0.08952377111980278
2018-06-18 08:44:59.000,25488524,0.5677194235013094,-0.14218392189947765
2018-06-18 11:10:59.000,25488670,0.49583864725848015,-0.016751269035527927
2018-06-18 13:27:59.000,25488807,0.214931816817284,0.26335586545683787
2018-06-18 14:42:59.000,25488882,0.43255558908256586,0.36504104492701095
2018-06-18 16:26:59.000,25488986,0.9268838606693137,2.0835989242564117
2018-06-18 16:27:59.000,25488987,1.4029305261716627,1.6531935309757475
2018-06-18 16:28:59.000,25488988,1.0405470206423995,0.8281798571117572
2018-06-18 16:29:59.000,25488989,0.6209622071414644,0.5745562130177546
2018-06-18 16:30:59.000,25488990,0.44237495362836077,-0.14892367906066536
2018-06-18 16:31:59.000,25488991,0.4650461620030987,-0.1802348336594961
2018-06-18 16:32:59.000,25488992,0.21078059707384603,-0.03341558466991132
2018-06-18 16:37:59.000,25488997,0.26846479153264546,1.0787819253438113
2018-06-18 16:43:59.000,25489003,0.5458601401295702,0.20864197530863884
2018-06-18 16:50:59.000,25489010,0.2464607539676776,-0.43481925600047255
2018-06-18 17:10:59.000,25489030,0.3759683818293892,1.043400694970199
2018-06-18 17:12:59.000,25489032,0.9477227924804997,0.28864611933951523
2018-06-18 17:13:59.000,25489033,0.59718658759372,-0.45518863396371756
2018-06-18 18:29:59.000,25489109,0.2299254981308461,-0.07685006559147996
2018-06-18 19:42:59.000,25489182,0.20014899141256712,0.12026431718061584
2018-06-18 20:17:59.000,25489217,0.24609077126957343,0.2087378640776761
2018-06-18 20:24:59.000,25489224,0.30985650529665587,0.322628048544056
2018-06-19 00:46:59.000,25489486,0.2898988181022367,0.023314065510594645
2018-06-19 02:24:59.000,25489584,0.35058156235746973,-0.014936395623080356
2018-06-19 03:05:59.000,25489625,0.24614804925334813,-0.10969743987588601
2018-06-19 05:31:59.000,25489771,0.29260267096923037,0.22960428097796412
2018-06-19 08:57:59.000,25489977,0.2026237994371844,0.1254335260115528
2018-06-19 09:26:59.000,25490006,0.3098967019352035,0.09209712430604913
2018-06-19 10:20:59.000,25490060,0.2932904644890728,0.07884662950207211
2018-06-19 10:51:59.000,25490091,0.2248822084442636,0.31235538925584505
2018-06-19 11:13:59.000,25490113,0.3790285115042178,0.48880144935741465
2018-06-19 11:25:59.000,25490125,0.20914059416905018,0.9147999474780005
2018-06-19 11:26:59.000,25490126,0.28080952051478675,0.8148856392950874
2018-06-19 11:29:59.000,25490129,0.46167153523338916,0.42991995223257373
2018-06-19 11:30:59.000,25490130,0.20576815424247324,-0.12229364445352789
2018-06-19 11:37:59.000,25490137,0.4512389752296249,-0.6534301526575824
2018-06-19 12:36:59.000,25490196,0.21606550203596536,-0.18731190785805568
2018-06-19 12:56:59.000,25490216,0.29207933094107746,0.11497405485544254
2018-06-19 12:57:59.000,25490217,0.2061284195566624,0.038752705677760735
2018-06-19 13:10:59.000,25490230,0.6053556853461225,-0.18848252470137483
2018-06-19 13:14:59.000,25490234,0.37864869620264235,-0.9825850015596724
2018-06-19 13:31:59.000,25490251,0.21165624180496972,0.20512763265609632
2018-06-19 19:42:59.000,25490622,0.470575541363864,0.5421691045308521
2018-06-19 21:27:59.000,25490727,0.20618358238329593,0.05003750937733578
2018-06-19 22:32:59.000,25490792,0.5593898491978151,0.25037098103874766
2018-06-20 01:21:59.000,25490961,1.6899040188066203,0.1978953884246293
2018-06-20 01:22:59.000,25490962,0.9992655482936568,-0.2000153869826092
2018-06-20 01:30:59.000,25490970,0.20679136197933096,0.7089740124338613
2018-06-20 01:31:59.000,25490971,0.4128555706394967,0.5518804243008671
2018-06-20 01:55:59.000,25490995,0.20359567064115203,-0.00790483499618104
2018-06-20 01:57:59.000,25490997,0.24726117522392682,-0.33928940617940967
2018-06-20 02:05:59.000,25491005,0.2425657104756399,-0.17284158871338667
2018-06-20 03:24:59.000,25491084,0.21747676277313593,0.011394933451138137
2018-06-20 04:47:59.000,25491167,0.2559096443786261,-0.2154712187987188
2018-06-20 13:15:59.000,25491675,0.4996887682161603,2.131019043409753
2018-06-20 13:17:59.000,25491677,0.494949648861529,1.4890945989929485
