ethusdt_trade_datetime,ethusdt_trade_minute,predicted,return
2018-06-24 17:23:59.000,25497683,0.8595718119749844,0.24873774482924457
2018-06-24 17:24:59.000,25497684,0.22211090877175743,-1.0621454537538824
2018-06-24 17:28:59.000,25497688,0.41222184963638037,-0.5057195491030358
2018-06-24 17:34:59.000,25497694,0.3195402408762474,0.7542857773559093
2018-06-24 17:37:59.000,25497697,0.20597422378192437,0.1217343578485161
2018-06-24 18:06:59.000,25497726,0.22250442931126735,-0.19977827050997532
2018-06-24 18:16:59.000,25497736,0.2740238816150832,0.7769398130675108
2018-06-24 18:30:59.000,25497750,0.35944271250821963,-0.23906977770910035
2018-06-24 18:33:59.000,25497753,0.26118755061705995,-0.1684356925250568
2018-06-24 18:57:59.000,25497777,0.35342279898956824,0.3375690607734847
2018-06-24 19:44:59.000,25497824,0.3044742018635338,-0.15504546755620144
2018-06-24 20:41:59.000,25497881,0.2948737876633501,0.9341352263266224
2018-06-24 20:45:59.000,25497885,0.4177326783220768,-0.40728996404054163
2018-06-24 20:46:59.000,25497886,0.21184373237859122,-0.7131367816841678
2018-06-24 20:58:59.000,25497898,0.23685966245936146,0.326173616574873
2018-06-24 21:04:59.000,25497904,0.24176046160148096,-0.07164481863589867
2018-06-24 22:20:59.000,25497980,0.3681862482227121,0.019347566635729244
2018-06-24 22:35:59.000,25497995,0.22966506413576565,0.00913626442157979
2018-06-24 22:46:59.000,25498006,0.49595211258861543,0.4594653997291437
2018-06-24 22:48:59.000,25498008,0.2542572159289373,-0.06685449121644521
2018-06-24 22:49:59.000,25498009,0.21183024599575712,-0.34026274604889717
2018-06-24 22:58:59.000,25498018,0.5665206616142806,-0.31223443061481204
2018-06-24 23:37:59.000,25498057,0.5425442673510723,0.754719780341448
2018-06-24 23:38:59.000,25498058,0.4804811108251659,0.0937643121366909
2018-06-24 23:49:59.000,25498069,0.23326254386670114,-0.30194038368672005
2018-06-25 00:21:59.000,25498101,0.3695643161504459,0.3952574675539924
2018-06-25 00:22:59.000,25498102,0.2790575255630885,-0.10661084178052657
2018-06-25 00:23:59.000,25498103,0.3392604736196947,-0.282481751824814
2018-06-25 00:35:59.000,25498115,0.20453813024698614,-0.11099021870535475
2018-06-25 00:39:59.000,25498119,0.4024596186609997,0.207895315592706
2018-06-25 00:54:59.000,25498134,0.3476693761364339,-0.04945832509283887
2018-06-25 02:07:59.000,25498207,0.25160887746497285,-0.16896551724137981
2018-06-25 03:17:59.000,25498277,0.2442848533907641,-0.004448691169279845
2018-06-25 03:19:59.000,25498279,0.20589159203348512,-0.3330071233606309
2018-06-25 03:22:59.000,25498282,0.3418757137535064,0.13609069446300553
2018-06-25 03:28:59.000,25498288,0.20210056724294095,-0.028820873278912487
2018-06-25 04:00:59.000,25498320,0.32618726536839227,0.6381550570291468
2018-06-25 04:01:59.000,25498321,0.38546140411955804,0.39467613132208546
2018-06-25 04:02:59.000,25498322,0.22077892043595848,0.1458526213205195
2018-06-25 04:03:59.000,25498323,0.25907003645317034,0.08582426333952195
2018-06-25 04:14:59.000,25498334,0.30731967728652376,-0.16403179509824767
2018-06-25 04:38:59.000,25498358,0.20582278866149917,-0.146408839779001
2018-06-25 07:40:59.000,25498540,0.2020021220446374,-0.24669600586784582
2018-06-25 08:49:59.000,25498609,0.21716186782246777,-0.02446626530112815
2018-06-25 10:07:59.000,25498687,0.2775405757052496,0.19897021370833037
2018-06-25 10:36:59.000,25498716,0.3386162703621855,0.8285541399872314
2018-06-25 10:40:59.000,25498720,0.6237200689888451,0.16743242947018291
2018-06-25 10:41:59.000,25498721,0.21158864147027312,-0.4923534668788183
2018-06-25 10:50:59.000,25498730,0.24744895035232412,0.29460703715883185
2018-06-25 11:09:59.000,25498749,0.2076685267173753,0.5055738843549148
2018-06-25 11:16:59.000,25498756,0.3561542234862421,0.4242605337533185
2018-06-25 11:17:59.000,25498757,0.21413064756738381,0.00976003443453087
2018-06-25 11:18:59.000,25498758,0.2665168169990596,-0.03345640321126471
2018-06-25 11:24:59.000,25498764,0.25119607928905247,-0.1515951500558967
2018-06-25 11:35:59.000,25498775,0.26027937656618827,0.4067276177333152
2018-06-25 11:47:59.000,25498787,0.33012469161391905,0.050927123760239
2018-06-25 12:01:59.000,25498801,0.8802320177816803,0.0998109315916137
2018-06-25 12:02:59.000,25498802,0.26965496327973576,-0.9592200925313887
2018-06-25 12:03:59.000,25498803,0.3840469628897623,-1.5578684518117125
2018-06-25 12:19:59.000,25498819,0.37845243795464495,-0.1564799930486143
2018-06-25 12:27:59.000,25498827,0.2487910008238925,0.03297292584034825
2018-06-25 12:37:59.000,25498837,0.2798488505964716,-0.09560420238252632
2018-06-25 12:42:59.000,25498842,0.3052380283811579,0.1906464682050363
2018-06-25 12:45:59.000,25498845,0.27062272312048125,0.4149874554337849
2018-06-25 12:52:59.000,25498852,0.2630740117785112,-0.40872306883868126
2018-06-25 13:02:59.000,25498862,0.2457391735025472,-0.020986787234973533
2018-06-25 13:17:59.000,25498877,0.24099653234042828,0.5282099323296594
2018-06-25 13:19:59.000,25498879,0.2551384238369913,0.3241758241758257
2018-06-25 14:07:59.000,25498927,0.5470877015853983,0.8040485653142304
2018-06-25 14:10:59.000,25498930,0.5260151067457226,0.9249476622470317
2018-06-25 14:17:59.000,25498937,0.33123358221344895,0.16982687907438584
2018-06-25 14:18:59.000,25498938,0.3554054183346645,-0.011637931034477383
2018-06-25 14:21:59.000,25498941,0.28729912283042447,1.236058519793455
2018-06-25 14:23:59.000,25498943,0.2754297211114745,1.4083509559363014
2018-06-25 14:26:59.000,25498946,1.3821577418275894,0.8411259131929516
2018-06-25 14:38:59.000,25498958,0.2327204303535188,0.0892920906020769
2018-06-25 14:40:59.000,25498960,0.23784822596110827,0.03116023049798175
2018-06-25 14:49:59.000,25498969,0.2941571380192616,0.3733854557138223
2018-06-25 14:50:59.000,25498970,0.4416195623857628,-0.016704043057593126
2018-06-25 14:53:59.000,25498973,0.22118647672357727,-0.4477481705886108
2018-06-25 14:59:59.000,25498979,0.29507648395110014,-0.12359907320003725
2018-06-25 15:05:59.000,25498985,0.22353174163078426,0.3279477860691188
2018-06-25 15:21:59.000,25499001,0.22272317968202648,0.14194411733219045
2018-06-25 15:52:59.000,25499032,0.3335518697052094,0.4269864581758489
2018-06-25 16:01:59.000,25499041,0.4048389380512775,0.7606258316521421
2018-06-25 16:03:59.000,25499043,0.21183911727630195,0.0153821499540652
2018-06-25 16:04:59.000,25499044,0.22645602238167356,-0.17465233341864303
2018-06-25 16:41:59.000,25499081,0.3482109107981454,0.8393047836983768
2018-06-25 16:42:59.000,25499082,0.3013024548136052,0.38383597309612016
2018-06-25 17:15:59.000,25499115,0.21892896750804075,0.1493008736369696
2018-06-25 17:27:59.000,25499127,0.2555327953778358,0.2831832351922371
2018-06-25 18:07:59.000,25499167,0.2089492042856511,0.1391880535264106
2018-06-25 18:44:59.000,25499204,0.6043704106244838,0.4080219708647175
2018-06-25 19:26:59.000,25499246,0.3612885413475326,-0.16751165120432127
2018-06-25 19:41:59.000,25499261,0.41904967221382877,0.3074873068793331
2018-06-25 20:12:59.000,25499292,0.2618380782721362,0.1439555652363329
2018-06-25 20:36:59.000,25499316,0.31659363674990043,-0.1
2018-06-25 21:14:59.000,25499354,0.4080760782323202,0.024340124776404418
2018-06-25 22:55:59.000,25499455,0.23821085393380026,0.40621863408247716
2018-06-25 23:00:59.000,25499460,0.2709939838689911,0.05224010439321197
2018-06-26 00:01:59.000,25499521,0.24872239053227452,0.18971616529069288
2018-06-26 00:46:59.000,25499566,0.2019231471841565,0.22155757202008183
2018-06-26 01:00:59.000,25499580,0.38057162907489656,0.10519835841312164
2018-06-26 01:09:59.000,25499589,0.3598465418824261,0.07408933647721713
2018-06-26 01:16:59.000,25499596,0.20055133267674669,-0.005407189053630426
2018-06-26 01:18:59.000,25499598,0.20204128747617123,-0.12858022248603868
2018-06-26 01:25:59.000,25499605,0.22731337014542313,-0.03182767796274663
2018-06-26 12:29:59.000,25500269,0.23932649510831233,0.1380475650181301
2018-06-26 13:06:59.000,25500306,0.3803188650326728,0.1266062383364396
2018-06-26 13:35:59.000,25500335,0.3095624119811219,0.07067912324830394
2018-06-26 13:46:59.000,25500346,0.27425010425498586,0.1409367259626195
2018-06-26 13:56:59.000,25500356,0.2008720920435968,0.20532294636643547
2018-06-26 14:18:59.000,25500378,0.20420300704855943,0.024229214193742146
2018-06-26 14:37:59.000,25500397,0.3270466513245621,0.617535480658222
2018-06-26 14:41:59.000,25500401,0.3317498044073831,0.37645929773059883
2018-06-26 14:43:59.000,25500403,0.4665796445303787,0.019342490430077144
2018-06-26 14:44:59.000,25500404,0.9580388366385659,-0.10224739302409001
2018-06-26 14:51:59.000,25500411,0.8395442118405871,0.1427239015619697
2018-06-26 14:54:59.000,25500414,0.8935616346644302,-0.08202085580725438
2018-06-26 15:28:59.000,25500448,0.3603853391904507,0.14606077023792835
2018-06-26 15:51:59.000,25500471,0.2067876989719998,0.31472265422498136
2018-06-26 15:59:59.000,25500479,0.2211935840024433,0.6203608536612687
2018-06-26 16:04:59.000,25500484,0.35730354871418724,-0.3563359561331113
2018-06-26 16:36:59.000,25500516,0.24160098456793508,0.23551002026569515
2018-06-26 16:51:59.000,25500531,0.30396924474730636,0.1361460957178867
2018-06-26 17:54:59.000,25500594,0.8581530872692948,0.1073099283428762
2018-06-26 17:59:59.000,25500599,0.24467497951165476,-0.018907960535204396
2018-06-26 19:09:59.000,25500669,0.5109214942439346,-0.052059172678298904
2018-06-26 19:17:59.000,25500677,0.30873777859381213,0.06187501424955644
2018-06-26 19:57:59.000,25500717,0.2980892850520227,0.17625570776255242
2018-06-26 20:00:59.000,25500720,0.38048255145696785,0.2424657534246575
2018-06-26 21:13:59.000,25500793,0.3986528072965383,0.30182524007355027
2018-06-26 22:10:59.000,25500850,0.3688300778220479,0.005470720410885588
2018-06-26 22:16:59.000,25500856,0.25344605464433645,0.21214854598453345
2018-06-26 22:21:59.000,25500861,0.2957872409687995,0.7048567355010809
2018-06-26 22:26:59.000,25500866,0.2668353252086577,0.009907723307297722
2018-06-26 22:31:59.000,25500871,0.5557475027110046,0.03290863676987121
2018-06-26 22:39:59.000,25500879,0.41622614521173895,0.2919770773638921
2018-06-26 23:11:59.000,25500911,0.29520324926353503,0.6303474334162655
2018-06-26 23:15:59.000,25500915,0.3188940227325643,0.5631666206134412
2018-06-26 23:16:59.000,25500916,0.3271120026353377,0.28822907812822984
2018-06-26 23:37:59.000,25500937,0.6311939469090848,-0.03529303013496657
2018-06-26 23:40:59.000,25500940,0.2292978302309782,-0.7381355344385079
2018-06-26 23:47:59.000,25500947,0.5873728160616072,0.09546247818498546
2018-06-26 23:51:59.000,25500951,0.21392027091819824,-0.13019604199572504
2018-06-26 23:52:59.000,25500952,0.22242080963106378,-0.25311804008909267
2018-06-27 00:15:59.000,25500975,0.3755640473810564,0.7249118683901271
2018-06-27 00:16:59.000,25500976,0.23041993383299622,0.5638828938725817
2018-06-27 00:19:59.000,25500979,0.29814375586208663,1.1676056338028116
2018-06-27 00:23:59.000,25500983,0.35238282474093885,0.5385309128195589
2018-06-27 00:37:59.000,25500997,1.6054701101686786,-0.4798582480196383
2018-06-27 00:48:59.000,25501008,0.3934971514863713,0.50546784034278
2018-06-27 00:52:59.000,25501012,0.26247288067781793,0.5266245822502759
2018-06-27 00:55:59.000,25501015,0.35819440869233876,0.17313550298597444
2018-06-27 00:58:59.000,25501018,0.3026773585116861,-0.37489662500866217
2018-06-27 02:32:59.000,25501112,0.2785740423494727,0.15103435451629024
2018-06-27 04:15:59.000,25501215,0.22868498111818367,0.1339947585174092
2018-06-27 04:16:59.000,25501216,0.26404110838372497,-0.03457638207393507
2018-06-27 04:40:59.000,25501240,0.24288426171508512,0.14038461538460906
2018-06-27 05:38:59.000,25501298,0.21379753323124986,0.12426708591510849
2018-06-27 07:22:59.000,25501402,0.3399884009112071,0.008909743946233437
2018-06-27 07:32:59.000,25501412,0.31992543027411957,0.04098504634015687
2018-06-27 08:21:59.000,25501461,0.2086869258347843,0.6658946202823645
2018-06-27 08:24:59.000,25501464,0.3984584223752574,0.35172739634470407
2018-06-27 08:25:59.000,25501465,0.723295411117538,0.18521483117122303
2018-06-27 09:31:59.000,25501531,0.2540485788038599,0.012859018356866925
2018-06-27 09:47:59.000,25501547,0.21630691907444852,0.026019613234353256
2018-06-27 10:00:59.000,25501560,0.23487253773764202,-0.02459728093224245
2018-06-27 10:36:59.000,25501596,0.21761754969028954,0.17112002187186678
2018-06-27 10:46:59.000,25501606,0.21860720059763963,-0.07957238186026788
2018-06-27 10:47:59.000,25501607,0.45576191974631874,-0.27904900049862214
2018-06-27 11:40:59.000,25501660,0.22094402529905757,-0.44885589038580287
2018-06-27 11:56:59.000,25501676,0.2652741619173945,0.08702810039483763
2018-06-27 12:25:59.000,25501705,0.2320041201478575,0.28740807757441156
2018-06-27 12:30:59.000,25501710,0.3432272893637529,0.3169851970255081
2018-06-27 14:53:59.000,25501853,0.46517436914399657,0.9272995339103952
2018-06-27 14:55:59.000,25501855,0.583257997676759,1.0007480352239317
2018-06-27 15:00:59.000,25501860,0.24812513400470174,1.1898973731287117
2018-06-27 15:01:59.000,25501861,0.2554556389141214,1.1253521126760626
2018-06-27 15:02:59.000,25501862,1.0078952231166698,0.920862113371892
2018-06-27 15:06:59.000,25501866,0.2228231189178608,0.4305533578442716
2018-06-27 15:07:59.000,25501867,0.3174783161715923,0.15097601784717976
2018-06-27 15:08:59.000,25501868,0.22166081341993762,-0.12782802281897976
2018-06-27 15:09:59.000,25501869,0.20031336608942205,-0.17880403291226676
2018-06-27 15:10:59.000,25501870,0.4776992099646632,-0.48181187087816213
2018-06-27 15:12:59.000,25501872,0.23088928500957526,-0.8219548315438737
2018-06-27 15:19:59.000,25501879,0.22632798795140488,-0.06736900988253162
2018-06-27 15:20:59.000,25501880,0.26491363762465436,-0.39092093932552896
2018-06-27 15:33:59.000,25501893,0.26324884282064764,0.3732265659603172
2018-06-27 15:38:59.000,25501898,0.6091580772981133,1.0090400745573138
2018-06-27 15:43:59.000,25501903,0.3559121281472919,-0.0629398003381817
2018-06-27 15:44:59.000,25501904,0.41710174415945156,-0.18322160062877546
2018-06-27 15:56:59.000,25501916,0.3334859421558256,0.5061872909699029
2018-06-27 15:57:59.000,25501917,0.3651849786560407,0.4475002899895635
2018-06-27 16:00:59.000,25501920,0.41101300892602954,-0.16718094840966952
2018-06-27 16:09:59.000,25501929,0.3819549344045198,-0.2372539896710631
2018-06-27 16:35:59.000,25501955,0.25860231651996013,0.09516275179479447
2018-06-27 16:45:59.000,25501965,0.22607145663350597,0.3010385275163471
2018-06-27 16:59:59.000,25501979,0.32816541965638213,0.41215798458912645
2018-06-27 17:20:59.000,25502000,0.2240749552722041,-0.06781091210080098
2018-06-27 18:00:59.000,25502040,0.48785811459895323,0.003636489256361064
2018-06-27 18:39:59.000,25502079,0.23516623166431178,0.13967551622418045
2018-06-27 19:03:59.000,25502103,26.23042818380759,-0.2152073732718894
2018-06-27 19:12:59.000,25502112,1.029792815539143,-0.18751727314601463
2018-06-27 19:42:59.000,25502142,6.6673265412571645,0.01048706380628353
2018-06-27 20:02:59.000,25502162,2.0457704777346337,-0.2446745969779074
2018-06-27 20:13:59.000,25502173,0.23254071516435887,0.24477210563817317
2018-06-27 20:31:59.000,25502191,0.37148049386405657,-0.3090752441125847
2018-06-27 20:46:59.000,25502206,0.37241088560025126,0.03824566254234302
2018-06-27 22:36:59.000,25502316,7.43397725249804,-0.11147631289019724
2018-06-27 22:48:59.000,25502328,0.411653823003028,0.6987697110197997
2018-06-27 22:56:59.000,25502336,83.3340841965237,-0.21379930354826227
2018-06-27 23:05:59.000,25502345,0.5291498277335577,0.7573052870949363
2018-06-27 23:06:59.000,25502346,751.2555446198634,0.5557302656955475
2018-06-27 23:08:59.000,25502348,1.0369984691484921,0.5650831353919235
2018-06-27 23:13:59.000,25502353,0.3069435715459111,-0.22623416437491595
2018-06-27 23:19:59.000,25502359,0.24412670870845832,-0.018563090983121394
2018-06-27 23:26:59.000,25502366,16.11876616207374,-0.3960987297138471
2018-06-27 23:32:59.000,25502372,0.2851686377134844,0.11121482591810475
2018-06-27 23:38:59.000,25502378,0.27111241306819167,0.1727272727272701
2018-06-28 00:26:59.000,25502426,2.2895606055315034,-0.05473474560926004
2018-06-28 01:27:59.000,25502487,0.2616041188921094,0.20220472080404608
2018-06-28 02:51:59.000,25502571,0.3228918645283373,0.05599908235834064
2018-06-28 04:17:59.000,25502657,0.25830895119227953,-0.14639725328260303
2018-06-28 04:31:59.000,25502671,0.23441517136088452,0.26491260691706797
2018-06-28 05:59:59.000,25502759,0.28389240056180176,-0.09769383331027377
2018-06-28 07:37:59.000,25502857,1.8625875228607551,0.14738740405067816
2018-06-28 07:39:59.000,25502859,0.26457910081279745,0.07094411975328815
2018-06-28 08:20:59.000,25502900,0.20472966604183368,-0.10229922056422665
2018-06-28 08:29:59.000,25502909,0.22185551945257337,0.10716801325874759
2018-06-28 08:35:59.000,25502915,0.3678707476200779,0.0012541709814745533
2018-06-28 08:47:59.000,25502927,0.2665085387307305,-0.03791105183277796
2018-06-28 09:00:59.000,25502940,0.21593856689537738,-0.019621532243242992
2018-06-28 09:37:59.000,25502977,0.3819450006448951,0.02009237875288264
2018-06-28 10:43:59.000,25503043,0.2696027265249469,0.15712895828025056
2018-06-28 11:02:59.000,25503062,2.3606927245362486,-0.005156260843422675
2018-06-28 11:38:59.000,25503098,0.4105325925899391,-0.06763679234377974
2018-06-28 11:52:59.000,25503112,0.3545592755595047,0.4419991697034049
2018-06-28 12:04:59.000,25503124,0.23527731608489771,0.14615809331001958
2018-06-28 12:23:59.000,25503143,0.21945218477756157,0.2224109939862404
2018-06-28 12:25:59.000,25503145,0.21981229259921026,-0.23686443577635574
2018-06-28 12:27:59.000,25503147,0.21274080535812873,-0.30045558086560264
2018-06-28 12:48:59.000,25503168,0.28648708990053195,-0.14575611988104448
2018-06-28 13:25:59.000,25503205,0.3067045168159387,0.24263113114264243
2018-06-28 14:29:59.000,25503269,0.33963823040959473,-0.5957846877927337
2018-06-28 14:40:59.000,25503280,0.40506798655514487,0.3886256251872692
2018-06-28 14:46:59.000,25503286,0.26944641109721723,0.3161589221254
2018-06-28 14:53:59.000,25503293,0.2635346036938475,0.167893941475481
2018-06-28 14:55:59.000,25503295,0.22546353672928215,-0.13890160183066727
2018-06-28 15:05:59.000,25503305,0.2337814291279332,0.03288427612435771
2018-06-28 19:27:59.000,25503567,0.3769139010968207,-0.18240249038637923
2018-06-28 19:36:59.000,25503576,0.2855486020374302,0.06992353440951779
2018-06-28 19:50:59.000,25503590,0.2211282163771605,0.2294854957259065
2018-06-28 19:53:59.000,25503593,0.5281820892850313,0.30533382464707115
2018-06-28 20:01:59.000,25503601,0.3163694826051106,-0.4256880733944991
2018-06-28 20:30:59.000,25503630,0.22827027505083763,0.24088815183341647
2018-06-28 20:48:59.000,25503648,0.4114674419045749,0.23340279224838448
2018-06-28 20:49:59.000,25503649,0.39535743365414194,0.2537817652091411
2018-06-28 20:52:59.000,25503652,0.21628216255715432,0.23015491884653724
2018-06-28 21:01:59.000,25503661,0.3119874128986789,0.07935569914231863
2018-06-28 21:12:59.000,25503672,0.3655793092110204,0.17894002789400007
2018-06-28 21:17:59.000,25503677,0.22683622233465373,-0.1
2018-06-28 21:20:59.000,25503680,0.35208480570500406,-0.8189572800222696
2018-06-28 21:29:59.000,25503689,0.21876632388729483,0.36430237984133274
2018-06-28 21:34:59.000,25503694,0.22147174513217466,-0.29793219076006494
2018-06-28 21:45:59.000,25503705,0.2963103806395206,-0.41506721433906424
2018-06-28 21:51:59.000,25503711,0.35111244649188394,-0.2734646038443528
2018-06-28 21:52:59.000,25503712,0.31308827734891426,-0.3411443822723697
2018-06-28 22:03:59.000,25503723,0.30679583176606134,0.14235294117646413
2018-06-28 22:15:59.000,25503735,1.1146370319789962,0.5260738578859341
2018-06-28 22:21:59.000,25503741,0.310656026329825,-0.4865617093055893
2018-06-28 22:28:59.000,25503748,0.2595973310736823,0.1798748794656501
2018-06-28 22:33:59.000,25503753,0.22101136296909968,-0.017765090105973574
2018-06-28 22:41:59.000,25503761,0.23238339025811694,-0.3042876934275729
2018-06-28 23:09:59.000,25503789,0.2561127804580086,0.01833479279577785
2018-06-28 23:11:59.000,25503791,0.21960694344933973,-0.40702375891550036
2018-06-28 23:16:59.000,25503796,0.25071723433636267,-0.8115334609838524
2018-06-28 23:23:59.000,25503803,0.26069022467947406,0.7142469406218789
2018-06-28 23:24:59.000,25503804,0.5125008767784212,0.035717517083738465
2018-06-28 23:26:59.000,25503806,0.30986073424719646,0.002539644688195994
2018-06-28 23:27:59.000,25503807,0.35253939157534026,-0.2569858712715915
2018-06-28 23:29:59.000,25503809,0.25825080535055206,-0.9961168270826355
2018-06-28 23:46:59.000,25503826,0.20575686785115033,0.6623554153522603
2018-06-28 23:51:59.000,25503831,0.32413063667487335,0.2117192147531237
2018-06-29 00:00:59.000,25503840,0.3065520904540305,0.48504566210045175
2018-06-29 00:01:59.000,25503841,0.43653904602550025,0.26092510804009095
2018-06-29 00:05:59.000,25503845,0.23677259174221804,0.34053906823618907
2018-06-29 00:10:59.000,25503850,0.3350163616029718,0.1390872076507885
2018-06-29 00:13:59.000,25503853,0.20423722937127936,-0.059884845910610246
2018-06-29 00:24:59.000,25503864,0.21242574656035618,-0.10710883628349394
2018-06-29 00:25:59.000,25503865,0.20864605033084305,0.1414944243199048
2018-06-29 00:31:59.000,25503871,0.26299790556138886,-0.04075548604199252
2018-06-29 00:43:59.000,25503883,0.531840991017251,-0.045547953313284366
2018-06-29 00:57:59.000,25503897,0.3691750574285349,0.2901354834133254
2018-06-29 01:52:59.000,25503952,0.23792465368215848,0.0379933858342614
2018-06-29 02:17:59.000,25503977,0.32980438757025826,0.2730013542087366
2018-06-29 05:05:59.000,25504145,0.36705329895336786,0.5434473177508558
2018-06-29 05:07:59.000,25504147,0.40288690655130494,-0.11941323497293894
2018-06-29 05:08:59.000,25504148,0.29964216474482913,-0.38553453031989715
2018-06-29 05:24:59.000,25504164,0.31236372059228873,0.35671070078083134
2018-06-29 05:40:59.000,25504180,0.6647572586874761,1.5616719050751633
2018-06-29 05:41:59.000,25504181,0.5979123950044611,0.7956093298706338
2018-06-29 05:42:59.000,25504182,1.5191654219896846,0.363532990512063
2018-06-29 05:43:59.000,25504183,0.684644055233359,-0.358107688263266
2018-06-29 05:48:59.000,25504188,0.2996423815589812,0.23197017079624618
2018-06-29 05:49:59.000,25504189,0.38426696668014443,0.2700766587364575
2018-06-29 05:50:59.000,25504190,0.25541185240661746,0.08449742422426784
2018-06-29 05:54:59.000,25504194,0.29012508428150124,0.149681895661782
2018-06-29 05:56:59.000,25504196,0.23751309895895184,-0.5070198960902121
2018-06-29 05:58:59.000,25504198,0.2183267485418645,-0.5091398492642613
2018-06-29 06:14:59.000,25504214,0.3355488473391089,0.05568489377500757
2018-06-29 06:16:59.000,25504216,0.21811244001649027,-0.037824329818018795
2018-06-29 06:38:59.000,25504238,0.25372228408548664,0.3788373156235736
2018-06-29 08:57:59.000,25504377,0.33329070819768164,0.20903691542529504
2018-06-29 11:44:59.000,25504544,0.22491555600407875,0.4002928543537708
2018-06-29 12:02:59.000,25504562,0.335933280593307,0.16281848490010073
2018-06-29 13:13:59.000,25504633,0.20725955482322705,-0.0017536965171601748
2018-06-29 13:21:59.000,25504641,0.24283939476698996,-0.26932099825771094
2018-06-29 13:26:59.000,25504646,0.36478125764198427,-0.1097969580445322
2018-06-29 13:28:59.000,25504648,0.20393089860216684,0.2613391671992594
2018-06-29 13:31:59.000,25504651,0.21504460699285766,0.2734460223084956
2018-06-29 13:46:59.000,25504666,0.32714486721233743,0.29961518537704546
2018-06-29 13:53:59.000,25504673,0.4292583485314439,0.37910370752561084
2018-06-29 13:58:59.000,25504678,0.2460830206415805,0.37345697183789783
2018-06-29 14:01:59.000,25504681,0.3436587382535485,0.031929344506613666
2018-06-29 14:02:59.000,25504682,0.3201670337080695,-0.2924060498307225
2018-06-29 14:11:59.000,25504691,0.2940895042587454,-0.30971006364455533
2018-06-29 14:41:59.000,25504721,0.23034386528522116,0.39555458387989195
2018-06-29 14:44:59.000,25504724,0.23181189165261695,0.18343023255814336
2018-06-29 14:47:59.000,25504727,0.29035626129615105,0.14938259648443888
2018-06-29 14:55:59.000,25504735,0.22140228072068313,-0.17235890014472055
2018-06-29 15:07:59.000,25504747,0.21273740490808685,-0.652727272727266
2018-06-29 15:58:59.000,25504798,0.4112224047733393,-0.24538405621516016
2018-06-29 17:16:59.000,25504876,0.24203447430725922,-0.07094079186342062
2018-06-29 17:35:59.000,25504895,0.3524168200220951,0.18674880318825962
2018-06-29 20:13:59.000,25505053,0.4969062082911713,0.4133320358115893
2018-06-29 20:15:59.000,25505055,0.29614787803705894,0.3230694417428538
2018-06-29 20:57:59.000,25505097,0.21909327804386924,0.2902651864061562
2018-06-29 22:06:59.000,25505166,0.260274722699663,0.6185081943576703
2018-06-29 22:24:59.000,25505184,0.5995288667266265,2.3923605805958736
2018-06-29 22:28:59.000,25505188,0.2973879861745871,2.665881935407547
2018-06-29 22:29:59.000,25505189,0.28152696794780285,1.4865905983309013
2018-06-29 22:30:59.000,25505190,0.5943473660549377,0.9924862267026063
2018-06-29 22:32:59.000,25505192,0.20910101675191856,0.5479582323326433
2018-06-29 22:33:59.000,25505193,0.5496218677170321,-0.2528981142565966
2018-06-29 22:37:59.000,25505197,0.3287760695561988,0.13190556805268894
2018-06-29 22:42:59.000,25505202,0.6668990339769483,0.36080804319494
2018-06-29 22:44:59.000,25505204,0.7051911699386786,-0.10694107031303597
2018-06-29 22:45:59.000,25505205,0.6197577909331018,-0.18082580883540772
2018-06-29 22:50:59.000,25505210,0.45370290972492794,0.6756798810933909
2018-06-29 22:55:59.000,25505215,0.39086556177071113,0.9448451225150213
2018-06-29 22:56:59.000,25505216,0.20510493853322465,0.8914001798353709
2018-06-29 23:01:59.000,25505221,0.9797293335657782,0.058730158730158216
2018-06-29 23:02:59.000,25505222,0.448274918012111,-0.7497071742313396
2018-06-29 23:05:59.000,25505225,0.3761342047526168,-0.45815138783662845
2018-06-29 23:07:59.000,25505227,0.2728986754684214,-0.510946324440967
2018-06-29 23:09:59.000,25505229,0.35301221009944167,0.19704338214976988
2018-06-29 23:10:59.000,25505230,0.22406457799388002,0.1255206535496401
2018-06-29 23:24:59.000,25505244,0.23588299583799843,0.4189437428243378
2018-06-29 23:25:59.000,25505245,0.3151871685137672,0.36558565170524304
2018-06-29 23:32:59.000,25505252,0.31509589682631484,0.6944479956168298
2018-06-29 23:33:59.000,25505253,0.6668586622342225,0.24405760116660383
2018-06-30 00:00:59.000,25505280,0.205945255230922,0.5302182763300157
2018-06-30 00:09:59.000,25505289,0.2070400615138896,0.18654608807280562
2018-06-30 00:25:59.000,25505305,0.4456349455198158,0.8223499477486488
2018-06-30 01:03:59.000,25505343,0.2713606190413382,0.7198763390936075
2018-06-30 01:04:59.000,25505344,0.39043486612486705,0.4649717514124294
2018-06-30 01:11:59.000,25505351,0.43082813762158484,0.1606741573033764
2018-06-30 01:26:59.000,25505366,0.20637451628725534,0.45543062738925744
2018-06-30 01:29:59.000,25505369,0.2785865213973425,2.251149824223561
2018-06-30 01:33:59.000,25505373,0.3292311347652676,2.3218977122794424
2018-06-30 01:34:59.000,25505374,0.8136473601425014,1.6635663230087545
2018-06-30 01:35:59.000,25505375,1.2225092856588269,1.0150442477876152
2018-06-30 01:36:59.000,25505376,0.6352842747558609,-0.01248988164255746
2018-06-30 01:37:59.000,25505377,0.48213213434560115,-0.06736363438567977
